technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condB_rep1,condB_rep2,condB_rep3,condB_rep4
RLE_BINS,5186,112,1894,2814,0.021140052850132124,8000,10006,8000,46,0.8,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0650287718354057,1.1031304728940974,1.0755433603808788,1.1010118980708523,0.9375884431110525,0.9269334997980677,0.9176428822109998,0.9147647929378815
DBA_NORM_OFFSETS_ADJUST,5877,73,1933,2123,0.01226890756302521,8000,10006,8000,46,0.8,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4776,31,1930,3224,0.006448928645724984,7857,9818,8000,46,0.8,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6113,63,1448,2387,0.010200777202072539,8500,10011,8500,46,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1652813216019813,0.8559196388425541,1.0942791485916232,0.6816860779936353,1.2227256023255122,0.9082764022939324,1.3607174392911074,0.8894236789947408
LIB_PEAKS,6136,66,1445,2364,0.010641728474685586,8500,10011,8500,46,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.117237035839213,0.8430218689884894,1.058089809768576,0.6877231368069432,1.1856679952035578,0.9064180822098046,1.310517186292738,0.8913248848906781
TMM_PEAKS,6135,65,1446,2365,0.010483870967741936,8500,10011,8500,46,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1171989001817715,0.8393955400400692,1.0536929618127713,0.69655361439382,1.181089394984785,0.9097486766911943,1.3079183231476044,0.8894880740929821
RLE_PEAKS,6132,66,1445,2368,0.010648596321393998,8500,10011,8500,46,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1466407250631288,0.8642738259822823,1.0767184335726256,0.7114649291956012,1.2132993265221024,0.9308965202291997,1.343010379679355,0.9160534967220193
LIB_BINS,5147,48,1463,3353,0.009239653512993263,8500,10011,8500,46,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.932339884398192,0.9027996847478555,0.9264650517757422,0.8838018094089756,1.0999549465195315,1.0702184724882933,1.1161497557230435,1.0682703949383663
TMM_BINS,5161,48,1463,3339,0.00921482050297562,8500,10011,8500,46,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9331634129386747,0.9025746899866529,0.926125705347787,0.8835955037924879,1.0999914406726172,1.0700033186713063,1.115631106775207,1.0689102856585033
RLE_BINS,5139,48,1463,3361,0.009253903990746095,8500,10011,8500,46,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9362124601206382,0.9077533236807542,0.9316070167113948,0.889301472181244,1.1056520919305506,1.0772334815461868,1.1210857932326743,1.0747886174003083
DBA_NORM_OFFSETS_ADJUST,6125,63,1448,2375,0.010180995475113122,8500,10011,8500,46,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4959,26,1441,3541,0.005215646940822468,8343,9810,8500,46,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6562,56,959,2438,0.008461770927772741,9000,10015,9000,46,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2339787847933072,0.99307389398792,1.0948508069311915,0.8612224615271729,0.7476585463544239,1.0618723904854193,0.8367128164864156,1.3028319435162246
LIB_PEAKS,6582,57,958,2418,0.00858563036601898,9000,10015,9000,46,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1998451760104303,0.9930116631710221,1.075948784082535,0.8713508304517884,0.75269967688906525,1.0314749730740889,0.8287830905277479,1.2468858057933223
TMM_PEAKS,6586,57,958,2414,0.008580460635255156,9000,10015,9000,46,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1975236136137566,0.9955700612882631,1.0720093860399462,0.8783601356058159,0.7544034339086646,1.0270240734970146,0.8280326272067644,1.2443809280990261
RLE_PEAKS,6586,57,958,2414,0.008580460635255156,9000,10015,9000,46,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2228580577515122,1.0115663915927053,1.0921798865423586,0.8909792812313893,0.7703671336620962,1.0482861423509717,0.8459703988000642,1.267551493017794
LIB_BINS,5693,54,961,3307,0.009396206716547765,9000,10015,9000,46,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1040655275228943,1.0774524570115425,1.0905819517923205,1.0646429518410225,0.8918563185321604,0.9246494815049974,0.8987277977896546,0.9480235140054077
TMM_BINS,5673,54,961,3327,0.009429020429544265,9000,10015,9000,46,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.103669257426835,1.0799035975395903,1.0900560682387717,1.066313174398132,0.8928826306750824,0.9227486362786774,0.898260404277914,0.9465356486962038
RLE_BINS,5720,35,980,3280,0.006081668114682885,9000,10015,9000,46,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1097987249599934,1.0835856859233493,1.0955505091162234,1.0697390226406047,0.8978059539081261,0.9294462171166746,0.9035794462118402,0.9500958249254652
DBA_NORM_OFFSETS_ADJUST,6573,57,958,2427,0.008597285067873304,9000,10015,9000,46,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5460,36,948,3540,0.006550218340611353,8836,9820,9000,46,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6917,32,481,2583,0.0046049791336883,9500,10013,9500,46,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7943374415253026,1.418846559499836,0.9774451294987794,0.960144897455768,1.0179751353796866,0.7681478808897818,1.0154511451555828,1.1906642908816318
LIB_PEAKS,6952,32,481,2548,0.004581901489117984,9500,10013,9500,46,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8077977684741207,1.3656837444501373,0.9805754238353568,0.9577383551452574,0.9865289232736677,0.7710746084510672,0.9850599247746596,1.1455412515957335
TMM_PEAKS,6933,32,481,2567,0.004594400574300072,9500,10013,9500,46,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8144619698764693,1.3613443728745371,0.9851567543111289,0.9640136958059605,0.9785263409144237,0.7734604614360073,0.9830228414291269,1.1351641842825846
RLE_PEAKS,6936,32,481,2564,0.004592422502870264,9500,10013,9500,46,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8294902737725364,1.3844719104555416,1.0023607337208251,0.9798699392074808,1.0006764635384835,0.7881348268814687,1.0031490995886125,1.156262772388455
LIB_BINS,5828,28,485,3672,0.0047814207650273225,9500,10013,9500,46,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0583515488780342,1.1224788846888445,1.0776940932998105,1.0774060678624453,0.9185330085197129,0.892952263445097,0.9182551082703531,0.9343290250357026
TMM_BINS,5817,28,485,3683,0.004790419161676647,9500,10013,9500,46,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0600804309581149,1.1213319596447473,1.0773153025666196,1.0783471823298878,0.9187353558847994,0.8935665488376917,0.917545154831854,0.9331469058202461
RLE_BINS,5801,28,485,3699,0.004803568365071196,9500,10013,9500,46,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0657231769572624,1.1262200062878336,1.084939827433616,1.083903570448503,0.9238838843253652,0.8977690516643134,0.9226655993767864,0.9354006944342567
DBA_NORM_OFFSETS_ADJUST,6954,32,481,2546,0.004580589750930432,9500,10013,9500,46,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5749,16,474,3751,0.0027753686036426713,9332,9822,9500,46,0.95,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,272,36,9471,228,0.11688311688311688,500,10007,500,47,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1144015113659809,1.0466625083317171,1.0193895599666116,1.383901122955384,0.7025673433022296,1.0120477551724287,0.99473732459917,0.8592291801464101
LIB_PEAKS,263,29,9478,237,0.09931506849315068,500,10007,500,47,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.081789523995353,1.0125915410764568,0.9926015298167478,1.3266676094509953,0.7261491974100879,1.0036714885908178,0.9919427741846556,0.8645863354748858
TMM_PEAKS,264,29,9478,236,0.09897610921501707,500,10007,500,47,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0846972895843991,1.0131205038186009,0.99351072803364,1.3276963386118072,0.726152785062746,1.003559991848076,0.9923220779946271,0.8601250341227267
RLE_PEAKS,263,29,9478,237,0.09931506849315068,500,10007,500,47,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1160674265329689,1.0421912175608756,1.023325451060555,1.3660145575742184,0.7479100082767581,1.0300057737456354,1.0208223407025108,0.8904660738204456
LIB_BINS,250,1008,8499,250,0.8012718600953895,500,10007,500,47,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.928182560244653,0.9202778670742344,0.918429628551472,0.9581318860748347,1.0486993777683018,1.0801321129156354,1.0795173014340853,1.0666292659367833
TMM_BINS,250,1022,8485,250,0.8034591194968553,500,10007,500,47,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9265749426650444,0.9197339521891964,0.9178458292356001,0.9578526195621698,1.0494173023158897,1.0806403389906707,1.0805919452801156,1.0678056875197417
RLE_BINS,250,1029,8478,250,0.8045347928068803,500,10007,500,47,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9320001754791921,0.9244706024088745,0.9215387555361112,0.9614930321066902,1.0552650009720181,1.0869665777376574,1.0856146613647029,1.072983255939291
DBA_NORM_OFFSETS_ADJUST,268,32,9475,232,0.10666666666666667,500,10007,500,47,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,87,1,9338,413,0.011363636363636364,493,9832,500,47,0.05,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,528,83,8931,472,0.13584288052373159,1000,10014,1000,47,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9240063497789476,0.8089675771745309,1.0062622170808702,0.9446029665493488,1.0471153240149955,1.1822785632716828,0.949049979060963,1.1979261427390755
LIB_PEAKS,531,84,8930,469,0.13658536585365855,1000,10014,1000,47,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.916078680861827,0.8156177689122456,0.9931239845412805,0.929419392320785,1.043275799416598,1.1675746841930286,0.9559276280982881,1.1789820616559474
TMM_PEAKS,536,84,8930,464,0.13548387096774195,1000,10014,1000,47,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9134507602517064,0.8155144142890218,0.9917161424939566,0.9329162933198643,1.0446485269576424,1.1638984835108137,0.955152100626576,1.1828944441594886
RLE_PEAKS,535,85,8929,465,0.13709677419354838,1000,10014,1000,47,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9299692876405488,0.8336530641288705,1.012065626002083,0.9487402216533011,1.0635074912972464,1.1948477205130812,0.9769521846338386,1.2101785331028607
LIB_BINS,545,59,8955,455,0.09768211920529801,1000,10014,1000,47,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.909512158616069,0.8978973930627343,0.9184571760625357,0.9113319578760556,1.0863648051580392,1.1016186283220255,1.0735546300046142,1.1012632508979263
TMM_BINS,543,58,8956,457,0.09650582362728785,1000,10014,1000,47,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9094291796587578,0.898347644924312,0.9162912604796547,0.911839337476185,1.0866829972920635,1.1016714972670947,1.0757382336498655,1.1001862426366755
RLE_BINS,542,59,8955,458,0.09816971713810316,1000,10014,1000,47,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.914800504745667,0.9041769088356368,0.9224602609220357,0.9175470583530503,1.0939939495701638,1.1073285162336834,1.0812847133098196,1.1076711591918684
DBA_NORM_OFFSETS_ADJUST,536,86,8928,464,0.1382636655948553,1000,10014,1000,47,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,290,13,8836,710,0.0429042904290429,986,9835,1000,47,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,858,108,8397,642,0.11180124223602485,1500,10005,1500,47,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2769003174768527,0.7837826664769321,0.8507906392219825,1.0964734472561364,1.0733120808930343,0.9044893599265418,1.1037635963450048,0.9995878806617474
LIB_PEAKS,867,103,8402,633,0.10618556701030928,1500,10005,1500,47,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2453204620593399,0.8020520111823082,0.8646754985125481,1.0789948365769986,1.051045470785511,0.8972855317566297,1.0776846528722255,0.9829415362544391
TMM_PEAKS,868,103,8402,632,0.10607621009268794,1500,10005,1500,47,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.245671055151911,0.8051837543937597,0.8645844770827545,1.0767327340815542,1.0530551825555823,0.8957940646561082,1.0745983284153338,0.9835773816192546
RLE_PEAKS,859,102,8403,641,0.10613943808532779,1500,10005,1500,47,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2793111260394217,0.8241279663146923,0.8846464468976144,1.1042308379426855,1.0754152212317944,0.9171053789200623,1.1044059703434077,1.0049117048326246
LIB_BINS,625,194,8311,875,0.23687423687423687,1500,10005,1500,47,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1096113784330557,1.0599742288680885,1.0649295189255845,1.0891066237099487,0.9262699946406772,0.9058065490997679,0.9277449860980107,0.9165567202248669
TMM_BINS,627,197,8308,873,0.23907766990291263,1500,10005,1500,47,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1098227584850702,1.061244266726739,1.066000438377286,1.0904238162175575,0.9254336019968371,0.9047315041198953,0.9267189106523899,0.9161862899202907
RLE_BINS,627,196,8309,873,0.23815309842041313,1500,10005,1500,47,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1154147084554455,1.0647757759976684,1.0722841060713768,1.094290739234069,0.9293076554854293,0.9101000375984162,0.9300786874389187,0.9204122477683231
DBA_NORM_OFFSETS_ADJUST,867,109,8396,633,0.11168032786885246,1500,10005,1500,47,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,483,18,8329,1017,0.03592814371257485,1471,9818,1500,47,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1163,132,7876,837,0.10193050193050193,2000,10008,2000,47,0.2,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9815647530969894,0.8282292229689673,1.0676632106091872,1.19285770016768,1.1756876078976557,1.0928317130177716,0.9754507152989896,0.7706497060152291
LIB_PEAKS,1160,119,7889,840,0.09304143862392494,2000,10008,2000,47,0.2,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9614935762987715,0.8270969283766418,1.0430956793561665,1.1611954216498444,1.1592954791806136,1.08045042268395,0.978582834616185,0.7887896578378272
TMM_PEAKS,1159,122,7886,841,0.09523809523809523,2000,10008,2000,47,0.2,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9580254320741431,0.8279371767744746,1.0431494181624104,1.1583278419216274,1.1616111135868767,1.077311892689684,0.9810995487461966,0.7914478749872992
RLE_PEAKS,1157,119,7889,843,0.0932601880877743,2000,10008,2000,47,0.2,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9850502093727291,0.848586808637854,1.0683784808126024,1.1862527717232396,1.1846333049162932,1.106942726392881,1.000433301561503,0.8118202437607239
LIB_BINS,953,214,7794,1047,0.18337617823479005,2000,10008,2000,47,0.2,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.91395168785124,0.9004794384601219,0.9257388088630552,0.9410171031484152,1.0993439338602786,1.088453744685943,1.076150175803656,1.05486510732729
TMM_BINS,953,219,7789,1047,0.18686006825938567,2000,10008,2000,47,0.2,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.913168720455561,0.9005478567506128,0.9234546939227396,0.9406369406823752,1.099988814818391,1.0887738158173446,1.077495656109482,1.0564756342316914
RLE_BINS,949,215,7793,1051,0.18470790378006874,2000,10008,2000,47,0.2,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9192527603358441,0.905193430608228,0.9314424636836114,0.9438742341226681,1.1057931918770452,1.0944531197868173,1.0824375408845153,1.0627390835216028
DBA_NORM_OFFSETS_ADJUST,1160,120,7888,840,0.09375,2000,10008,2000,47,0.2,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,692,28,7856,1308,0.03888888888888889,1975,9859,2000,47,0.2,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1559,100,7406,941,0.06027727546714889,2500,10006,2500,47,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9204603887266,0.8106086902422353,1.0280795468673258,0.9307933282687118,1.1451680918558451,1.1913606863571613,1.073993317264417,0.9558496327592186
LIB_PEAKS,1588,99,7407,912,0.05868405453467694,2500,10006,2500,47,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9099799942723046,0.817809424325399,1.00459987514448,0.9216035074923613,1.138805960923931,1.1761472388593233,1.0676704555990284,0.9633835433831726
TMM_PEAKS,1559,101,7405,941,0.0608433734939759,2500,10006,2500,47,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.906162720046597,0.8219624503459575,1.0028576604609307,0.9267627695857531,1.1331484296453207,1.1763237993795668,1.0673131479362983,0.963823429325839
RLE_PEAKS,1556,99,7407,944,0.05981873111782477,2500,10006,2500,47,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9240490151201195,0.8387652706212002,1.019989021163698,0.9442369736949858,1.158045733490517,1.1970853753698272,1.0910555512868203,0.9845510841117323
LIB_BINS,1539,89,7417,961,0.05466830466830467,2500,10006,2500,47,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9088177501982658,0.8986818221233153,0.9223818327723902,0.9108617267740683,1.0968417095180374,1.0999178996463381,1.087974611206177,1.0745226477614083
TMM_BINS,1563,85,7421,937,0.05157766990291262,2500,10006,2500,47,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9089099623101576,0.8987800283797809,0.9233240885152874,0.9106225588520559,1.096097724918645,1.0983983275747575,1.0888811368011666,1.0748009750946395
RLE_BINS,1546,90,7416,954,0.0550122249388753,2500,10006,2500,47,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9124821652021704,0.903378623768863,0.926398473168588,0.9160362366015795,1.1019263578115617,1.1048792321097438,1.0951705806048753,1.0800341418338844
DBA_NORM_OFFSETS_ADJUST,1595,103,7403,905,0.06065959952885748,2500,10006,2500,47,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,999,31,7351,1501,0.030097087378640777,2476,9858,2500,47,0.25,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2038,103,6901,962,0.04810836057916861,2999,10003,3000,47,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.825062027138037,1.1382899259184398,1.0408355237734896,1.0627698023541274,0.9978913546831322,0.6813429735686193,1.2236630843176677,1.156986512114336
LIB_PEAKS,2014,110,6894,986,0.051789077212806026,2999,10003,3000,47,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8352673720759038,1.1160039910191242,1.0272053315233551,1.0596307376043532,0.973652733256854,0.6902011471039664,1.1778349002797481,1.120203787136695
TMM_PEAKS,2008,110,6894,992,0.05193578847969783,2999,10003,3000,47,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8377401622385049,1.1181394019571032,1.0280320002957821,1.0609153900606993,0.9688946224170584,0.6918454090389332,1.1746434678692128,1.1183556819278202
RLE_PEAKS,2005,110,6894,995,0.05200945626477541,2999,10003,3000,47,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8611180611670207,1.1474023600510208,1.058213636446576,1.0896808795621307,1.0002687930733871,0.7073135486988981,1.2081596165978412,1.1485738397227012
LIB_BINS,1658,97,6907,1342,0.05527065527065527,2999,10003,3000,47,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0606951548302341,1.0945457718886475,1.0828794898103438,1.0856496062008696,0.9171224005010945,0.8826955084985026,0.9410440217077964,0.9353680465625114
TMM_BINS,1651,96,6908,1349,0.05495134516313681,2999,10003,3000,47,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0607832800444363,1.0947578186458367,1.084898339591555,1.0867651523123272,0.9168349460427162,0.8826779244000464,0.9387843641108718,0.9349669652017807
RLE_BINS,1632,99,6905,1368,0.05719237435008666,2999,10003,3000,47,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0684425464423368,1.1000889540896361,1.0903575608791456,1.093385581339988,0.9205797920158462,0.8868528019876547,0.9450058061560894,0.9391511086737944
DBA_NORM_OFFSETS_ADJUST,2026,104,6900,974,0.048826291079812206,2999,10003,3000,47,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1301,48,6814,1699,0.03558191252779837,2958,9820,3000,47,0.3,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2224,132,6379,1276,0.05602716468590832,3500,10011,3500,47,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1140493940609604,1.064501567318868,1.123781936842125,0.8767588355890704,0.81668438841367,1.042357360578965,1.1755724403507035,0.8551981688563685
LIB_PEAKS,2289,117,6394,1211,0.048628428927680795,3500,10011,3500,47,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0890813200552063,1.0461345248249385,1.0893675190501206,0.8747672279556166,0.8345882782682701,1.0369818056520537,1.1584488014475645,0.87063052274623
TMM_PEAKS,2305,111,6400,1195,0.04594370860927152,3500,10011,3500,47,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0856592267352785,1.0442068131219093,1.0901528952057569,0.8738280589179611,0.8356075544675647,1.0432673627544289,1.158440793351904,0.8689677348298469
RLE_PEAKS,2320,109,6402,1180,0.04487443392342528,3500,10011,3500,47,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1085300939610028,1.064161459577731,1.1033587965001814,0.8918674917207952,0.8551430303576695,1.0671199818476094,1.1810257330999594,0.8882042310964748
LIB_BINS,1856,332,6179,1644,0.15173674588665448,3500,10011,3500,47,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9289025304376322,0.9242488977872425,0.9285428328595227,0.9061999681057894,1.0642785497683012,1.084956637149708,1.0975060658821487,1.0653645180096556
TMM_BINS,1849,339,6172,1651,0.15493601462522852,3500,10011,3500,47,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9278121146326725,0.9241540366400154,0.9259851670485202,0.905575704857119,1.06515702498876,1.0864350387116204,1.0976048152210958,1.0679755749776276
RLE_BINS,1846,335,6176,1654,0.15359926639156352,3500,10011,3500,47,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.931121783687818,0.9268155774065899,0.9331487829381484,0.9104943299196487,1.0713365550708853,1.091772373866042,1.102413038940356,1.071755653375283
DBA_NORM_OFFSETS_ADJUST,2298,112,6399,1202,0.046473029045643155,3500,10011,3500,47,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1564,46,6304,1936,0.02857142857142857,3438,9788,3500,47,0.35000000000000003,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2727,127,5878,1273,0.0444989488437281,4000,10005,4000,47,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8975305373746748,1.1159714676449817,0.791110308831398,1.014345727887968,0.9713616809054328,1.1402958089872404,1.012336838494045,1.109560763758709
LIB_PEAKS,2585,184,5821,1415,0.06644998194293969,4000,10005,4000,47,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9037319309103135,1.1073586150517107,0.8099749058206057,1.0118714615398061,0.9609302367178293,1.1162320274576585,0.9999264207602402,1.089974401741836
TMM_PEAKS,2599,175,5830,1401,0.06308579668348954,4000,10005,4000,47,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9115303087707344,1.1102642495318664,0.8111462608907832,1.0138485387542808,0.9541558503934114,1.109640829752723,1.0000260841637245,1.0881097818853112
RLE_PEAKS,2587,177,5828,1413,0.06403762662807526,4000,10005,4000,47,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9208892585525187,1.130793939884272,0.8271728632775834,1.0318492411840108,0.9781977250365411,1.1307596002949512,1.0191535537704404,1.1065529854444212
LIB_BINS,2254,483,5522,1746,0.17647058823529413,4000,10005,4000,47,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0672316548409941,1.092302663268558,1.0556252745240113,1.0812414521939004,0.9156630137176851,0.9347532106045672,0.9205363666404931,0.9326463642097909
TMM_BINS,2252,488,5517,1748,0.1781021897810219,4000,10005,4000,47,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0690325415811772,1.092988194189571,1.0551735221218626,1.082543449775998,0.9161283603947568,0.931641516356186,0.9209056246653101,0.9320277492959503
RLE_BINS,2250,490,5515,1750,0.17883211678832117,4000,10005,4000,47,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0731437340288785,1.097186094544867,1.0609486135560287,1.0872544947016534,0.9201667093780551,0.9366647764406127,0.9237972312025249,0.9346683600441998
DBA_NORM_OFFSETS_ADJUST,2761,121,5884,1239,0.04198473282442748,4000,10005,4000,47,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1948,52,5822,2052,0.026,3950,9824,4000,47,0.4,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA,NA,NA
