technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condA_rep5,condA_rep6,condA_rep7,condA_rep8,condA_rep9,condA_rep10,condB_rep1,condB_rep2,condB_rep3,condB_rep4,condB_rep5,condB_rep6,condB_rep7,condB_rep8,condB_rep9,condB_rep10
TMM_BINS,3986,130,5366,514,0.03158406219630709,4500,9996,4500,22,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0046100835832132,0.9969321200748752,0.999928506056143,0.989140176504104,1.003895349647417,0.9562779745209158,0.9997234586407109,1.0081758683534812,1.0053088817337885,0.9640742557362866,1.0332640714679049,1.0042006770293161,1.0323544263113913,1.0325020729539551,1.0023953045071243,1.0121360562996244,0.9957039096420693,0.9838332981914015,0.9574840655110066,1.0175337055706482
RLE_BINS,3981,130,5366,519,0.03162247628314279,4500,9996,4500,22,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.004714284817445,0.9975394091776736,1.0012299005407097,0.9903638192863147,1.00423154682553,0.9598074843752404,1.0002997391708974,1.010567125863371,1.0048474310100235,0.9688742043846238,1.0351138834000964,1.005634163840424,1.0368795768027097,1.0335679610020014,1.0046284246660908,1.0150977664790686,0.9985050473468572,0.9865164211829486,0.9603018589149309,1.0182796106710708
DBA_NORM_OFFSETS_ADJUST,4219,138,5358,281,0.03167316961211843,4500,9996,4500,22,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3721,758,4488,779,0.169234204063407,4331,9577,4500,22,0.45,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4794,153,4845,206,0.030927835051546393,5000,9998,5000,22,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2647267556866562,0.9550833044356296,1.0212272346400433,1.1941656155437192,1.0609351567655667,0.9567090910253052,1.248113832625512,0.893735620145872,1.183619670164828,0.7128960569792672,1.3509788282724406,0.9112973128978358,0.824909788831447,1.385708398404864,1.0076410904705624,0.7705547972522842,0.9878053987371128,0.8718889367254345,0.8925645873047798,0.8459333490897942
LIB_PEAKS,4782,153,4845,218,0.03100303951367781,5000,9998,5000,22,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2143536787914415,0.9520888685783729,0.99883549924264,1.1605113054921423,1.0455463018703757,0.9516051900851998,1.1986395019687952,0.8826093487349702,1.1453291750119867,0.7265334645953164,1.303504582092377,0.9060390932246406,0.8252432880428138,1.3340121551988138,0.9913151943747116,0.7776833609492853,0.9761384381000355,0.8747880883601784,0.8915197814203146,0.8437036838655871
TMM_PEAKS,3503,1288,3710,1497,0.26883740346482987,5000,9998,5000,22,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0842758921391698,0.8383349903275099,0.8908779219447877,1.0272823771293096,0.9234515206253705,0.8405662929149902,1.0730806422458485,0.7890459010640996,1.017598632633273,0.6488463221554842,1.46398418923161,1.0126420176333035,0.9299802200176777,1.5021755271125843,1.1134450836073666,0.8716373372704422,1.1016690258880748,0.9921461423467061,1.0019016068632438,0.9510700635532763
RLE_PEAKS,3526,1271,3727,1474,0.26495726495726496,5000,9998,5000,22,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.112363707172156,0.8662905195223914,0.9157706594073395,1.057956109739338,0.9547048939754536,0.8681343675265262,1.1086253114939864,0.8160968492527311,1.0457695985723352,0.6735407164325572,1.5174209497136364,1.0504036624115418,0.9559524531154306,1.5366198200536985,1.1406465591673431,0.9000276973669749,1.1364205940200123,1.0222423143016803,1.0305821829402055,0.9742305262177374
LIB_BINS,4560,138,4860,440,0.02937420178799489,5000,9998,5000,22,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0247755530639981,0.9944281426610219,0.999994765580361,1.019464243644944,1.0056260547762201,0.9942501132473097,1.0244827804401193,0.9862626451773927,1.0193601467120093,0.9673203549890738,1.0381762587998011,0.9875098368397883,0.9776799713488965,1.042202917432866,0.9974893416717737,0.9736803227154758,0.9960390821288426,0.984845901692414,0.9839249987118498,0.9824865683658431
TMM_BINS,4481,154,4844,519,0.03322545846817691,5000,9998,5000,22,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0124349974737208,0.9862879868519385,0.9914355649585813,1.0086490335089309,0.996028353133242,0.9868198196136473,1.0112054792301595,0.9802658443915467,1.0068994782897724,0.9641049106714039,1.0468609189235067,0.9975947527592144,0.9870239777207581,1.0490434160881064,1.0055090452112998,0.9831333213764574,1.0058720260239464,0.9948074008296638,0.993748298501699,0.9917887415538856
RLE_BINS,4471,158,4840,529,0.034132642039317346,5000,9998,5000,22,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0101970861621934,0.9883462546957387,0.993124806081031,1.006950905264337,0.9966132590816483,0.9865708900773492,1.0111676981685045,0.9809542445290674,1.007066659496151,0.9686092535000881,1.0474234243216294,0.9999343157713432,0.9906737054254123,1.0526877051549137,1.0087076653119889,0.9867968741341108,1.0079976192435554,0.9982695329811052,0.996781707734531,0.994662935813244
DBA_NORM_OFFSETS_ADJUST,4707,148,4850,293,0.030484037075180225,5000,9998,5000,22,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4124,953,3806,876,0.18770927713216468,4808,9567,5000,22,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5272,144,4355,228,0.026587887740029542,5500,9999,5500,22,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8538828647272739,1.2815785306257306,0.904614108995697,1.0918192172613963,0.987165986251458,0.9574655437458108,0.984268273665335,0.8354079617301994,1.103138828560746,1.2264849407353116,1.0150774078322642,1.0170692911641754,0.8924940508765136,1.211564332566959,0.8711409669821613,1.0237625954335006,1.0516738995729755,0.7757064783930232,1.2973901745682264,0.8349995369321038
LIB_PEAKS,5272,144,4355,228,0.026587887740029542,5500,9999,5500,22,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8531439158434062,1.2529667528222361,0.9005770274457127,1.074213423217921,0.9743799814103591,0.9511807749010736,0.9686159450877809,0.8409970202510642,1.0869957767829108,1.2108801384034118,1.0077548329947412,1.0005102794060463,0.8872324100201076,1.1852954692428777,0.8719797551740127,1.0141393557670515,1.0394478835049168,0.7799115432521059,1.2596024644790222,0.840175249993242
TMM_PEAKS,3491,1536,2963,2009,0.3055500298388701,5500,9999,5500,22,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7520241923171325,1.0846084440860098,0.7918617216488323,0.9315737195865281,0.8547889208746879,0.8292537271620819,0.8476529657309385,0.7363602214374071,0.9431681114181613,1.0451874589565966,1.151470368060339,1.1451963142624806,1.016797170252563,1.356513967309536,1.0003923304257425,1.1724412051180302,1.184576292353369,0.8996594336766367,1.4405840113969344,0.9618201088269114
RLE_PEAKS,3626,1399,3100,1874,0.278407960199005,5500,9999,5500,22,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7743010756785382,1.1185131665266415,0.8206946384450282,0.9621551620215447,0.8851898978864905,0.8555381344337274,0.8787136765497502,0.7600135862486299,0.974558897975171,1.0765850191280546,1.1767390983809107,1.1688012195105308,1.0411386315168416,1.3820975856113695,1.0213064445539526,1.1885673680465507,1.2105792849083632,0.9182173699596121,1.4643589454821357,0.9777407015998946
LIB_BINS,5178,115,4384,322,0.021726808993009637,5500,9999,5500,22,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9799485550002841,1.0334758142299063,0.9869127687208876,1.0064671210891076,0.9948193843766188,0.9943161846684004,0.9962091833380918,0.9790178599214934,1.0125213218437823,1.0288982382878706,1.0023180160890057,1.001155135026198,0.9852412247502376,1.025244528425096,0.9838252804762786,1.001168793025258,1.003588795344386,0.9708218897999663,1.0354595410362093,0.978590364550921
TMM_BINS,5070,141,4358,430,0.027058146229130685,5500,9999,5500,22,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9719114101050019,1.0146697250556787,0.9783529601442809,0.9919292493302331,0.984199249826001,0.9853673123269243,0.9855531992578999,0.9698791020581639,0.9989001169496244,1.0105004166770646,1.012649659025171,1.0124473169605304,0.9973546714308607,1.0369280136959849,0.9976025858349105,1.0141087915717582,1.0161031481084821,0.9838667745072305,1.0474966167619315,0.990686726128723
RLE_BINS,5072,139,4360,428,0.0266743427365189,5500,9999,5500,22,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9764553893734682,1.0148031801849697,0.9816361298455917,0.9930106482791722,0.986952134058201,0.9873747096208816,0.9877922603907714,0.9769046399928876,0.9998054084515243,1.011391441352393,1.0158096964775496,1.0156065530726193,0.99948401946566,1.0387149622708824,0.9976788813117355,1.0148880075551583,1.016307029844591,0.9853528731107479,1.0480283446059224,0.9925204943719472
DBA_NORM_OFFSETS_ADJUST,5176,146,4353,324,0.027433295753476136,5500,9999,5500,22,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4424,1150,3117,1076,0.20631503408683172,5310,9577,5500,22,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5806,175,3823,194,0.02925932118374854,6000,9998,6000,22,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1236500513675904,1.030320516907188,1.114542198027066,1.1499862105554672,1.0213118969157473,1.1160002203746426,0.7201525616594096,0.9917357734131084,1.3458158772584292,1.2788110092068212,0.9564850505195492,0.6162245191848356,0.8350318652563684,0.7273329018031073,1.1100212375647882,1.047157840353924,0.9111384886111432,1.0281910057374388,1.2139356805147652,1.0165330484531898
LIB_PEAKS,5787,170,3828,213,0.028537854624811145,6000,9998,6000,22,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0921348209250519,1.0173070508793338,1.0856196862554937,1.1242249149733903,1.000254845411644,1.083864903131953,0.7267849560165619,0.9766724355719989,1.3143275362978897,1.2318527294914745,0.9369487000539829,0.6331786623730293,0.8347292342849794,0.7335679965065081,1.0898174355786965,1.0257578051011946,0.9017760146598064,1.0092330392173934,1.1860776712554468,0.9958695620141694
TMM_PEAKS,3485,1687,2311,2515,0.3261794276875483,6000,9998,6000,22,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9430344854155868,0.8723027858628437,0.9333199247231776,0.9524122361039071,0.8618787100510669,0.9318687621791981,0.6358144824817625,0.8403503557864361,1.1148235339492454,1.0615870949066,1.094300790560372,0.736908457947427,0.9735780926643433,0.8553981760284514,1.2725385113692447,1.189283945565177,1.047185554767153,1.1754768498955515,1.3704322440600913,1.1583764950837574
RLE_PEAKS,3619,1583,2415,2381,0.30430603613994617,6000,9998,6000,22,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9768861807411947,0.9076379281299558,0.9665994654467441,0.9913521972741187,0.8924662321229059,0.9644356482798847,0.6662957452652358,0.8756901235668396,1.150632057445491,1.0975879782615463,1.1196716970105558,0.7584072467680463,0.9965827856494204,0.8751540123381372,1.3052035864874196,1.2182171378374596,1.0794281672493333,1.2109035833814146,1.4154510275724967,1.1855547888085751
LIB_BINS,5171,264,3734,829,0.04857405703771849,6000,9998,6000,22,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0114749993345666,1.0021079994151991,1.010946555431697,1.0172792960284203,1.0018859280852637,1.0108523019586224,0.9614228925801559,0.996031870241029,1.0414534580252794,1.0329692794562009,0.992736316093443,0.9524213931888812,0.9767645479552696,0.9636615589220026,1.0133708015932,1.0044122333904892,0.9874942228280117,0.9982879042000675,1.0251503391680983,0.9992761021041044
TMM_BINS,4948,309,3689,1052,0.058778771162259845,6000,9998,6000,22,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9994960261217178,0.9926394047637574,0.9977837085259681,1.0038168289129263,0.9921622149184571,0.9979722417020328,0.957866615544849,0.9866344549780266,1.0203533504151374,1.0167122075631643,1.006716591934659,0.9661862931299892,0.9887396159726236,0.9764598521452994,1.0245837940573592,1.0139224284365407,0.9982824698533803,1.0103264857332073,1.0366071976677227,1.0111596295931147
RLE_BINS,4907,318,3680,1093,0.060861244019138755,6000,9998,6000,22,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.999610096281394,0.9921459588491524,0.9985372229665787,1.0025193239227927,0.9918080116096571,0.9974964757313132,0.9623401127106641,0.9861919099586858,1.0184499197145511,1.014419189747503,1.007830660611451,0.9676209346678816,0.9941454203776636,0.9799970226762282,1.0286108060194676,1.0215522634356355,1.0014162985281732,1.0140683705064661,1.0411757358718177,1.013712084749578
DBA_NORM_OFFSETS_ADJUST,5707,169,3829,293,0.028761061946902654,6000,9998,6000,22,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4658,1268,2518,1342,0.21397232534593316,5778,9564,6000,22,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6206,137,3360,294,0.021598612643859372,6498,9995,6500,22,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0596049742685525,0.7941160675486324,0.9656380848544176,1.0741555812677184,0.8795796120733577,0.8990584328519429,0.7930050621339892,0.99672743665671,0.8684086986297881,1.1649042689289923,0.9807770638203388,1.1965927033049328,1.1361784377245658,1.4582582734648726,0.9206700857920797,0.9292172054899156,1.1160233957528058,0.8904062804367671,1.0783612193462158,1.016519963099466
LIB_PEAKS,6222,138,3359,278,0.02169811320754717,6498,9995,6500,22,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0448359020300853,0.7978967016670604,0.94905910614499,1.0500473663158831,0.8763661965900931,0.9024235180190822,0.8047342925109762,0.9843773025292443,0.8730297366900652,1.1358503364762735,0.9732844622110363,1.1667168008907207,1.1207866784868041,1.404091981876829,0.9200358346646582,0.9182169681347495,1.105285145221616,0.8942124209684248,1.0668980793836063,1.0118511691878023
TMM_PEAKS,3102,1705,1792,3398,0.35469107551487417,6498,9995,6500,22,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8855415380978928,0.6840988056281918,0.8113351176472032,0.8833650507885422,0.7496137453674381,0.7634023396893598,0.6810714615875338,0.838739521218176,0.7429525149004809,0.9580863955658734,1.1491993024447622,1.3717557887410978,1.3134790547275605,1.6517917054351718,1.082642324485085,1.0802676291814208,1.3023816024475035,1.0566985241040907,1.2538315581361892,1.1921894968202977
RLE_PEAKS,3373,1546,1951,3127,0.3142915226672088,6498,9995,6500,22,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9110415312116497,0.7056809462432451,0.8398196059529469,0.9148430337271588,0.784362867767006,0.792075534071117,0.7098967562483435,0.8698607651684405,0.7699837958474154,0.9904645708286233,1.166610891358153,1.400917419944908,1.3360917706384412,1.6721134429361442,1.1001303304570498,1.1035295564472178,1.3273048432813315,1.0720593788156965,1.2794379331208998,1.2108500999141
LIB_BINS,6366,227,3270,134,0.034430456544820263,6498,9995,6500,22,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0065025400965881,0.975976081223851,0.9936627814842874,1.006589343318696,0.9843973778743668,0.9900350395343693,0.9748644463384507,0.9994295604655575,0.983784021165987,1.0164783855676336,0.9987691441515701,1.019550705533722,1.0134491706184459,1.0479134111956918,0.9905813659641738,0.9876915502668907,1.0140654932683557,0.9862704688152059,1.0088466225523727,1.001142490563783
TMM_BINS,6338,186,3311,162,0.02851011649294911,6498,9995,6500,22,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9944133142757762,0.9689669350204816,0.9848121747497195,0.9947150843012222,0.9765178433922668,0.981319840781774,0.9680647085236996,0.9878019992014914,0.9764491964281057,1.0027954003445465,1.008881255428962,1.028504767946116,1.0213721527867916,1.0560720541715545,1.0021486548256269,0.9989031648902451,1.024013889853478,0.9958887648909922,1.0194678579184553,1.0107224506295016
RLE_BINS,6338,187,3310,162,0.028659003831417625,6498,9995,6500,22,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9948575843076992,0.9715157108073859,0.9869066422546947,0.994866081386233,0.9791631588078553,0.984152374240309,0.9720784941318772,0.9912485367094053,0.9783766161289558,1.0003581603982412,1.0102690590125452,1.03096903146484,1.0222599013552744,1.057171818345717,1.0026587853018234,0.999204916133241,1.0250857328862466,0.9984349658611242,1.0208914127386246,1.0135688215803718
DBA_NORM_OFFSETS_ADJUST,6071,147,3350,429,0.023641042135734962,6498,9995,6500,22,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4803,1414,1861,1697,0.2274408878880489,6225,9500,6500,22,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6747,138,2858,253,0.020043572984749455,6998,9994,7000,22,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0238103914381855,1.183928041269518,0.6875461913001362,1.34875141753559,1.319650064755292,1.1677149599544734,0.8774517805538357,0.9075765985635346,1.138980262525768,1.1691921296984296,1.2252487397122982,1.0487130694627629,1.1504092361975429,0.9626338310416024,1.0603912013994587,0.8921125273163052,0.9972811544949736,0.6942182320531045,0.6964340257745005,0.8387708320516011
LIB_PEAKS,6715,133,2863,285,0.019421728971962617,6998,9994,7000,22,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.016635473424275,1.1540785947353265,0.6977678514854989,1.2958425955341297,1.2644445541755174,1.1292877234672087,0.8715853668661782,0.8999857106837329,1.1042399066955715,1.1276429226589664,1.1813200618941515,1.023746046950236,1.120672183420635,0.9545892520744635,1.040365352035004,0.8898022786871134,0.9760870258689063,0.7059481573118257,0.7082169686286146,0.8377419734026446
TMM_PEAKS,2940,1546,1450,4060,0.3446277307177887,6998,9994,7000,22,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8429743791831475,0.9594856758210064,0.594546873992241,1.0768107186010674,1.0549277809150266,0.9405048876085319,0.7343334464521162,0.7554102632915013,0.9209866034255851,0.9407360201991231,1.4150003024335276,1.2238780552522746,1.3395252826199784,1.140321631841892,1.2417259970830343,1.0631433716621381,1.1720946351620523,0.8427134854128936,0.8504431413859194,1.0001917121301882
RLE_PEAKS,3092,1463,1533,3908,0.321185510428101,6998,9994,7000,22,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8756873891067043,0.9909061753152036,0.6205164741710737,1.1121668074136506,1.0984419380772752,0.9777811965972809,0.7635350135928758,0.7873273806331974,0.9597709232540016,0.9826307043356822,1.461249060756076,1.2590802735178004,1.382788897723077,1.169486980727338,1.2739607873737329,1.0941461319787535,1.2016498121442867,0.8666777933867995,0.8722295424048855,1.0294505657917379
LIB_BINS,6115,145,2851,885,0.0231629392971246,6998,9994,7000,22,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.002212109636846,1.018703176075609,0.9607382334638188,1.0365522771903157,1.0339332383750075,1.017100404459221,0.9858907484280538,0.9859561556521048,1.0133113030803316,1.0144941328197785,1.0226126817438175,1.0040700283524602,1.0169234317599114,0.9949173381832889,1.0054247239208705,0.9866459759850404,0.9965540901292887,0.9615631894428419,0.9618483885098756,0.980548372791518
TMM_BINS,5908,188,2808,1092,0.03083989501312336,6998,9994,7000,22,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9918422516701985,1.0038842282341296,0.9581955214672299,1.0191335310196243,1.0163453080147213,1.0043279679911559,0.9783072863479346,0.9791251836127719,0.9999140879071187,1.0023450706176105,1.034697260079551,1.0150077262893824,1.0293198668916264,1.006692406434907,1.0172737306115487,0.9975970845852056,1.007581654781678,0.9726743545401139,0.9729311643965329,0.9916993677392489
RLE_BINS,5854,195,2801,1146,0.03223673334435444,6998,9994,7000,22,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9927470766438603,1.0025506394533055,0.9622611073681304,1.0125618071466767,1.0132689536235127,1.00103988777268,0.9806169926858308,0.9788882439462749,0.9987278300824642,1.001089777086237,1.0380227371739104,1.0190832106078562,1.0314128072249353,1.0110357889117034,1.0220450134189805,1.0025941832599976,1.0127068238801016,0.9754042294205234,0.9771854762110103,0.9946261182577526
DBA_NORM_OFFSETS_ADJUST,6625,130,2866,375,0.01924500370096225,6998,9994,7000,22,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4927,1342,1494,2073,0.21406922954219174,6724,9560,7000,22,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,7242,106,2394,258,0.01442569406641263,7500,10000,7500,22,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.30397806373257,0.7881194933182789,1.0490285033777922,0.6885396660538965,0.9415060728588338,1.2646124679592825,1.1127761033645052,0.8890230651850575,1.099326044004346,1.096648421558283,1.083906763197488,0.933597078362016,0.8393002306370528,1.320970371890167,0.7826919234106761,1.3673396857304545,1.3613917039727363,0.7905760774775872,0.8310806323160919,0.8833382206678846
LIB_PEAKS,7229,105,2395,271,0.01431688028361058,7500,10000,7500,22,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2518671318860226,0.7859747250297439,1.0260310744637795,0.696673949865746,0.9342225267317597,1.2182565124392524,1.078753579548935,0.8678725412017512,1.0700087107372365,1.0714799612624586,1.0543387249844745,0.9219136029236747,0.8359128121489724,1.2729586488782476,0.7851735312150319,1.3219123095166196,1.3030052133286314,0.7935537310931283,0.8286553614506853,0.8814353512938471
TMM_PEAKS,2595,1489,1011,4905,0.36459353574926545,7500,10000,7500,22,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0202170792755973,0.6562764235584857,0.8482629529132428,0.5858986656867294,0.7659633427929473,0.9952991995310364,0.8876793693797534,0.7279058055566971,0.8762850720614846,0.879587458179584,1.2782757488703118,1.1242855217572503,1.0119378854924186,1.5420132178432289,0.9444657020003719,1.600651679575158,1.5738349671408187,0.9620458030449255,1.0036129650524397,1.0702845588452583
RLE_PEAKS,2879,1407,1093,4621,0.3282781147923472,7500,10000,7500,22,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0729575696846096,0.6853979184848663,0.8837263199809359,0.6153326458977129,0.7987535911134026,1.042717998758534,0.9255200783092357,0.7641446472540638,0.9153965713242209,0.9221243650713374,1.3200854765077683,1.1466491156128586,1.0419455727260318,1.5870713267657501,0.9733358379513938,1.6472739862452415,1.6209557335493217,0.9910885063666339,1.0295966336482352,1.0944415580036149
LIB_BINS,7109,68,2432,391,0.009474710881984117,7500,10000,7500,22,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0302389532476315,0.9751372250066659,1.0033212999682923,0.9607280906345876,0.9917310449042421,1.0260158438749374,1.0110137992585595,0.9838222985089585,1.007648011363117,1.0110829983321648,1.0077500406790294,0.9899082783972307,0.9788197166168188,1.0328423718037523,0.9738641193229508,1.0384897632453958,1.03790235747286,0.9768656291405792,0.9792840581277723,0.9835341000944549
TMM_BINS,6988,73,2427,512,0.010338478968984563,7500,10000,7500,22,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.01318643732429,0.9705178168947545,0.9912079011387306,0.9570305250380959,0.9815710756395698,1.008818976281971,0.999389938960265,0.9763006441324171,0.9956435845994888,0.9983249929450393,1.018807667795408,1.0012865022199333,0.9906210264169919,1.0433068942768546,0.9841529391202812,1.0495724058904852,1.0483594278661252,0.9872950273781129,0.9905193233217833,0.9943929920151011
RLE_BINS,6973,73,2427,527,0.010360488220266818,7500,10000,7500,22,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.008729801037176,0.9743297508774705,0.9926299750760148,0.9611903317374717,0.9841451016691488,1.0063656105622418,0.9965344430596091,0.9788572384762021,0.9941555172345459,0.9971021824985715,1.0211123658516401,1.0039477011027145,0.9946898150712382,1.0441910748470962,0.9866400492358737,1.0534538020611666,1.0524786062640163,0.990391087049233,0.9930932162318549,0.9969844521491543
DBA_NORM_OFFSETS_ADJUST,7099,104,2396,401,0.014438428432597529,7500,10000,7500,22,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4992,1372,959,2508,0.21558768070395978,7134,9465,7500,22,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,7768,93,1905,232,0.01183055590891744,7998,9996,8000,22,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9381724059343912,0.9455757281449058,1.0490190334948748,1.1794715117118262,1.2011201472969055,1.0961737097334214,0.9865288421863014,0.9013574619810056,1.2761985163556604,0.7950274200870026,1.113402780020465,0.8954070511185752,1.0551074774925289,0.9850493095225548,0.9138175037295144,1.081814631484691,0.9580549102692792,0.8602290589431508,1.1619855070432306,0.7818656892150195
