technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condB_rep1,condB_rep2,condB_rep3,condB_rep4
MAnorm2,471,19,8331,1029,0.03877551020408163,1481,9831,1500,97,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1231,108,7905,769,0.08065720687079911,2000,10013,2000,97,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1220516366548663,1.064936149901977,1.0059157208136789,0.9835674536343628,0.767221537750895,1.1414584977040474,1.1463413367443325,0.8425641508642542
LIB_PEAKS,1194,118,7895,806,0.0899390243902439,2000,10013,2000,97,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1052577850813334,1.047827094986108,0.9976578379610059,0.9789045980292357,0.7761495848126392,1.118382927217597,1.1280837341197671,0.8477364377923136
TMM_PEAKS,1122,151,7862,878,0.11861743912018853,2000,10013,2000,97,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.102305580455288,1.0475485634785184,0.9940786444570998,0.9782724463697157,0.7771464315264781,1.1155644482806435,1.1313759817195017,0.8524170457452819
RLE_PEAKS,1211,116,7897,789,0.08741522230595328,2000,10013,2000,97,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1302015310001177,1.0675640775962862,1.013421760125324,0.9976006936079117,0.7926920041215825,1.1413005240586298,1.1559116890971357,0.873561015597338
LIB_BINS,1183,70,7943,817,0.055865921787709494,2000,10013,2000,97,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0143190224334433,1.0073421336105588,0.998776494925294,0.9973944531674622,0.9725253501185936,1.014414139540375,1.015333931770293,0.9798944744339803
TMM_BINS,1181,70,7943,819,0.055955235811350916,2000,10013,2000,97,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.01402020150208,1.005942032277767,0.9996181044525494,0.9993197116636782,0.9722419921947555,1.0140037150052128,1.0144678430473952,0.9803494950897428
RLE_BINS,1185,71,7942,815,0.05652866242038217,2000,10013,2000,97,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0155847502022266,1.0082090026606438,1.0010116094672696,1.000552617429728,0.9744379133514582,1.016179139309247,1.0174528031970569,0.982760699137249
DBA_NORM_OFFSETS_ADJUST,1221,110,7903,779,0.08264462809917356,2000,10013,2000,97,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,794,40,7839,1206,0.047961630695443645,1974,9853,2000,97,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1628,85,7420,872,0.049620548744892,2500,10005,2500,97,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8756560175904623,1.1944373837380975,1.2108313734354208,1.0603551426283326,0.8012716895896078,0.9460057800388548,0.7811721739390183,1.2576150042445569
LIB_PEAKS,1651,79,7426,849,0.04566473988439306,2500,10005,2500,97,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8683289261841225,1.1581418013445228,1.178766406726789,1.0391489971070158,0.8045158297123334,0.9402726349814298,0.7884162117550465,1.2224091921887406
TMM_PEAKS,1650,76,7429,850,0.0440324449594438,2500,10005,2500,97,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8694222108004918,1.157967104007052,1.181177740969568,1.0356539731231378,0.8007832307496038,0.9429378150995957,0.7882718381331861,1.2251272678001708
RLE_PEAKS,1648,78,7427,852,0.04519119351100811,2500,10005,2500,97,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8932586708855488,1.1905036540649205,1.212728003069658,1.0683694029707747,0.8264689152101681,0.9660798466494126,0.8088693324792487,1.2548735918501202
LIB_BINS,1426,78,7427,1074,0.05186170212765957,2500,10005,2500,97,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9833232695313108,1.0195503025149641,1.0232790990704528,1.0051022726661099,0.9756429120387166,0.9919674319653764,0.9739591043033512,1.0271756079097183
TMM_BINS,1442,73,7432,1058,0.048184818481848184,2500,10005,2500,97,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.985170052218175,1.0195376214244374,1.0222170203600043,1.0046347737287018,0.9770500077441535,0.9914901648899058,0.9740897972823204,1.0256828415461754
RLE_BINS,1424,76,7429,1076,0.050666666666666665,2500,10005,2500,97,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9849557981043474,1.02126771677343,1.0257618462965368,1.0069437417682936,0.9773486522832051,0.9946449088663524,0.9770899199632417,1.0274724691679331
DBA_NORM_OFFSETS_ADJUST,1649,83,7422,851,0.04792147806004619,2500,10005,2500,97,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,918,24,7339,1582,0.025477707006369428,2458,9821,2500,97,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1933,133,6874,1067,0.0643756050338819,3000,10007,3000,97,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9099439846644628,1.1618658126125083,0.8756469025606864,0.8201207357811127,0.9340128342658108,1.1634299520199127,1.2056076111960647,1.005364381763017
LIB_PEAKS,2010,107,6900,990,0.05054322153991497,3000,10007,3000,97,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9112760123742831,1.1384057192699597,0.878886645004196,0.8297275509565755,0.9330162256075898,1.135967688060422,1.1742037979748383,0.9985163607521355
TMM_PEAKS,2011,109,6898,989,0.051415094339622644,3000,10007,3000,97,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9132879827325636,1.134601692277126,0.8796892852620388,0.8326999461455238,0.9327102334338677,1.1334729720322076,1.1710384950909307,1.0003941265092307
RLE_PEAKS,2018,100,6907,982,0.047214353163361665,3000,10007,3000,97,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9303919122341874,1.1615065852254236,0.8932088945414702,0.8501211746118813,0.9575019654229451,1.1582919283763133,1.1957873013959324,1.0224383250081848
LIB_BINS,1756,143,6864,1244,0.07530279094260137,3000,10007,3000,97,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9872201490482164,1.0164959938003721,0.9863943505281534,0.9803428514451585,0.9922113782807513,1.0174948733531775,1.02084757573799,0.9989928278061808
TMM_BINS,1752,143,6864,1248,0.07546174142480211,3000,10007,3000,97,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.987195984597661,1.0163826130697269,0.9863931389891298,0.9810875685693294,0.9925973039509209,1.016715156127182,1.0200385184208358,0.9995408913205754
RLE_BINS,1754,143,6864,1246,0.0753821823932525,3000,10007,3000,97,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9893609028245228,1.0173672073139752,0.9887494727479762,0.9828761795395203,0.9946787694893021,1.018269802443549,1.0218325112895454,1.0014677469996407
DBA_NORM_OFFSETS_ADJUST,1953,132,6875,1047,0.06330935251798561,3000,10007,3000,97,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1300,44,6818,1700,0.03273809523809524,2956,9818,3000,97,0.3,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2360,150,6356,1140,0.05976095617529881,3500,10006,3500,97,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7979232586700135,0.7634411519902277,1.2370747332742456,1.1799448606697027,0.9088781495399888,1.1015351415626011,1.030827410162243,1.0897219080783151
LIB_PEAKS,2334,161,6345,1166,0.06452905811623247,3500,10006,3500,97,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8026348019065442,0.7708178747990764,1.2114572029046597,1.1514076359429233,0.9012888007964197,1.0771436913734154,1.0163511182462026,1.0688988740307586
TMM_PEAKS,2349,161,6345,1151,0.06414342629482071,3500,10006,3500,97,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8006721504277291,0.7748381081650015,1.2072589110106968,1.144784671506698,0.9070110181294482,1.0787663001473047,1.014121916720886,1.069805752212575
RLE_PEAKS,2335,160,6346,1165,0.06412825651302605,3500,10006,3500,97,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8196410566849602,0.790229909747378,1.241548809359327,1.1794558271899371,0.9259025610129819,1.1063059761591094,1.0376895720573613,1.0962865354646858
LIB_BINS,2201,67,6439,1299,0.029541446208112873,3500,10006,3500,97,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9731905112500511,0.9677883979832562,1.0282101048098136,1.02139565281986,0.9848844976158185,1.0114720792560545,1.0039624055156973,1.0090963507494488
TMM_BINS,2199,67,6439,1301,0.029567519858781994,3500,10006,3500,97,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9750728607288884,0.9688335336267746,1.0272681868721474,1.0195124296387583,0.9854383258338368,1.0120794028168667,1.0029868114997487,1.0086525337998185
RLE_BINS,2194,66,6440,1306,0.02920353982300885,3500,10006,3500,97,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9762034676504282,0.969836102510192,1.0266583770416762,1.0209182101012184,0.9890201858053944,1.0136957256624024,1.006336452931302,1.0088371041762274
DBA_NORM_OFFSETS_ADJUST,2340,156,6350,1160,0.0625,3500,10006,3500,97,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1682,46,6355,1818,0.02662037037037037,3468,9869,3500,97,0.35000000000000003,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2691,128,5879,1309,0.045406172401560835,4000,10007,4000,97,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.02776078165276,0.92730792236088,0.6928741109405737,1.1366726004978085,1.0615822415682097,1.086231769311603,1.1412663665216998,1.0123509587568484
LIB_PEAKS,2725,111,5896,1275,0.03913963328631876,4000,10007,4000,97,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.01126327062025,0.9229593338398276,0.7055417424059178,1.1161473570633995,1.050667565158699,1.0704273977140457,1.1207551877972894,1.0022381454005709
TMM_PEAKS,2737,110,5897,1263,0.03863716192483316,4000,10007,4000,97,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0128933173081602,0.9246129446675897,0.707378274087023,1.117253763677589,1.0454834362546406,1.0672733074651182,1.11677978773043,1.0067177085049703
RLE_PEAKS,2728,104,5903,1272,0.03672316384180791,4000,10007,4000,97,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0375804925261962,0.9439902448841954,0.7280354292001211,1.1462795482668655,1.0677318467553727,1.0867331997453777,1.1410698375978803,1.0264410909923252
LIB_BINS,2470,112,5895,1530,0.043377226955848176,4000,10007,4000,97,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0022230466056063,0.990609253511605,0.9622791440304367,1.013597515213029,1.0054906183773908,1.0093620784284738,1.0164960224045292,0.9999423214289296
TMM_BINS,2471,114,5893,1529,0.044100580270793034,4000,10007,4000,97,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0026144979503806,0.9911262870437368,0.9629014235719938,1.0132880762520038,1.0058482129912882,1.0084094945912712,1.0161414862917908,0.9996264136002323
RLE_BINS,2474,115,5892,1526,0.0444186944766319,4000,10007,4000,97,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0046442214276174,0.9926412327034886,0.9640935571652867,1.0156823018015333,1.0052881462615502,1.0115453552044087,1.0166527468581115,1.0008716492530876
DBA_NORM_OFFSETS_ADJUST,2768,108,5899,1232,0.037552155771905425,4000,10007,4000,97,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1918,51,5848,2082,0.02590147282884713,3934,9833,4000,97,0.4,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3090,108,5398,1410,0.03377110694183865,4499,10005,4500,97,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2967733468343068,0.9528560980753912,0.7919142405650204,1.066117284572313,0.8518373050997701,1.2298457108615095,0.9976895871946598,0.9171127760239856
LIB_PEAKS,3082,112,5394,1418,0.03506574827802129,4499,10005,4500,97,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2580803778313334,0.9451931329112921,0.7975416472694529,1.0500941094752354,0.8566569654207058,1.1968487312902658,0.9801421090023129,0.9154429267994016
TMM_PEAKS,3095,110,5396,1405,0.0343213728549142,4499,10005,4500,97,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.262972611983112,0.9443468084188866,0.7974321614928299,1.0438220129080304,0.8577678937714363,1.1945159068395395,0.9829977182128479,0.9162567626297139
RLE_PEAKS,3097,108,5398,1403,0.033697347893915756,4499,10005,4500,97,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2980757064361055,0.9705632006160473,0.8179304926566903,1.0712731034262348,0.878436085769775,1.222207625600392,1.006646053816063,0.9368944643392823
LIB_BINS,2848,68,5438,1652,0.023319615912208505,4499,10005,4500,97,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0319293743996567,0.994221169169757,0.974543898291994,1.0052412188112279,0.9810860681737453,1.0254039304412608,0.9975445712429887,0.9900297694693698
TMM_BINS,2826,73,5433,1674,0.025181096929975853,4499,10005,4500,97,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0291067277599086,0.9941217601773413,0.9740541991526737,1.0052553150574826,0.9824116397321904,1.0249103757914886,0.9976421365732806,0.992370061984094
RLE_BINS,2845,68,5438,1655,0.02334363199450738,4499,10005,4500,97,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0332571949112985,0.9977488337047782,0.9764097441048701,1.0066946417951452,0.9846376768318593,1.0276074440282708,0.9988053973259002,0.9913596811488318
DBA_NORM_OFFSETS_ADJUST,3111,103,5403,1389,0.03204729309271935,4499,10005,4500,97,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2272,63,5338,2228,0.026980728051391862,4428,9829,4500,97,0.45,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3486,146,4862,1514,0.040198237885462555,5000,10008,5000,97,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.169665470115692,0.9485818778385914,1.296937638935968,1.0347296278357954,0.7969140878065478,0.705772549836216,1.078055512870316,1.1076438395221928
LIB_PEAKS,3454,156,4852,1546,0.043213296398891966,5000,10008,5000,97,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1447827805514272,0.941866378720232,1.2552759303074639,1.0171673469773135,0.7984779810674647,0.7123618545936311,1.0510359591135519,1.079031768668916
TMM_PEAKS,3404,168,4840,1596,0.04703247480403135,5000,10008,5000,97,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.133815484579669,0.9403471018738581,1.2478440702385878,1.0143198474493778,0.8018469150746672,0.7173686322322763,1.052724307314348,1.086788631840126
RLE_PEAKS,3444,154,4854,1556,0.042801556420233464,5000,10008,5000,97,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1682865933695972,0.9659536464071808,1.2828904931817975,1.0391741016099834,0.8233774524323682,0.7386676721505989,1.0768671409994575,1.110258570999816
LIB_BINS,2851,214,4794,2149,0.06982055464926591,5000,10008,5000,97,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0191163713565223,0.9926152904132091,1.032765687024225,1.0009153969533322,0.9744945395076082,0.9628656457950078,1.0069391861482322,1.0102878828018633
TMM_BINS,2848,217,4791,2152,0.07079934747145188,5000,10008,5000,97,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.017942111267535,0.9930385800680364,1.0311297984397505,1.0004065958227613,0.9754817695690841,0.964311931346038,1.007383859599751,1.0101517603987225
RLE_BINS,2829,229,4779,2171,0.0748855461085677,5000,10008,5000,97,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0210547644211767,0.9943478684368655,1.0318550096717007,1.0032253173552403,0.9769315312290918,0.9660197072562804,1.0101383105561261,1.0132141828100656
DBA_NORM_OFFSETS_ADJUST,3480,147,4861,1520,0.04052936311000827,5000,10008,5000,97,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2667,67,4851,2333,0.024506217995610827,4937,9855,5000,97,0.5,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3880,94,4415,1620,0.02365374937091092,5500,10009,5500,97,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1643553297323368,0.9489494897690854,1.2199159327741278,1.0225634469541345,0.9567759884583616,1.1016945757116887,0.6067711963441489,1.1343700851057257
LIB_PEAKS,3846,117,4392,1654,0.029523088569265707,5500,10009,5500,97,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.125965624731396,0.939238799401005,1.1835517367531512,1.0022222596558155,0.9484215477552586,1.0720007809223435,0.6249970305082344,1.103602220272796
TMM_PEAKS,3814,120,4389,1686,0.030503304524656837,5500,10009,5500,97,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.119062607331525,0.9380874523597681,1.1744048415742216,0.9994449219187277,0.955435112869629,1.0736574289912177,0.6292134520230962,1.1061146422286563
RLE_PEAKS,3839,115,4394,1661,0.029084471421345473,5500,10009,5500,97,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.159817581818133,0.9699410121251588,1.2101475649500233,1.0262263323390377,0.9738456502822418,1.1003485043250734,0.6495179043715874,1.1269373537942615
LIB_BINS,3185,94,4415,2315,0.028667276608722172,5500,10009,5500,97,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0167481850895168,0.9919024481039747,1.024118031941406,1.000460284886939,0.9935644587495104,1.0081425544824498,0.9523859658822121,1.012678070863991
TMM_BINS,3181,93,4416,2319,0.028405620036652413,5500,10009,5500,97,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.016599929936861,0.9922111170644206,1.0223943477993305,1.0018603146415301,0.9945486961094885,1.008041237394514,0.9533762572542676,1.0108487086049136
RLE_BINS,3178,93,4416,2322,0.028431672271476614,5500,10009,5500,97,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0181518851277283,0.9937509421836079,1.0246030621780586,1.0010163071813196,0.9962622053495548,1.0085703006665345,0.9561283715960729,1.012582451203595
DBA_NORM_OFFSETS_ADJUST,3891,93,4416,1609,0.023343373493975902,5500,10009,5500,97,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,2891,61,4358,2609,0.020663956639566397,5410,9829,5500,97,0.55,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4226,141,3870,1774,0.032287611632699796,6000,10011,6000,97,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.314668948429058,0.9584553079260693,0.8337535824195156,0.9324028875762544,1.1791396373023748,1.138149428141112,0.783821988235995,0.9704841335481492
LIB_PEAKS,4227,144,3867,1773,0.032944406314344546,6000,10011,6000,97,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.272883031184965,0.9547546595327472,0.8397184388598223,0.9257162357376127,1.1409343996491979,1.1121558947664354,0.7932955065854965,0.9605418336837229
TMM_PEAKS,4225,146,3865,1775,0.033401967513154884,6000,10011,6000,97,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2688240258409835,0.9540096365948617,0.8367490113061391,0.924236474431374,1.1347739967426762,1.1164832108474867,0.801454639176854,0.96094048044382685
RLE_PEAKS,4225,142,3869,1775,0.032516601786123193,6000,10011,6000,97,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.294175429922253,0.9763274595183681,0.8566718302352496,0.9544470349506902,1.160400036457747,1.143988341078232,0.8186281345669564,0.9795668689101322
LIB_BINS,3829,82,3929,2171,0.02096650473024802,6000,10011,6000,97,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0328518197770444,0.9952739992131556,0.9790189978107069,0.9925176625689793,1.019054424219585,1.0129503778632818,0.9733676631520543,0.9949650553951929
TMM_BINS,3844,80,3931,2156,0.020387359836901122,6000,10011,6000,97,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.03300260557651,0.9951223830753136,0.9800093270039485,0.9932035940626796,1.0169986917888754,1.0124585830954222,0.9737033203322673,0.9954274618255042
RLE_BINS,3828,82,3929,2172,0.020971867007672635,6000,10011,6000,97,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0342333910868953,0.9992102534649886,0.9810713452829066,0.995757448770775,1.0187732255972761,1.015715269485082,0.9756846603614686,0.9959797788442761
DBA_NORM_OFFSETS_ADJUST,4218,144,3867,1782,0.033012379642365884,6000,10011,6000,97,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3394,56,3870,2606,0.016231884057971015,5890,9816,6000,97,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4566,112,3394,1934,0.02394185549380077,6500,10006,6500,97,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9347826402750402,1.0441372678930418,1.3217670835772568,0.7872550200277507,1.287198168781187,0.9990350960450296,0.8739100745789861,0.8761298737880697
LIB_PEAKS,4581,113,3393,1919,0.024073285044737963,6500,10006,6500,97,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9254594027006193,1.0282435222333306,1.2836760193220964,0.7876780448299692,1.248198416531474,0.9809198198893427,0.8730355131532285,0.8727892613399394
TMM_PEAKS,4627,101,3405,1873,0.021362098138747884,6500,10006,6500,97,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9297198470744032,1.023902879893834,1.2870293936408006,0.7929676815350589,1.2417451212992403,0.9791987595439052,0.8747840354532191,0.8686743120402276
RLE_PEAKS,4585,112,3394,1915,0.02384500745156483,6500,10006,6500,97,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9480503193082862,1.0542286221830206,1.3108820954013019,0.8104809876527203,1.2644816060733965,1.0043180765899606,0.8930644339011772,0.8976589657833418
LIB_BINS,4070,44,3462,2430,0.0106951871657754,6500,10006,6500,97,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9898575663393359,1.002285707539234,1.0378137412030464,0.9729774508733249,1.0325632647680103,0.9980714342637713,0.9835683287042639,0.9828625063090133
TMM_BINS,4050,44,3462,2450,0.01074743527112848,6500,10006,6500,97,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9916844925349619,1.002855931315053,1.0342488866551092,0.9756529526190529,1.031045362387378,0.997885792901885,0.9841068849080227,0.982264976441346
RLE_BINS,4076,39,3467,2424,0.009477521263669502,6500,10006,6500,97,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9923274252226163,1.00430051551812,1.0360679659127807,0.9760824105859779,1.0318782910556528,0.9993287846964198,0.9865738014084302,0.9856223032809404
DBA_NORM_OFFSETS_ADJUST,4580,114,3392,1920,0.024286322965487855,6500,10006,6500,97,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3571,49,3383,2929,0.013535911602209945,6399,9831,6500,97,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4892,121,2887,2108,0.024137243167763812,6999,10007,7000,97,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.928431541282968,0.8354894877781129,1.0838002282972523,0.8231220874380922,1.0927526708254285,1.0613270284960177,1.2698214534868328,0.981254968916136
LIB_PEAKS,4891,124,2884,2109,0.02472582253240279,6999,10007,7000,97,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9317040856367694,0.836599001691976,1.068100134598588,0.8231087632541635,1.0765237277479842,1.0462538132750494,1.243285893308467,0.9744245804870022
TMM_PEAKS,4898,125,2883,2102,0.024885526577742387,6999,10007,7000,97,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9299239989171385,0.832014453319796,1.0641198342050673,0.8291443010242161,1.0773120331692205,1.0483801938108943,1.2420327447228243,0.9764546675668231
RLE_PEAKS,4884,123,2885,2116,0.02456560814859197,6999,10007,7000,97,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9452161438202831,0.8489437461554582,1.0835833862935293,0.8441224993815954,1.0954175475601609,1.063812052367177,1.2621048404856559,0.9938928267453114
LIB_BINS,4467,203,2805,2533,0.04346895074946467,6999,10007,7000,97,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9927148502911187,0.9776938308658835,1.009444464991609,0.9766121806085711,1.0082798052699053,1.0069648731454517,1.0326927526662537,0.9955972421612068
TMM_BINS,4459,203,2805,2541,0.04354354354354354,6999,10007,7000,97,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9934143527691096,0.9780205988272136,1.0094474343997761,0.9776199502216745,1.008939617052958,1.0061102518691143,1.029578841382348,0.9967347737509309
RLE_BINS,4450,201,2807,2550,0.04321651257794023,6999,10007,7000,97,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9939769436893258,0.9802418880212286,1.0104164708424905,0.9793885184911215,1.0098188313436813,1.0102402808352475,1.0294975333906828,0.9978070874810027
DBA_NORM_OFFSETS_ADJUST,4884,122,2886,2116,0.024370755093887336,6999,10007,7000,97,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
