technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condB_rep1,condB_rep2,condB_rep3
LIB_BINS,1179,199,1623,6821,0.1444121915820029,9701,8000,0.984875,0.9701,0,50,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.107180118142818,1.080124065104765,1.0822725945441378,0.9235778024470864,0.8917666882648241,0.9150787314963683
TMM_BINS,1178,200,1622,6822,0.14513788098693758,9701,8000,0.984875,0.9701,0,50,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1067589698903704,1.0791795884003506,1.08158011369099,0.9234018835024902,0.8927003902628758,0.9160302762347646
RLE_BINS,1179,200,1622,6821,0.145032632342277,9701,8000,0.984875,0.9701,0,50,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1143365761960788,1.085843089219668,1.0886244521995325,0.929541990315822,0.89704420877311,0.9217976403478146
DBA_NORM_OFFSETS_ADJUST,1327,244,1578,6673,0.15531508593252705,9701,8000,0.984875,0.9701,0,50,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,874,58,1764,7126,0.06223175965665236,9701,8000,0.984875,0.9701,0,50,0.8,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,5142,47,1339,3358,0.00905762189246483,9810,8500,0.9910588235294118,0.981,0,50,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0873415908363533,1.3809585776243396,1.1031626013542752,0.8165976706599876,0.8511264613066346,0.8685835260231697
LIB_PEAKS,1321,209,1177,7179,0.13660130718954247,9810,8500,0.9910588235294118,0.981,0,50,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.883633874796234,1.094875504650105,0.8892155426664371,1.0119659788948538,1.0498640988938601,1.0704450000985102
TMM_PEAKS,1220,283,1103,7280,0.18829008649367932,9810,8500,0.9910588235294118,0.981,0,50,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.861435791826105,1.0636693203925798,0.8672592923826917,1.0360676396764643,1.078412084073762,1.1019353977810042
RLE_PEAKS,1243,256,1130,7257,0.17078052034689792,9810,8500,0.9910588235294118,0.981,0,50,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.8781703140232839,1.0939215105724935,0.8866369012937959,1.0433488851256263,1.0875287427583582,1.109773414557408
LIB_BINS,2743,60,1326,5757,0.021405636817695327,9810,8500,0.9910588235294118,0.981,0,50,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.066496206848094,1.091136971219255,1.065010977625084,0.9210834321052261,0.9260610686803604,0.9302113435219802
TMM_BINS,2756,51,1335,5744,0.01816886355539722,9810,8500,0.9910588235294118,0.981,0,50,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0660134624681714,1.0907212048557227,1.065350291629909,0.9221745617158806,0.9256742258202603,0.9299780864490919
RLE_BINS,2754,52,1334,5746,0.018531717747683536,9810,8500,0.9910588235294118,0.981,0,50,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.072982759033235,1.095629692509369,1.06949372993526,0.9252599845375837,0.9301630870760602,0.9337853716747833
DBA_NORM_OFFSETS_ADJUST,1296,209,1177,7204,0.1388704318936877,9810,8500,0.9910588235294118,0.981,0,50,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,928,41,1345,7572,0.04231166150670795,9810,8500,0.9910588235294118,0.981,0,50,0.8500000000000001,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,5644,44,828,3356,0.007735583684950774,9655,9000,0.9758888888888889,0.9655,0,50,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.579044256642674,1.0821922224543958,0.8552724354235163,1.1022418938403644,0.8313244759195522,0.7467054704591469
LIB_PEAKS,1363,165,707,7637,0.10798429319371727,9655,9000,0.9758888888888889,0.9655,0,50,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1806849275543523,0.8362062332591165,0.6776433163900765,1.337740263237621,1.0308645389013653,0.936860720657469
TMM_PEAKS,1283,220,652,7717,0.14637391882900866,9655,9000,0.9758888888888889,0.9655,0,50,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.144917975631801,0.8099642080059118,0.6559089004425656,1.382851662961164,1.0633679428137959,0.9663937728062204
RLE_PEAKS,1293,205,667,7707,0.13684913217623498,9655,9000,0.9758888888888889,0.9655,0,50,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.199564267388495,0.8431964023827302,0.6912527206616838,1.4148465800593122,1.095425743037539,0.9951148748894736
LIB_BINS,1055,86,786,7945,0.07537248028045573,9655,9000,0.9758888888888889,0.9655,0,50,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9402382956673573,0.9006131540727965,0.8821811724403219,1.1194918106738376,1.0835284351765404,1.0739471319691463
TMM_BINS,1056,87,785,7944,0.07611548556430446,9655,9000,0.9758888888888889,0.9655,0,50,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9376411722339466,0.8992273498630001,0.8810595919838337,1.1204464856139555,1.0858654602724516,1.0767119794912057
RLE_BINS,1052,86,786,7948,0.07557117750439367,9655,9000,0.9758888888888889,0.9655,0,50,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9435096501834865,0.9061567277389996,0.887287617472033,1.1273227051702177,1.0900557050096018,1.0826900094066416
DBA_NORM_OFFSETS_ADJUST,1322,172,700,7678,0.11512717536813923,9655,9000,0.9758888888888889,0.9655,0,50,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1040,58,814,7960,0.052823315118397086,9655,9000,0.9758888888888889,0.9655,0,50,0.9000000000000001,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,5993,25,420,3507,0.004154204054503157,9718,9500,0.9761052631578947,0.9718,0,50,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9814654534001532,1.6259248889386628,1.1563793902394628,0.7731082572764489,0.7349323100560882,0.953754297823624
LIB_PEAKS,1307,78,367,8193,0.05631768953068592,9718,9500,0.9761052631578947,0.9718,0,50,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.7680110389550902,1.2126587852789925,0.8979575848115806,0.9907822324125886,0.9399431435686494,1.1906472149730993
TMM_PEAKS,1254,99,346,8246,0.07317073170731707,9718,9500,0.9761052631578947,0.9718,0,50,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.7423693089669452,1.1723511584890296,0.8658206316712995,1.0244006244530133,0.9694013704484723,1.2392121911996528
RLE_PEAKS,1254,89,356,8246,0.06626954579300075,9718,9500,0.9761052631578947,0.9718,0,50,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.768199642317876,1.2112096788267257,0.8925920412986558,1.0421834139052537,0.99013363184454,1.2550264879894133
LIB_BINS,1144,86,359,8356,0.06991869918699187,9718,9500,0.9761052631578947,0.9718,0,50,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8920029839247657,0.9453510426819571,0.9098166094892498,1.0785299448212748,1.0726482187550492,1.1016512003277035
TMM_BINS,1140,86,359,8360,0.0701468189233279,9718,9500,0.9761052631578947,0.9718,0,50,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8892399479075253,0.9431346774484833,0.9062846710544122,1.0800810453801686,1.0768601248455805,1.1060479585100889
RLE_BINS,1142,86,359,8358,0.07003257328990228,9718,9500,0.9761052631578947,0.9718,0,50,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8949871045070481,0.9470304068943526,0.9117809875160263,1.08460088078236,1.0800262263585756,1.110734083339282
DBA_NORM_OFFSETS_ADJUST,1292,79,366,8208,0.05762217359591539,9718,9500,0.9761052631578947,0.9718,0,50,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,993,24,421,8507,0.02359882005899705,9718,9500,0.9761052631578947,0.9718,0,50,0.95,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,190,32,9338,310,0.14414414414414414,9869,500,0.998,0.9869,0,51,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.940684559932782,0.933688941607352,1.1870355196585156,1.2060253421127147,0.9771507052351804,0.8139019164278083
LIB_PEAKS,181,30,9340,319,0.14218009478672985,9869,500,0.998,0.9869,0,51,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9283050556077176,0.9209243047382272,1.1527658392731985,1.1916664462635052,0.9776593845462119,0.8286789695711395
TMM_PEAKS,189,30,9340,311,0.136986301369863,9869,500,0.998,0.9869,0,51,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9334438936894867,0.9290103495311832,1.1638242270953423,1.1802009881649669,0.9705690304996741,0.8230112701770811
RLE_PEAKS,178,34,9336,322,0.16037735849056603,9869,500,0.998,0.9869,0,51,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9557067955803333,0.9466655143484936,1.1856109129001855,1.2052090789162606,0.9956172571539612,0.8379944662939046
LIB_BINS,219,49,9321,281,0.1828358208955224,9869,500,0.998,0.9869,0,51,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0694272351682435,1.0685510269820335,1.0980942798583053,0.9451025936807538,0.9190194545060643,0.8998054098045998
TMM_BINS,229,52,9318,271,0.18505338078291814,9869,500,0.998,0.9869,0,51,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0704041413692333,1.070803623770397,1.0979642529515186,0.9440653902324964,0.9176014943756954,0.8995729604765288
RLE_BINS,229,52,9318,271,0.18505338078291814,9869,500,0.998,0.9869,0,51,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0758469018980186,1.0747274798585527,1.104150598412418,0.94694577843553,0.922442232415699,0.9048190691456144
DBA_NORM_OFFSETS_ADJUST,179,28,9342,321,0.13526570048309178,9869,500,0.998,0.9869,0,51,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1,0,9370,499,0,9869,500,0.998,0.9869,0,51,0.05,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,488,62,8765,512,0.11272727272727273,9825,1000,0.998,0.9825,0,51,0.1,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8130540851570032,1.2421013692394487,1.1590039616155965,0.9265953966287488,0.9787728069179674,0.942033982445033
LIB_PEAKS,364,56,8771,636,0.13333333333333333,9825,1000,0.998,0.9825,0,51,0.1,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.7906403250992594,1.167789194324301,1.087250801194147,0.9547701687351053,1.0147459403440058,0.9848035703031818
TMM_PEAKS,388,55,8772,612,0.12415349887133183,9825,1000,0.998,0.9825,0,51,0.1,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8033359316367983,1.1820468290701311,1.102163398962379,0.9435126902020532,1.0022855646610997,0.967747029687967
RLE_PEAKS,343,67,8760,657,0.16341463414634147,9825,1000,0.998,0.9825,0,51,0.1,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8154693757261712,1.2019702026315957,1.1268763088833842,0.9647772702308743,1.0242015904221837,0.9925202732912579
LIB_BINS,97,151,8676,903,0.6088709677419355,9825,1000,0.998,0.9825,0,51,0.1,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8939722075079133,0.9400575126934674,0.9312152509364251,1.0740813048255229,1.0833267705745169,1.077346953462155
TMM_BINS,99,150,8677,901,0.6024096385542169,9825,1000,0.998,0.9825,0,51,0.1,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.893948288726976,0.9395037860958945,0.9302283341579759,1.0751693610618325,1.0835079061847261,1.0778821559435594
RLE_BINS,97,151,8676,903,0.6088709677419355,9825,1000,0.998,0.9825,0,51,0.1,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8978549082649669,0.9435935616688792,0.9338444677726522,1.0790645585646703,1.089182095053831,1.082562979374136
DBA_NORM_OFFSETS_ADJUST,327,63,8764,673,0.16153846153846155,9825,1000,0.998,0.9825,0,51,0.1,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,2,0,8827,998,0,9825,1000,0.998,0.9825,0,51,0.1,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,725,74,7937,775,0.09261576971214018,9496,1500,0.99,0.9496,0,51,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.537268074584471,1.025159791189019,0.8535038724511814,0.8231418090014083,0.9908569186750366,0.9115231963628628
LIB_PEAKS,447,73,7938,1053,0.14038461538461539,9496,1500,0.99,0.9496,0,51,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.3727748039767917,0.9510835271391498,0.8069548930641132,0.873428272265783,1.0380297119003108,0.9577287916538519
TMM_PEAKS,477,69,7942,1023,0.12637362637362637,9496,1500,0.99,0.9496,0,51,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.3999395312913925,0.9655619879287667,0.8237781506714434,0.8567166796932755,1.0147034952211191,0.9450846454643308
RLE_PEAKS,475,64,7947,1025,0.11873840445269017,9496,1500,0.99,0.9496,0,51,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.4350390835771498,0.9916587355102171,0.8446992781781058,0.8820426488659663,1.0505158865548019,0.9740236706995439
LIB_BINS,118,224,7787,1382,0.6549707602339181,9496,1500,0.99,0.9496,0,51,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9593577916637772,0.9119105264012458,0.8981349500023597,1.0687684739828205,1.084908538088935,1.0769197198608622
TMM_BINS,119,228,7783,1381,0.6570605187319885,9496,1500,0.99,0.9496,0,51,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9585593608005971,0.912291282583794,0.8975247305726208,1.0695304263789422,1.0853229295351723,1.076919993907591
RLE_BINS,117,223,7788,1383,0.6558823529411765,9496,1500,0.99,0.9496,0,51,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9635025094951977,0.91551336138546,0.9029344611966603,1.0747064982563064,1.0899242922877046,1.0827137529824318
DBA_NORM_OFFSETS_ADJUST,417,67,7944,1083,0.1384297520661157,9496,1500,0.99,0.9496,0,51,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,33,6,8005,1467,0.15384615384615385,9496,1500,0.99,0.9496,0,51,0.15000000000000002,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,1080,92,7775,920,0.07849829351535836,9861,2000,0.997,0.9861,0,51,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.3185367379097004,1.0960011915358256,1.018583597380977,0.8792646776248296,0.8342873219100823,0.9261147257838712
LIB_PEAKS,662,96,7771,1338,0.1266490765171504,9861,2000,0.997,0.9861,0,51,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.2000196012239877,1.0141803965980987,0.9440635515239952,0.947415360825865,0.90131654887783,0.9930045409502238
TMM_PEAKS,753,81,7786,1247,0.09712230215827339,9861,2000,0.997,0.9861,0,51,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.224314199920016,1.0355840736444057,0.9609853012424637,0.927641246436303,0.8852509646268838,0.9737160530429725
RLE_PEAKS,727,84,7783,1273,0.10357583230579531,9861,2000,0.997,0.9861,0,51,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.240039283311064,1.044768194460125,0.9750950915798006,0.9480288854354365,0.9042436372518724,0.9922317130202544
LIB_BINS,315,835,7032,1685,0.7260869565217392,9861,2000,0.997,0.9861,0,51,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9459246858969401,0.922118068191181,0.9145109704367828,1.0736100486060636,1.0663581321738445,1.0774780946951876
TMM_BINS,320,863,7004,1680,0.7295012679628065,9861,2000,0.997,0.9861,0,51,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9444463768315994,0.9219170215303255,0.9145739373781867,1.0741324403686794,1.066837429444292,1.0783160676591481
RLE_BINS,319,854,7013,1681,0.7280477408354646,9861,2000,0.997,0.9861,0,51,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9506327566301592,0.9255503112047666,0.9185832879065248,1.0794045236281522,1.0720509975672246,1.0827863516313698
DBA_NORM_OFFSETS_ADJUST,620,86,7781,1380,0.12181303116147309,9861,2000,0.997,0.9861,0,51,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,142,7,7860,1858,0.04697986577181208,9861,2000,0.997,0.9861,0,51,0.2,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,1385,79,7218,1115,0.05396174863387978,9783,2500,0.9944,0.9783,0,51,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.3715567129143549,0.9748677528875848,1.2962443813021616,1.10082810441952,0.8475041654968937,0.6184324763473971
LIB_PEAKS,726,98,7199,1774,0.11893203883495146,9783,2500,0.9944,0.9783,0,51,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1988272927244497,0.8842371704926223,1.1404371062630718,1.1620455154996956,0.9224813786101785,0.6919715364099825
TMM_PEAKS,890,67,7230,1610,0.07001044932079414,9783,2500,0.9944,0.9783,0,51,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.2293775230566544,0.906630425235886,1.1623455327270096,1.1312467486455,0.9022117966649232,0.6781863620601631
RLE_PEAKS,878,69,7228,1622,0.07286166842661035,9783,2500,0.9944,0.9783,0,51,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.2595705007125753,0.9330720003961109,1.196094996864557,1.1656251280944718,0.9331198666303251,0.7035872832644986
LIB_BINS,314,841,6456,2186,0.7281385281385281,9783,2500,0.9944,0.9783,0,51,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9435564263882223,0.9060183353460662,0.9370770264697439,1.1011301889191358,1.0711779380007338,1.0410400848760981
TMM_BINS,313,843,6454,2187,0.7292387543252595,9783,2500,0.9944,0.9783,0,51,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.941750542306933,0.9068304474112157,0.9368808278405281,1.100878010492242,1.0722239330974146,1.0415422158553231
RLE_BINS,313,825,6472,2187,0.7249560632688928,9783,2500,0.9944,0.9783,0,51,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9466101202530777,0.9101346365885794,0.940340133321136,1.104678934629985,1.0760166952897638,1.046457721141455
DBA_NORM_OFFSETS_ADJUST,726,78,7219,1774,0.09701492537313433,9783,2500,0.9944,0.9783,0,51,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,142,5,7292,2358,0.034013605442176874,9783,2500,0.9944,0.9783,0,51,0.25,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,1521,104,6515,1479,0.064,9598,3000,0.993,0.9598,0,51,0.3,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0683834666094292,1.079751611594227,1.3476208707628663,0.72255807847203,0.9521547677795612,0.934977036928496
LIB_PEAKS,729,157,6462,2271,0.17720090293453725,9598,3000,0.993,0.9598,0,51,0.3,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9721698698018532,0.9828571318733175,1.1944456991939383,0.8016619076955015,1.0311554833246996,1.01770990811069
TMM_PEAKS,959,88,6531,2041,0.08404966571155682,9598,3000,0.993,0.9598,0,51,0.3,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,0.9931740756088512,1.0058133449864184,1.2222194676065923,0.787443969581682,1.0059387864137281,0.992784954959551
RLE_PEAKS,952,84,6535,2048,0.08108108108108109,9598,3000,0.993,0.9598,0,51,0.3,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0059995216046504,1.0231741834830725,1.2472271777521504,0.804827179666573,1.0312699622756467,1.0115199302789148
LIB_BINS,927,61,6558,2073,0.06174089068825911,9598,3000,0.993,0.9598,0,51,0.3,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0780211420791987,1.078905470723796,1.1023236486004715,0.8973674055802506,0.9222574056998445,0.9211249273164389
TMM_BINS,920,60,6559,2080,0.061224489795918366,9598,3000,0.993,0.9598,0,51,0.3,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0791842460657577,1.0802885244014637,1.102558672779824,0.8976863422231834,0.9219637923463927,0.9187243410365361
RLE_BINS,919,60,6559,2081,0.06128702757916241,9598,3000,0.993,0.9598,0,51,0.3,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0855547736289,1.0849818965975147,1.1077601988878545,0.9029947331512485,0.9266550301020594,0.9246439821983033
DBA_NORM_OFFSETS_ADJUST,785,105,6514,2215,0.11797752808988764,9598,3000,0.993,0.9598,0,51,0.3,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,147,12,6607,2853,0.07547169811320754,9598,3000,0.993,0.9598,0,51,0.3,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,1746,122,6139,1754,0.06531049250535331,9747,3500,0.996,0.9747,0,51,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.316856946359524,0.9325160708376772,1.2306744437512125,0.96932226982878,0.90051601297741,0.7580576998000808
LIB_PEAKS,790,192,6069,2710,0.1955193482688391,9747,3500,0.996,0.9747,0,51,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1588939889699508,0.8475951255043878,1.0845677584951037,1.068657432565238,0.989757893884913,0.8505278005804072
TMM_PEAKS,960,140,6121,2540,0.12727272727272726,9747,3500,0.996,0.9747,0,51,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.182203256151247,0.8685687292201985,1.1074103841066023,1.0437663135950714,0.9678782946125707,0.8342877939611703
RLE_PEAKS,971,120,6141,2529,0.10999083409715857,9747,3500,0.996,0.9747,0,51,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.2032309098841214,0.880705399698605,1.129150671093576,1.0715579122765215,0.9849829957155574,0.8505549227834052
LIB_BINS,1093,45,6216,2407,0.03954305799648506,9747,3500,0.996,0.9747,0,51,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0976952554759825,1.0599540294255272,1.0923060128347295,0.927464064829241,0.9208604056989429,0.9017202317355772
TMM_BINS,1102,44,6217,2398,0.038394415357766144,9747,3500,0.996,0.9747,0,51,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.0979087839904595,1.062321588852748,1.0935239570486186,0.926242753958067,0.9191876308285492,0.9013558522464463
RLE_BINS,1091,44,6217,2409,0.038766519823788544,9747,3500,0.996,0.9747,0,51,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,1.1029466840494673,1.0679266463374373,1.0985765750597505,0.9302995658775052,0.9251447206330496,0.9070309800466411
DBA_NORM_OFFSETS_ADJUST,818,131,6130,2682,0.1380400421496312,9747,3500,0.996,0.9747,0,51,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,279,15,6246,3221,0.05102040816326531,9747,3500,0.996,0.9747,0,51,0.35000000000000003,FALSE,FALSE,FALSE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,2256,104,5429,1744,0.04406779661016949,9486,4000,0.98825,0.9486,0,51,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.3168386860416366,1.5466356445318072,0.8331875541436778,0.8735201856906638,0.892737881558475,0.7556831271983722
LIB_PEAKS,790,207,5326,3210,0.20762286860581744,9486,4000,0.98825,0.9486,0,51,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1059992078242589,1.2964611734533698,0.7432807468177188,0.9838445163025263,0.9991210558457404,0.8712932997563861
TMM_PEAKS,1068,94,5439,2932,0.08089500860585198,9486,4000,0.98825,0.9486,0,51,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1257897781703263,1.317020417168925,0.7617057798935144,0.962217751327314,0.9817918291330295,0.85555184390794
RLE_PEAKS,976,118,5415,3024,0.10786106032906764,9486,4000,0.98825,0.9486,0,51,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,1.1571105098095398,1.3459747323714015,0.7775230261139505,0.9899604089425131,1.0138862795438943,0.8793324033872392
LIB_BINS,498,702,4831,3502,0.585,9486,4000,0.98825,0.9486,0,51,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9326987784619543,0.9516787632240471,0.8885453076582465,1.0798515350532227,1.0801789456142363,1.0670466699882935
TMM_BINS,499,712,4821,3501,0.587943848059455,9486,4000,0.98825,0.9486,0,51,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.932526147713919,0.9511074749496232,0.8886508713678258,1.0794023194281135,1.0797774314088242,1.0685999746772823
RLE_BINS,500,719,4814,3500,0.5898277276456112,9486,4000,0.98825,0.9486,0,51,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9359262692519568,0.9544506261933433,0.8933017998706457,1.0857185315610907,1.0877486432225427,1.0728272849438578
DBA_NORM_OFFSETS_ADJUST,766,183,5350,3234,0.1928345626975764,9486,4000,0.98825,0.9486,0,51,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,302,20,5513,3698,0.062111801242236024,9486,4000,0.98825,0.9486,0,51,0.4,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,2603,148,4955,1897,0.05379861868411487,9544,4500,0.9868888888888889,0.9544,0,51,0.45,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.9387620687129112,1.0810815565527478,1.6399672920950483,0.8834585314256859,0.7744246424188402,0.8781839368674048
LIB_PEAKS,950,283,4820,3550,0.22952149229521493,9544,4500,0.9868888888888889,0.9544,0,51,0.45,FALSE,FALSE,FALSE,TRUE,0.75,B,0.05,0.8112252284965079,0.9226055184545464,1.355257529082642,1.0053715023758252,0.8976138001089337,1.0079264214815444
