technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condB_rep1,condB_rep2,condB_rep3,condB_rep4
TMM_PEAKS,1416,475,2027,6084,0.25118984664198835,7500,10002,7500,50,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9248212508662921,0.9726248204908664,1.157870630241986,0.9613603827096746,1.2027963754820803,0.7697381460481408,0.8732528287748882,1.1354246780317818
RLE_PEAKS,1428,451,2051,6072,0.2400212879191059,7500,10002,7500,50,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9556941161685366,0.9998902430538692,1.1889609052226617,0.9862205380108887,1.2259960304120288,0.7889721259955804,0.8929522734183939,1.155595987364124
LIB_BINS,1128,359,2143,6372,0.2414256893073302,7500,10002,7500,50,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9921040372282388,0.9969618990097994,1.0229623775173267,0.9952797655371973,1.0215237158944446,0.9708078036945921,0.9841716812025508,1.0161887199158501
TMM_BINS,1126,360,2142,6374,0.24226110363391656,7500,10002,7500,50,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9921568948267657,0.9957664367977929,1.0217993897896869,0.9941297826718608,1.0214336412338967,0.9728356814112163,0.9845049929266837,1.0173102655673982
RLE_BINS,1127,360,2142,6373,0.242098184263618,7500,10002,7500,50,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9943522004366897,0.9970025549066307,1.0231266452913896,0.9986021838991138,1.0224117428967172,0.974372686999311,0.9874834410820439,1.0185591401916723
DBA_NORM_OFFSETS_ADJUST,1474,368,2134,6026,0.1997828447339848,7500,10002,7500,50,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,913,72,2374,6587,0.07309644670050762,7392,9838,7500,50,0.7500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5950,88,1917,2050,0.01457436237164624,8000,10005,8000,50,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.5294628549993172,0.9373883056348002,1.1623661316985183,1.233240511336422,0.8644405659896619,0.6945385083712274,0.9491087216216731,0.8538928392278082
LIB_PEAKS,1490,352,1653,6510,0.19109663409337677,8000,10005,8000,50,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2052680993796698,0.7692956738082866,0.9342523518646577,0.9837664640207731,1.0538406185246116,0.8671737130428616,1.153598842456836,1.0328042369023038
TMM_PEAKS,1343,426,1579,6657,0.24081401921989826,8000,10005,8000,50,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1740543786399005,0.7609866440407943,0.9183298309325761,0.9652028776755771,1.0669811948290246,0.883274113147933,1.1722207217025782,1.0605784954259156
RLE_PEAKS,1369,393,1612,6631,0.22304199772985245,8000,10005,8000,50,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2077331277801284,0.7807249056100763,0.9450670680084494,0.9910223834416645,1.0847109788365168,0.9001914871683685,1.191392870398291,1.0820664026648532
LIB_BINS,1437,192,1813,6563,0.11786372007366483,8000,10005,8000,50,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0263412296407195,0.9713180558432988,0.9923247554142686,0.9960426553222902,1.0054320825605367,0.9848112308494683,1.0194223390593953,1.0043076513100226
TMM_BINS,1435,197,1808,6565,0.12071078431372549,8000,10005,8000,50,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0230868596898461,0.9707975636443045,0.9928163762906855,0.995748179263033,1.0053518408746176,0.986479458878647,1.0200970306898831,1.0055517010525075
RLE_BINS,1436,197,1808,6564,0.12063686466625842,8000,10005,8000,50,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.027407136136172,0.9720164774811871,0.9946702100094967,0.9969318597225885,1.0064409975453141,0.9878567191089271,1.0213215682648553,1.007532342358824
DBA_NORM_OFFSETS_ADJUST,1429,324,1681,6571,0.18482601254991443,8000,10005,8000,50,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,995,75,1866,7005,0.07009345794392523,7855,9796,8000,50,0.8,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6496,76,1428,2004,0.011564211807668898,8500,10004,8500,50,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2773793163448783,0.9889476006469592,1.5675594346856705,0.999164314241453,0.9364830631114616,0.806970406252075,0.8373903916901476,0.7986571781539558
LIB_PEAKS,1551,331,1173,6949,0.1758767268862912,8500,10004,8500,50,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.008128294360665,0.7927907686671958,1.2154262571992591,0.803192706107414,1.1565590084864765,1.0016370555792986,1.0344091010847223,0.9878568085149684
TMM_PEAKS,1399,417,1087,7101,0.22962555066079296,8500,10004,8500,50,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9814624407687875,0.7793941976520713,1.181679095543957,0.7878257267589628,1.1825380337211444,1.028474405579558,1.054496668147746,1.0112834164753233
RLE_PEAKS,1434,393,1111,7066,0.21510673234811165,8500,10004,8500,50,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.010310220906865,0.7992586216281791,1.2236255597082117,0.8089143910839697,1.203890728898944,1.0455560483931914,1.0793803231026033,1.0234598681112403
LIB_BINS,1704,146,1358,6796,0.07891891891891892,8500,10004,8500,50,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0010428566502083,0.9734851720199345,1.029773724697776,0.9715113059561757,1.0228859526321616,0.9993276070070305,1.004867973940661,0.9971054070960523
TMM_BINS,1691,146,1358,6809,0.07947740881872618,8500,10004,8500,50,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9994607103015936,0.9744890902455219,1.0267880418132158,0.9721891507411261,1.0228868656944554,1.0002996399441906,1.0058886006634455,0.9978723112516296
RLE_BINS,1691,151,1353,6809,0.08197611292073832,8500,10004,8500,50,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0028582270265103,0.9751821969237957,1.0274214127207955,0.9732487460324939,1.0231007259042053,1.0027881607025986,1.0075597381639518,0.9986248424121208
DBA_NORM_OFFSETS_ADJUST,1488,322,1182,7012,0.17790055248618786,8500,10004,8500,50,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1061,60,1417,7439,0.05352363960749331,8375,9852,8500,50,0.8500000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6921,49,958,2079,0.00703012912482066,9000,10007,9000,50,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9773507057062856,1.1070809120685845,1.2730934486897167,1.294059419562111,0.7460570856706139,0.9294843283050578,0.9054206021008658,0.8934930962467476
LIB_PEAKS,1545,240,767,7455,0.13445378151260504,9000,10007,9000,50,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7802938031279817,0.8785402593418419,0.9959963392831241,1.0071279069259158,0.9437607865375269,1.151002186813392,1.1263531479105262,1.1169255700596914
TMM_PEAKS,1384,310,697,7616,0.18299881936245574,9000,10007,9000,50,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.759495726263691,0.8521921967668185,0.9668370193478714,0.9799441081072418,0.970376958893209,1.1798179852111152,1.165687838174118,1.1482696017753597
RLE_PEAKS,1419,283,724,7581,0.1662749706227967,9000,10007,9000,50,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.782253825523412,0.8779521724214506,0.9942530293557704,1.0102062868170254,0.9812186309803754,1.1942214388765109,1.1744619370474243,1.16646773578397
LIB_BINS,2390,104,903,6610,0.04170008019246191,9000,10007,9000,50,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9726746010704167,0.9835831723090945,0.9975119880120121,0.999774615100904,0.9915388299885485,1.0202488050573033,1.017481292643409,1.017186695818312
TMM_BINS,2359,104,903,6641,0.042224928948436866,9000,10007,9000,50,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9735018112891678,0.9819977123514566,0.9949505729956509,0.9985004231194474,0.9922648003960151,1.021996608109237,1.0186105194763033,1.0182622037456255
RLE_BINS,2388,104,903,6612,0.04173354735152488,9000,10007,9000,50,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.974641601224861,0.9864911503619047,0.9984918913606111,1.0015522332644062,0.9934580986715047,1.0219862895785359,1.018682430225277,1.019397566023654
DBA_NORM_OFFSETS_ADJUST,1483,238,769,7517,0.13829169087739687,9000,10007,9000,50,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1161,78,910,7839,0.06295399515738499,8885,9873,9000,50,0.9000000000000001,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,7429,22,484,2071,0.0029526238088847133,9500,10006,9500,50,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.3334521496535,1.3981964850112227,1.3629057790685553,1.565686357660284,0.6437991559185665,0.9096222820738556,0.8678591622893471,0.49456458230232575
LIB_PEAKS,1518,103,403,7982,0.0635410240592227,9500,10006,9500,50,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0238057318905454,1.0679432815408836,1.04124171760182,1.1851229367563745,0.8219744383353134,1.1339878605021747,1.0743299703368667,0.6515940630360221
TMM_PEAKS,1366,147,359,8134,0.09715796430931924,9500,10006,9500,50,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.984492420717887,1.0375791047731828,1.0049734151480674,1.1438704156368682,0.8528567319131956,1.1777034532555377,1.1105918959334347,0.6720950698625108
RLE_PEAKS,1383,134,372,8117,0.08833223467369809,9500,10006,9500,50,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0223569843322498,1.0723161796277492,1.0476109168231929,1.1886491656427989,0.8741014223121112,1.196170797624318,1.1389856716716915,0.6912804091600725
LIB_BINS,1224,170,336,8276,0.12195121951219512,9500,10006,9500,50,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0032431597585376,1.0095530740212117,1.0046428084659687,1.0227152344899144,0.9770206243090518,1.0174096168078495,1.0090064191420776,0.956409063005389
TMM_BINS,1225,170,336,8275,0.12186379928315412,9500,10006,9500,50,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0022582371748332,1.008948832370465,1.0026336304434513,1.0203145595806566,0.9778892982489509,1.01914719430722,1.0111214260368762,0.9575994809851899
RLE_BINS,1224,170,336,8276,0.12195121951219512,9500,10006,9500,50,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.004040909735966,1.0102818570327075,1.0052266104616856,1.0220384923228412,0.9798693777171699,1.0204330241733597,1.0115143854892044,0.9597700776892018
DBA_NORM_OFFSETS_ADJUST,1542,98,408,7958,0.05975609756097561,9500,10006,9500,50,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,1151,32,460,8349,0.027049873203719356,9361,9853,9500,50,0.95,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,282,22,9486,218,0.07236842105263158,500,10008,500,51,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2096874481122772,0.7133161109784545,1.1539796138467868,1.269720914928021,1.2100988694093069,0.8020155843025275,0.7722891114487804,1.055248657303943
LIB_PEAKS,261,29,9479,239,0.1,500,10008,500,51,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1444130328470923,0.7077039377933472,1.1030731193144954,1.2068982985132204,1.182721326742743,0.8191977898012107,0.78678322945425,1.0492092655336411
TMM_PEAKS,264,26,9482,236,0.0896551724137931,500,10008,500,51,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.149742710447473,0.7130472660045722,1.1158397618150786,1.2131430988637033,1.1765965340151257,0.8131388493641647,0.7822195797737332,1.0383505276746445
RLE_PEAKS,270,25,9483,230,0.0847457627118644,500,10008,500,51,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1904020611750927,0.7354312929166247,1.1503578219730506,1.255214317021656,1.2163706531317087,0.8426055423038143,0.8098785532669538,1.0784125625178727
LIB_BINS,156,6,9502,344,0.037037037037037035,500,10008,500,51,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0155047014844756,0.9659581519860219,1.01118858945958,1.023852089871495,1.0230255118320324,0.98026767768141,0.9744307254487518,1.0057725522362335
TMM_BINS,156,6,9502,344,0.037037037037037035,500,10008,500,51,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0146210397962665,0.965213508426088,1.0117337817839185,1.0247553914670853,1.0218970950188124,0.9813319661537302,0.9741342654109219,1.0063194779218754
RLE_BINS,156,6,9502,344,0.037037037037037035,500,10008,500,51,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0168725131139362,0.9677779691031113,1.013469372171322,1.0266260969522196,1.0236873904318746,0.9818303470423803,0.9752870843403216,1.007643436163428
DBA_NORM_OFFSETS_ADJUST,249,29,9479,251,0.10431654676258993,500,10008,500,51,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,16,0,9313,484,0,493,9806,500,51,0.05,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,593,46,8968,407,0.07198748043818466,1000,10014,1000,51,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0214189301103531,0.9623640644683854,1.0055415935119287,0.9655642822876472,1.051770508678168,0.9423041611498914,1.0818589682482858,0.9772208408191236
LIB_PEAKS,430,58,8956,570,0.11885245901639344,1000,10014,1000,51,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9866521948049247,0.932366417418724,0.9690149349355874,0.9298311256382453,1.088382921687916,0.9731300668580286,1.112893601154261,1.007728737502313
TMM_PEAKS,555,40,8974,445,0.06722689075630252,1000,10014,1000,51,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9963517128285295,0.9437358392254718,0.983671540937839,0.9451549684139289,1.074675496920675,0.9612677104571796,1.0981137955913918,0.9927727791102511
RLE_PEAKS,534,36,8978,466,0.06315789473684211,1000,10014,1000,51,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.015400110033238,0.9610726951378484,0.9951940050275462,0.9566144700173217,1.0889664295437766,0.976402688453558,1.124208538949205,1.0143637208983451
LIB_BINS,596,43,8971,404,0.06729264475743349,1000,10014,1000,51,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9998988104346367,0.9901361076664799,0.9958203257639023,0.9925820640896422,1.0109539232495115,0.9958969941565043,1.0151327418115847,0.9995790328277384
TMM_BINS,596,43,8971,404,0.06729264475743349,1000,10014,1000,51,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0008677456537367,0.9903480594858538,0.9952282246447081,0.9946949544129915,1.0093265689826287,0.9960407848757219,1.014866577516112,0.9985945498318212
RLE_BINS,596,43,8971,404,0.06729264475743349,1000,10014,1000,51,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0035436965475597,0.9900954403139351,0.9966813216392664,0.9947532002387658,1.011687489735037,0.9980417434855298,1.0163771556335417,1.0008691106522174
DBA_NORM_OFFSETS_ADJUST,456,39,8975,544,0.07878787878787878,1000,10014,1000,51,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,65,2,8869,935,0.029850746268656716,980,9851,1000,51,0.1,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,911,71,8434,589,0.07230142566191446,1500,10005,1500,51,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8419223587433934,1.1057016742393664,0.8893097949124955,1.0556487185665238,1.1009900185318204,1.1330021404419237,1.0266930752357082,0.8934345524496319
LIB_PEAKS,705,88,8417,795,0.11097099621689786,1500,10005,1500,51,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8044055301597886,1.0354931754075583,0.8514821260083218,0.9950002213023582,1.1355268050930152,1.170114502253768,1.0638049858800822,0.9441726538951076
TMM_PEAKS,815,79,8426,685,0.0883668903803132,1500,10005,1500,51,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8188409698835931,1.0616170382643642,0.8667645249760472,1.0104104345953602,1.1160107064231661,1.146765904791305,1.0451743829288078,0.9248299994560779
RLE_PEAKS,807,75,8430,693,0.08503401360544217,1500,10005,1500,51,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8380005714358905,1.0762461262466079,0.8837021969175286,1.0358465551158873,1.1443543470286481,1.1792857772760632,1.0717423442528418,0.9491068436936321
LIB_BINS,881,66,8439,619,0.06969376979936642,1500,10005,1500,51,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9733244725174914,1.0061797738446783,0.9798776131260513,0.998927961396774,1.018580565961685,1.0221185295217217,1.0080613378168184,0.9929297458147801
TMM_BINS,886,68,8437,614,0.07127882599580712,1500,10005,1500,51,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9743207144181585,1.0071155957348679,0.9800170872918521,1.0009546365224917,1.0174021709714869,1.0200543685122254,1.00807025949505,0.9919853890080309
RLE_BINS,883,68,8437,617,0.07150368033648791,1500,10005,1500,51,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9771788638160316,1.0092149643605326,0.9828309002258899,1.0009185388754795,1.0186931605545595,1.0225066105033531,1.0084741132771493,0.9940721197332676
DBA_NORM_OFFSETS_ADJUST,631,82,8423,869,0.1150070126227209,1500,10005,1500,51,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,108,4,8371,1392,0.03571428571428571,1479,9854,1500,51,0.15000000000000002,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1235,106,7899,765,0.0790454884414616,2000,10005,2000,51,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0430407578206116,1.2456159216006883,1.0150811016608294,1.2458286331821384,0.6000583038629693,0.9278114688284912,0.9632677404969644,1.134894043560386
LIB_PEAKS,811,161,7844,1189,0.16563786008230452,2000,10005,2000,51,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9598666535620941,1.130336981711561,0.9357607626861231,1.1327829709340878,0.6604206478847308,0.9842500530334936,1.0139292415343202,1.1826526886535897
TMM_PEAKS,944,120,7885,1056,0.11278195488721804,2000,10005,2000,51,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9799845221132638,1.1546637104143564,0.9559604226816123,1.1556961131289238,0.650593734099762,0.9622669648233927,0.9890582148072247,1.158072474991346
RLE_PEAKS,952,109,7896,1048,0.10273327049952875,2000,10005,2000,51,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0042663688083908,1.1875797324617556,0.9763067130092884,1.1877530410074524,0.6726304820550089,0.9940050792902948,1.021870475844117,1.199020974424782
LIB_BINS,482,79,7926,1518,0.1408199643493761,2000,10005,2000,51,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9958214722362272,1.0169710733678334,0.9909540871501589,1.017895735154597,0.9563954174064243,0.997802161011569,1.0001072374003601,1.02405281627283
TMM_BINS,480,75,7930,1520,0.13513513513513514,2000,10005,2000,51,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9979040794053086,1.0168879718913335,0.9926417430900673,1.0162896891743656,0.9587936386040256,0.9975060952066657,0.9981988203926974,1.021569812474529
RLE_BINS,482,78,7927,1518,0.1392857142857143,2000,10005,2000,51,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9977046556219166,1.0183175059875305,0.9942457615670123,1.020140074056027,0.9601405797303424,0.9995762123912398,1.0005135664232327,1.0236330159848934
DBA_NORM_OFFSETS_ADJUST,884,114,7891,1116,0.11422845691382766,2000,10005,2000,51,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,174,6,7871,1826,0.03333333333333333,1979,9856,2000,51,0.2,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,1574,104,7407,926,0.06197854588796186,2500,10011,2500,51,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8181922728141959,1.0356937780001163,1.386486660331408,1.1460542845246,0.9076114904508172,0.9535669574950668,0.8310831916389637,1.032515776997781
LIB_PEAKS,861,210,7301,1639,0.19607843137254902,2500,10011,2500,51,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7644820981951737,0.9436092021360493,1.2436817557062707,1.0408454068182331,0.9743863364953471,1.0218516932921746,0.903682206349564,1.1074613010071879
TMM_PEAKS,1222,100,7411,1278,0.07564296520423601,2500,10011,2500,51,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7799356254952248,0.9711018353171625,1.271838140557792,1.061215516926134,0.9556609642494608,0.9991005381588801,0.8826466529141525,1.080088738119096
RLE_PEAKS,1208,103,7408,1292,0.07856598016781083,2500,10011,2500,51,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8010140620089128,0.9910217056232163,1.3000344140836235,1.0851037637372853,0.9811324553932019,1.0259636937295697,0.9073321359513798,1.117904006271707
LIB_BINS,830,83,7428,1670,0.09090909090909091,2500,10011,2500,51,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9728434599928465,0.9910915728429973,1.031620818909855,1.0032353249664978,0.9966966541139687,1.0021442339793631,0.9889621538395963,1.0134057813548754
TMM_BINS,840,80,7431,1660,0.08695652173913043,2500,10011,2500,51,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9750374558861652,0.9887109715235856,1.0314111748342734,1.0041570331932679,0.9973039052930326,1.0016461449069989,0.9887081488015367,1.0129823209463602
RLE_BINS,832,80,7431,1668,0.08771929824561403,2500,10011,2500,51,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9754905936862666,0.9927605171098483,1.03387591442071,1.0070377580497314,0.9996246902169904,1.0024905081341686,0.9898035934737298,1.0153902060952371
DBA_NORM_OFFSETS_ADJUST,868,143,7368,1632,0.1414441147378833,2500,10011,2500,51,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,238,13,7365,2262,0.05179282868525897,2467,9845,2500,51,0.25,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2044,100,6906,956,0.04664179104477612,3000,10006,3000,51,0.3,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.233320782264988,1.4429892672801934,0.701637485408739,0.9260925229184472,1.1374172078239535,0.8984804531304638,1.097483661207325,0.771022757994717
LIB_PEAKS,1043,278,6728,1957,0.21044663133989402,3000,10006,3000,51,0.3,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0855934741139532,1.2501094402338973,0.6486288485085219,0.8295957406636322,1.2023559878633976,0.9707555158611327,1.1658078742903148,0.8471531184651502
TMM_PEAKS,1338,169,6837,1662,0.1121433311214333,3000,10006,3000,51,0.3,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1157761188098159,1.2766286902795891,0.6646267777158776,0.8514289304270689,1.1711257558350336,0.9522172863745871,1.1364262140568846,0.8240643604095835
RLE_PEAKS,1299,169,6837,1701,0.11512261580381472,3000,10006,3000,51,0.3,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1504739442786913,1.3236855087108226,0.6853279520035652,0.8828386751185523,1.215785207669721,0.9862379973249346,1.1886014366678364,0.8591762777301392
LIB_BINS,1146,15,6991,1854,0.012919896640826873,3000,10006,3000,51,0.3,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0093256839209588,1.0335209733438553,0.9545023457254467,0.9788342370175428,1.0260162498251373,0.9973366776432894,1.020893777163719,0.979570055360051
TMM_BINS,1151,15,6991,1849,0.012864493996569469,3000,10006,3000,51,0.3,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.010366637103811,1.0327520647098956,0.9557227403334931,0.9797062183934296,1.0244172684036568,0.9971574728045668,1.0189099266186532,0.980775417281198
RLE_BINS,1193,15,6991,1807,0.012417218543046357,3000,10006,3000,51,0.3,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0119402213390913,1.0347168122510864,0.9567475612114776,0.980901083394563,1.0252504334175,0.998803350842716,1.021351324520063,0.9814343557536944
DBA_NORM_OFFSETS_ADJUST,948,253,6753,2052,0.21065778517901748,3000,10006,3000,51,0.3,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,312,18,6849,2688,0.05454545454545454,2967,9834,3000,51,0.3,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,2387,123,6382,1113,0.04900398406374502,3500,10005,3500,51,0.35000000000000003,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.080544467124205,1.256978102567374,1.4654493291503756,0.7551386077950772,0.8874408008171452,0.96269694046208,0.8722638780176697,0.8928022812782066
LIB_PEAKS,1156,314,6191,2344,0.21360544217687075,3500,10005,3500,51,0.35000000000000003,FALSE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9541775477204859,1.0961703870196988,1.2699339230201814,0.6943722595511811,0.9817289701259658,1.049785791392717,0.9690565223710201,0.98477459879875
