technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condB_rep1,condB_rep2
RLE_PEAKS,1719,24,3309,4781,0.013769363166953529,9798,6500,0.9946153846153846,0.9797,1.0206164523372117e-4,1,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1167658865941077,0.8790240580068883,0.8834611717469352,1.1905832413675286
LIB_BINS,1362,22,3311,5138,0.015895953757225433,9798,6500,0.9946153846153846,0.9797,1.0206164523372117e-4,1,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9329814154618316,0.9021312487276695,1.0648419484750506,1.1000453873354483
TMM_BINS,1364,22,3311,5136,0.015873015873015872,9798,6500,0.9946153846153846,0.9797,1.0206164523372117e-4,1,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.931877929545896,0.9026936068837291,1.06450453114309,1.1010107719480395
RLE_BINS,1365,22,3311,5135,0.015861571737563085,9798,6500,0.9946153846153846,0.9797,1.0206164523372117e-4,1,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9360844284343944,0.9055258304054491,1.0709633203724538,1.105493965505657
DBA_NORM_OFFSETS_ADJUST,1709,26,3307,4791,0.014985590778097982,9798,6500,0.9946153846153846,0.9797,1.0206164523372117e-4,1,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,1465,38,3295,5035,0.025282767797737856,9798,6500,0.9946153846153846,0.9797,1.0206164523372117e-4,1,0.6500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,1469,14,2751,5531,0.009440323668240054,9709,7000,0.992,0.9705,4.1198887630033987e-4,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0429207568750298,0.9436282099847816,1.1454227179939245,0.8871192035705096
LIB_PEAKS,1461,12,2753,5539,0.008146639511201629,9709,7000,0.992,0.9705,4.1198887630033987e-4,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0411261098918905,0.9554921537692962,1.116344816627009,0.88703691971180465
TMM_PEAKS,1445,12,2753,5555,0.008236101578586136,9709,7000,0.992,0.9705,4.1198887630033987e-4,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0424974849959985,0.9552964727547467,1.111964981526138,0.8895415098416425
RLE_PEAKS,1444,13,2752,5556,0.008922443376801648,9709,7000,0.992,0.9705,4.1198887630033987e-4,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0549345169286692,0.96268097488166,1.1224545044801575,0.8977277281386444
LIB_BINS,1563,25,2740,5437,0.015743073047858942,9709,7000,0.992,0.9705,4.1198887630033987e-4,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0865793517151412,1.0772709119672792,0.9302532024427809,0.9058965338747988
TMM_BINS,1559,25,2740,5441,0.015782828282828284,9709,7000,0.992,0.9705,4.1198887630033987e-4,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.086891361389921,1.0771299774874348,0.9297079438661958,0.906286188058794
RLE_BINS,1551,25,2740,5449,0.015862944162436547,9709,7000,0.992,0.9705,4.1198887630033987e-4,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.090869524741301,1.0828520998363569,0.9333548588880946,0.9096367042425598
DBA_NORM_OFFSETS_ADJUST,1485,12,2753,5515,0.008016032064128256,9709,7000,0.992,0.9705,4.1198887630033987e-4,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,1574,26,2739,5426,0.01625,9709,7000,0.992,0.9705,4.1198887630033987e-4,1,0.7000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,1799,12,2322,5701,0.006626173384870237,9766,7500,0.9909333333333333,0.9759,7.167724759369241e-4,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8294166906164103,1.0601401035231632,0.9582288920597354,1.1868469130489796
LIB_PEAKS,1829,14,2320,5671,0.0075963103635377106,9766,7500,0.9909333333333333,0.9759,7.167724759369241e-4,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8331746849242596,1.0315286158310404,0.9638902861082109,1.171406413136489
TMM_PEAKS,1866,14,2320,5634,0.007446808510638298,9766,7500,0.9909333333333333,0.9759,7.167724759369241e-4,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8306727253563606,1.031728144189287,0.9725549374287082,1.1642417672327632
RLE_PEAKS,1842,14,2320,5658,0.007543103448275862,9766,7500,0.9909333333333333,0.9759,7.167724759369241e-4,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8461467923829799,1.0437075546618948,0.9774188158243728,1.1847538170497953
LIB_BINS,1477,8,2326,6023,0.0053872053872053875,9766,7500,0.9909333333333333,0.9759,7.167724759369241e-4,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8999278438521895,0.9222991095899583,1.076887675416725,1.100885371141127
TMM_BINS,1461,8,2326,6039,0.005445881552076242,9766,7500,0.9909333333333333,0.9759,7.167724759369241e-4,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9005861340192546,0.9211722983090186,1.0781161089132814,1.1001713354568712
RLE_BINS,1478,9,2325,6022,0.00605245460659045,9766,7500,0.9909333333333333,0.9759,7.167724759369241e-4,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9043590302413148,0.9243310395166722,1.0826123909149037,1.1068044018104657
DBA_NORM_OFFSETS_ADJUST,1823,14,2320,5677,0.007621121393576484,9766,7500,0.9909333333333333,0.9759,7.167724759369241e-4,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,1276,20,2314,6224,0.015432098765432098,9766,7500,0.9909333333333333,0.9759,7.167724759369241e-4,1,0.7500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,2346,16,1919,5654,0.006773920406435224,9903,8000,0.996,0.9899,4.0391800464505703e-4,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9238344485490012,1.087938933634661,0.9108521126552352,1.0923289869173218
LIB_PEAKS,2332,13,1922,5668,0.005543710021321962,9903,8000,0.996,0.9899,4.0391800464505703e-4,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9154386203623656,1.0772453708697074,0.9207136468702449,1.0866023618976821
TMM_PEAKS,2241,13,1922,5759,0.005767524401064774,9903,8000,0.996,0.9899,4.0391800464505703e-4,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9174605431812006,1.0752824694723415,0.9187299619061005,1.0885321254224338
RLE_PEAKS,2261,13,1922,5739,0.005716798592788039,9903,8000,0.996,0.9899,4.0391800464505703e-4,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9250556971698861,1.080257435155534,0.9266188709934514,1.095677989945421
LIB_BINS,2358,21,1914,5642,0.008827238335435058,9903,8000,0.996,0.9899,4.0391800464505703e-4,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9087696177411185,0.9313869202787044,1.0689771340967573,1.0908663278834196
TMM_BINS,2360,22,1913,5640,0.009235936188077247,9903,8000,0.996,0.9899,4.0391800464505703e-4,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9086926998268654,0.9293081578127936,1.0713577295939944,1.09096945144129
RLE_BINS,2364,21,1914,5636,0.00880503144654088,9903,8000,0.996,0.9899,4.0391800464505703e-4,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9132743068401481,0.9340908604840078,1.0763377042424553,1.0954647587307158
DBA_NORM_OFFSETS_ADJUST,2376,15,1920,5624,0.006273525721455458,9903,8000,0.996,0.9899,4.0391800464505703e-4,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,700,8,1927,7300,0.011299435028248588,9903,8000,0.996,0.9899,4.0391800464505703e-4,1,0.8,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,2033,13,1386,6467,0.00635386119257087,9835,8500,0.9924705882352941,0.9832,3.050330452465684e-4,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8924660651476987,0.941106580223526,0.9977627749973956,1.1932795044331908
LIB_PEAKS,2022,13,1386,6478,0.0063882063882063885,9835,8500,0.9924705882352941,0.9832,3.050330452465684e-4,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8889144819499121,0.9262253576894669,1.0037329911900645,1.1811271691705565
TMM_PEAKS,2020,14,1385,6480,0.00688298918387414,9835,8500,0.9924705882352941,0.9832,3.050330452465684e-4,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.886496777372266,0.9235589130558532,1.0075767647911305,1.1832366083945942
RLE_PEAKS,1960,13,1386,6540,0.006588950836289914,9835,8500,0.9924705882352941,0.9832,3.050330452465684e-4,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8944271909999159,0.9333219565385026,1.019834725787617,1.199163571560455
LIB_BINS,1892,13,1386,6608,0.0068241469816272965,9835,8500,0.9924705882352941,0.9832,3.050330452465684e-4,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9080962250083666,0.9098699085569709,1.0821882451150115,1.0998456213196508
TMM_BINS,1903,13,1386,6597,0.006784968684759917,9835,8500,0.9924705882352941,0.9832,3.050330452465684e-4,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9089475643183709,0.909108703799133,1.082238110817742,1.0996848588944028
RLE_BINS,1879,13,1386,6621,0.006871035940803382,9835,8500,0.9924705882352941,0.9832,3.050330452465684e-4,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9138140780686811,0.914331388110015,1.0889068949276515,1.1054035883576963
DBA_NORM_OFFSETS_ADJUST,1988,13,1386,6512,0.006496751624187906,9835,8500,0.9924705882352941,0.9832,3.050330452465684e-4,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,0,0,1399,8500,NA,9835,8500,0.9924705882352941,0.9832,3.050330452465684e-4,1,0.8500000000000001,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,2248,8,934,6752,0.0035460992907801418,9874,9000,0.9924444444444445,0.9868,6.076564715414219e-4,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2033795645718968,1.1586397042547265,0.7237091985050712,0.9910255888917088
LIB_PEAKS,2302,12,930,6698,0.005185825410544511,9874,9000,0.9924444444444445,0.9868,6.076564715414219e-4,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.171627874976657,1.1349654167370304,0.7294660480010865,0.963940660285226
TMM_PEAKS,2287,12,930,6713,0.005219660722053067,9874,9000,0.9924444444444445,0.9868,6.076564715414219e-4,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1718560777396005,1.1402110930346054,0.7285313500332457,0.9605498826763439
RLE_PEAKS,2280,12,930,6720,0.005235602094240838,9874,9000,0.9924444444444445,0.9868,6.076564715414219e-4,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2003721069869995,1.161298725293287,0.7434402983663918,0.9812238590863555
LIB_BINS,2093,7,935,6907,0.0033333333333333335,9874,9000,0.9924444444444445,0.9868,6.076564715414219e-4,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1010607925778413,1.09576627968663,0.8867118527710963,0.9164610749644323
TMM_BINS,2084,7,935,6916,0.003347680535628886,9874,9000,0.9924444444444445,0.9868,6.076564715414219e-4,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1012372949779696,1.0956979802600026,0.8870171134301048,0.91605594283024006
RLE_BINS,2090,5,937,6910,0.002386634844868735,9874,9000,0.9924444444444445,0.9868,6.076564715414219e-4,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1073236888679667,1.1029817225551755,0.8926599031220485,0.9217112111450447
DBA_NORM_OFFSETS_ADJUST,2261,12,930,6739,0.005279366476022877,9874,9000,0.9924444444444445,0.9868,6.076564715414219e-4,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,787,2,940,8213,0.0025348542458808617,9874,9000,0.9924444444444445,0.9868,6.076564715414219e-4,1,0.9000000000000001,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,2498,6,458,7002,0.0023961661341853034,9870,9500,0.9901052631578947,0.9859,0.0011144883485309017,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.7954138417579238,1.1195792034385708,1.0126962373829451,1.108850091430499
LIB_PEAKS,2494,7,457,7006,0.0027988804478208716,9870,9500,0.9901052631578947,0.9859,0.0011144883485309017,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8037711478445251,1.0860491421403933,1.0141072735146113,1.0960724365004704
TMM_PEAKS,2575,2,462,6925,7.760962359332557e-4,9870,9500,0.9901052631578947,0.9859,0.0011144883485309017,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8018214367709456,1.083703209315515,1.0192424048420352,1.0955685012509424
RLE_PEAKS,2497,2,462,7003,8.003201280512205e-4,9870,9500,0.9901052631578947,0.9859,0.0011144883485309017,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8147744643838117,1.0895165827541027,1.0245127406732655,1.106864732420435
LIB_BINS,2012,1,463,7488,4.967709885742673e-4,9870,9500,0.9901052631578947,0.9859,0.0011144883485309017,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8966149764912971,0.9292928288032642,1.08137428982572,1.0927179048797189
TMM_BINS,2024,1,463,7476,4.938271604938272e-4,9870,9500,0.9901052631578947,0.9859,0.0011144883485309017,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8965793825654227,0.9289751917963458,1.0814714041110458,1.0930367628621542
RLE_BINS,2004,1,463,7496,4.987531172069825e-4,9870,9500,0.9901052631578947,0.9859,0.0011144883485309017,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9012588749571552,0.9339125312411957,1.0867053681255063,1.0983975482626942
DBA_NORM_OFFSETS_ADJUST,2515,1,463,6985,3.97456279809221e-4,9870,9500,0.9901052631578947,0.9859,0.0011144883485309017,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,860,2,462,8640,0.002320185614849188,9870,9500,0.9901052631578947,0.9859,0.0011144883485309017,1,0.95,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,57,12,9397,443,0.17391304347826086,9908,500,0.998,0.9901,7.064997981429148e-4,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9509357046108408,1.2363111237577549,1.1192453906520956,0.7599687852527366
LIB_PEAKS,72,13,9396,428,0.15294117647058825,9908,500,0.998,0.9901,7.064997981429148e-4,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9525237931429882,1.2053590184611855,1.077514963880289,0.7646022245155372
TMM_PEAKS,72,13,9396,428,0.15294117647058825,9908,500,0.998,0.9901,7.064997981429148e-4,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9523415780895367,1.209838722170092,1.077397788556009,0.7619997272885007
RLE_PEAKS,72,13,9396,428,0.15294117647058825,9908,500,0.998,0.9901,7.064997981429148e-4,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9803785402629016,1.2361035227574029,1.1050709460117967,0.778949683330856
LIB_BINS,22,7,9402,478,0.2413793103448276,9908,500,0.998,0.9901,7.064997981429148e-4,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0740713003619875,1.1039560153749364,0.9300497348606613,0.8919229494024148
TMM_BINS,22,7,9402,478,0.2413793103448276,9908,500,0.998,0.9901,7.064997981429148e-4,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0741736205907022,1.1040483190146946,0.9299474437317895,0.8918615185882433
RLE_BINS,22,7,9402,478,0.2413793103448276,9908,500,0.998,0.9901,7.064997981429148e-4,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.079752907849425,1.1097896424087077,0.9352913066079435,0.8957185107308147
DBA_NORM_OFFSETS_ADJUST,56,13,9396,444,0.18840579710144928,9908,500,0.998,0.9901,7.064997981429148e-4,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,0,0,9409,500,NA,9908,500,0.998,0.9903,5.046427129592249e-4,2,0.05,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,227,31,8867,773,0.12015503875968993,9897,1000,0.999,0.9893,4.041628776396888e-4,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0557490877399611,1.1453526173822877,1.0316303868152732,0.8016336638473476
LIB_PEAKS,207,27,8871,793,0.11538461538461539,9897,1000,0.999,0.9893,4.041628776396888e-4,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0333332081804905,1.1201091833401542,1.0259723437247739,0.8205852647545815
TMM_PEAKS,207,27,8871,793,0.11538461538461539,9897,1000,0.999,0.9893,4.041628776396888e-4,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.032905829504409,1.1198456259530616,1.0278096146814868,0.8196502014802004
RLE_PEAKS,208,28,8870,792,0.11864406779661017,9897,1000,0.999,0.9893,4.041628776396888e-4,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0513777988580164,1.139453970233058,1.0466750241220675,0.8344581515060101
LIB_BINS,219,142,8756,781,0.39335180055401664,9897,1000,0.999,0.9893,4.041628776396888e-4,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9241399228203584,0.9317849828673078,1.0839799648638415,1.0600951294484922
TMM_BINS,221,143,8755,779,0.39285714285714285,9897,1000,0.999,0.9893,4.041628776396888e-4,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9232087207438755,0.9322957710713241,1.0840964961714257,1.060469006297386
RLE_BINS,220,143,8755,780,0.3939393939393939,9897,1000,0.999,0.9893,4.041628776396888e-4,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9279702915089199,0.9345555872028674,1.088686701630975,1.065051008205243
DBA_NORM_OFFSETS_ADJUST,208,28,8870,792,0.11864406779661017,9897,1000,0.999,0.9893,4.041628776396888e-4,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,0,0,8898,1000,NA,9897,1000,0.999,0.9893,4.041628776396888e-4,2,0.1,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,264,18,8119,1236,0.06382978723404255,9632,1500,0.9966666666666667,0.962,0.0012458471760797341,2,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2734917115891666,0.8911570402288896,0.9582516749215284,0.9195387762260844
LIB_PEAKS,266,18,8119,1234,0.06338028169014084,9632,1500,0.9966666666666667,0.962,0.0012458471760797341,2,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2390631509328713,0.901946708530354,0.9440183020257914,0.9149718385109833
TMM_PEAKS,272,18,8119,1228,0.06206896551724138,9632,1500,0.9966666666666667,0.962,0.0012458471760797341,2,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2442097621614072,0.9035455490293132,0.9400089546869079,0.91345427970367
RLE_PEAKS,263,18,8119,1237,0.06405693950177936,9632,1500,0.9966666666666667,0.962,0.0012458471760797341,2,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.2675219335066652,0.9226893153550708,0.9640285220354535,0.9328612433034652
LIB_BINS,161,12,8125,1339,0.06936416184971098,9632,1500,0.9966666666666667,0.962,0.0012458471760797341,2,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.104421264922589,1.0734960086514733,0.9131230423630442,0.9089596840628934
TMM_BINS,161,12,8125,1339,0.06936416184971098,9632,1500,0.9966666666666667,0.962,0.0012458471760797341,2,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.104443704984749,1.074201231432874,0.9132032881252141,0.9082646689420031
RLE_BINS,165,11,8126,1335,0.0625,9632,1500,0.9966666666666667,0.962,0.0012458471760797341,2,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.11067547561688,1.0791684398507906,0.9183706434071708,0.9135095103805281
DBA_NORM_OFFSETS_ADJUST,272,18,8119,1228,0.06206896551724138,9632,1500,0.9966666666666667,0.962,0.0012458471760797341,2,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,0,0,8137,1500,NA,9632,1500,0.9966666666666667,0.9621,0.0011420265780730898,2,0.15000000000000002,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,400,38,7886,1600,0.0867579908675799,9921,2000,0.9985,0.9918,3.023888720895071e-4,2,0.2,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.2379375974639777,1.1393153736946184,0.802053478757228,0.8840034549095497
LIB_PEAKS,407,31,7893,1593,0.07077625570776255,9921,2000,0.9985,0.9918,3.023888720895071e-4,2,0.2,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1999537373049969,1.1024366695552914,0.8122740293634019,0.8853355637763098
TMM_PEAKS,420,31,7893,1580,0.06873614190687362,9921,2000,0.9985,0.9918,3.023888720895071e-4,2,0.2,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.1917327786320995,1.1011707817753034,0.8170253309085918,0.8872776568310118
RLE_PEAKS,409,27,7897,1591,0.06192660550458716,9921,2000,0.9985,0.9918,3.023888720895071e-4,2,0.2,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,1.2177797570683342,1.1257180709489054,0.8321633691093425,0.9086400906660864
LIB_BINS,699,553,7371,1301,0.4416932907348243,9921,2000,0.9985,0.9918,3.023888720895071e-4,2,0.2,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9452781099005423,0.9336897868891367,1.0557853397280026,1.0652467634823184
TMM_BINS,701,569,7355,1299,0.44803149606299214,9921,2000,0.9985,0.9918,3.023888720895071e-4,2,0.2,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9434685800723939,0.931946900553657,1.0579364285618265,1.0671116916596277
RLE_BINS,703,559,7365,1297,0.4429477020602219,9921,2000,0.9985,0.9918,3.023888720895071e-4,2,0.2,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9460207523965923,0.9351406531277985,1.061627058711661,1.0687763521296811
DBA_NORM_OFFSETS_ADJUST,395,34,7890,1605,0.07925407925407925,9921,2000,0.9985,0.9918,3.023888720895071e-4,2,0.2,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
MAnorm2,0,0,7924,2000,NA,9921,2000,0.9985,0.9918,3.023888720895071e-4,2,0.2,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA
Oracle,587,29,7382,1913,0.04707792207792208,9903,2500,0.9968,0.9897,6.058770069675856e-4,2,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.916223731238664,1.0774891171672376,1.168111808744596,0.867163834172906
LIB_PEAKS,559,26,7385,1941,0.044444444444444446,9903,2500,0.9968,0.9897,6.058770069675856e-4,2,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9227872273966379,1.067659231599273,1.1458481230122672,0.8637054179918219
TMM_PEAKS,558,27,7384,1942,0.046153846153846156,9903,2500,0.9968,0.9897,6.058770069675856e-4,2,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9182448526880438,1.0699758985725072,1.1431647256684017,0.8681317162723284
RLE_PEAKS,548,27,7384,1952,0.04695652173913043,9903,2500,0.9968,0.9897,6.058770069675856e-4,2,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9354331165170726,1.0899905498620062,1.1554544848605002,0.881301282807138
LIB_BINS,524,36,7375,1976,0.06428571428571428,9903,2500,0.9968,0.9897,6.058770069675856e-4,2,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0689510709790977,1.0877599593122838,0.9375776111156964,0.9057113585929223
TMM_BINS,529,36,7375,1971,0.06371681415929203,9903,2500,0.9968,0.9897,6.058770069675856e-4,2,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0693192729249434,1.088361436884938,0.9366500395049251,0.905795256141351
RLE_BINS,523,37,7374,1977,0.06607142857142857,9903,2500,0.9968,0.9897,6.058770069675856e-4,2,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0735752819450965,1.0925719449846454,0.9404111292956737,0.9091847558835949
DBA_NORM_OFFSETS_ADJUST,565,27,7384,1935,0.04560810810810811,9903,2500,0.9968,0.9897,6.058770069675856e-4,2,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
MAnorm2,100,5,7406,2400,0.047619047619047616,9903,2500,0.9968,0.9897,6.058770069675856e-4,2,0.25,TRUE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA
Oracle,823,53,6907,2177,0.06050228310502283,9957,3000,0.999,0.9952,5.021592849251782e-4,2,0.3,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.927201049019166,0.9160323599738608,1.1532475635003658,1.0209223794974485
LIB_PEAKS,815,54,6906,2185,0.06214039125431531,9957,3000,0.999,0.9952,5.021592849251782e-4,2,0.3,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9330616072228172,0.9114870758261846,1.140492583848903,1.0149587331020953
TMM_PEAKS,815,52,6908,2185,0.05997693194925029,9957,3000,0.999,0.9952,5.021592849251782e-4,2,0.3,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9345343548652925,0.909561775839273,1.1423638467805413,1.013840795929737
RLE_PEAKS,799,51,6909,2201,0.06,9957,3000,0.999,0.9952,5.021592849251782e-4,2,0.3,TRUE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9469615745893976,0.923255569579781,1.157409765958736,1.035727757191951
