technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condB_rep1,condB_rep2,condB_rep3
RLE_PEAKS,1279,188,1139,6721,0.1281526925698705,9052,8000,0.965625,0.9052,0,40,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.9606917190963433,0.7755568834546903,0.6153903567728637,1.5620032893019653,1.224912101694506,1.2340021686780491
LIB_BINS,6683,195,1132,1317,0.02835126490258796,9052,8000,0.965625,0.9052,0,40,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0991383920116917,1.0705879775311433,1.0513370245584635,0.9484862440320617,0.9145055148975801,0.9159448469690593
TMM_BINS,6596,180,1147,1404,0.026564344746162927,9052,8000,0.965625,0.9052,0,40,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0868083973243865,1.0626132243049833,1.047921900489606,0.9563204376729729,0.9203353464039457,0.9227769341322517
RLE_BINS,6553,171,1156,1447,0.025431290898274835,9052,8000,0.965625,0.9052,0,40,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.084210153967369,1.0646224845524932,1.0556007452706944,0.9588585436462836,0.9257122760712821,0.9278476002823935
DBA_NORM_OFFSETS_ADJUST,4125,42,1285,3875,0.010079193664506839,9052,8000,0.965625,0.9052,0,40,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1588,125,1202,6412,0.07297139521307647,9052,8000,0.965625,0.9052,0,40,0.8,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,4439,38,1012,4061,0.008487826669644852,9289,8500,0.9692941176470589,0.9289,0,40,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8670366088114856,0.954095164207953,0.956760461825853,1.335560751193576,1.0453648261115167,0.90497403677078
LIB_PEAKS,5000,45,1005,3500,0.008919722497522299,9289,8500,0.9692941176470589,0.9289,0,40,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.8893376476248118,0.959592314974316,0.9623779815944256,1.2740971801915049,1.0200273135000077,0.8945675621149339
TMM_PEAKS,1258,185,865,7242,0.1282051282051282,9289,8500,0.9692941176470589,0.9289,0,40,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7045306068329603,0.7581962722737239,0.7668298500010877,1.6006875337191924,1.2878586116175248,1.1307623760891354
RLE_PEAKS,1294,161,889,7206,0.11065292096219931,9289,8500,0.9692941176470589,0.9289,0,40,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,0.7257032489228987,0.7836707445667654,0.7890136730033079,1.6196614388237327,1.3003101611626149,1.14666531314422
LIB_BINS,7370,178,872,1130,0.023582405935347113,9289,8500,0.9692941176470589,0.9289,0,40,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0666797166818032,1.0756611658103172,1.075452710785392,0.9506352970956773,0.9234165622033227,0.9081545474234881
TMM_BINS,7272,163,887,1228,0.021923335574983188,9289,8500,0.9692941176470589,0.9289,0,40,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0570861349403649,1.0664461092316981,1.0649963547726358,0.9593751764260576,0.9320047496653985,0.9163643557849824
RLE_BINS,7286,164,886,1214,0.022013422818791945,9289,8500,0.9692941176470589,0.9289,0,40,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0633627277684465,1.0696464381113795,1.070783037489524,0.9606531320216783,0.934689050420982,0.9189952380331412
DBA_NORM_OFFSETS_ADJUST,4288,36,1014,4212,0.008325624421831638,9289,8500,0.9692941176470589,0.9289,0,40,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1570,126,924,6930,0.07429245283018868,9289,8500,0.9692941176470589,0.9289,0,40,0.8500000000000001,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,5745,28,766,3255,0.004850164559154686,9583,9000,0.9765555555555555,0.9583,0,40,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0512585135135426,0.8511327872037435,0.9074713937393876,1.0818562625453554,0.9733520060906616,1.1695551834381777
LIB_PEAKS,5842,28,766,3158,0.004770017035775128,9583,9000,0.9765555555555555,0.9583,0,40,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0379123214062167,0.8603539905476024,0.9054159576994263,1.0789105098557439,0.9692440608146531,1.1481631596763573
TMM_PEAKS,1340,182,612,7660,0.11957950065703023,9583,9000,0.9765555555555555,0.9583,0,40,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8027134492920159,0.6708474454584961,0.7081533840706196,1.3858114406529487,1.2456091736131742,1.4747234441317678
RLE_PEAKS,1360,163,631,7640,0.10702560735390676,9583,9000,0.9765555555555555,0.9583,0,40,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8278322478666731,0.6919016687622784,0.7288071158458984,1.3978678148499446,1.2574587773067463,1.4890003517669879
LIB_BINS,4993,24,770,4007,0.004783735299980068,9583,9000,0.9765555555555555,0.9583,0,40,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9250339366822693,0.9015708781161064,0.9067501140860952,1.089467792874559,1.0767870887419462,1.1003901894990236
TMM_BINS,4558,27,767,4442,0.0058887677208287895,9583,9000,0.9765555555555555,0.9583,0,40,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9073201922075005,0.8883160589584902,0.8934015618296121,1.1066464699937932,1.0938971285582817,1.1198914346634499
RLE_BINS,4570,26,768,4430,0.005657093124456049,9583,9000,0.9765555555555555,0.9583,0,40,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9095988014212937,0.8946589514067975,0.9001921974272553,1.1138716645640605,1.0988880893978112,1.1244605544732376
DBA_NORM_OFFSETS_ADJUST,5068,26,768,3932,0.005104043973301924,9583,9000,0.9765555555555555,0.9583,0,40,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1562,136,658,7438,0.0800942285041225,9583,9000,0.9765555555555555,0.9583,0,40,0.9000000000000001,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,5862,10,317,3638,0.0017029972752043597,9232,9500,0.9373684210526316,0.9232,0,40,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0458060411316812,1.0832117220977389,0.9564837806658452,0.8339964296778462,1.1672337162751842,0.9480601175185448
LIB_PEAKS,5930,10,317,3570,0.0016835016835016834,9232,9500,0.9373684210526316,0.9232,0,40,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.045245998774551,1.0809429223590565,0.9543452938047496,0.8429317855868351,1.133342984304827,0.9431910151699805
TMM_PEAKS,1370,72,255,8130,0.049930651872399444,9232,9500,0.9373684210526316,0.9232,0,40,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8045289546444613,0.821045653814929,0.7374580530288168,1.0966295767917424,1.4732678009169016,1.234503423342759
RLE_PEAKS,1385,67,260,8115,0.046143250688705235,9232,9500,0.9373684210526316,0.9232,0,40,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8296497790488867,0.8394568550561834,0.75707045931277706,1.1108299417306955,1.484603714816628,1.2434551686183586
LIB_BINS,2747,14,313,6753,0.0050706265845708075,9232,9500,0.9373684210526316,0.9232,0,40,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9233473049771996,0.9270892627812632,0.9132360073850346,1.064122723994193,1.0978407627160645,1.0743639381462446
TMM_BINS,2413,16,311,7087,0.006587072869493619,9232,9500,0.9373684210526316,0.9232,0,40,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9088694108956193,0.9101169748586846,0.900311562411238,1.0807010400446724,1.115601338186717,1.0928134478940856
RLE_BINS,2420,17,310,7080,0.006975789905621666,9232,9500,0.9373684210526316,0.9232,0,40,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9135490314743445,0.9136930383746013,0.9061389237931892,1.0851293644040532,1.1204099479868508,1.097489975937379
DBA_NORM_OFFSETS_ADJUST,5376,10,317,4124,0.001856665428889714,9232,9500,0.9373684210526316,0.9232,0,40,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1506,67,260,7994,0.04259376986649714,9232,9500,0.9373684210526316,0.9232,0,40,0.95,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,167,57,9204,333,0.2544642857142857,9759,500,0.996,0.9759,0,41,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0749516483989316,0.8563810730365965,1.222539271116739,1.3172598392506023,0.7987127757035875,0.8445378310724302
LIB_PEAKS,166,65,9196,334,0.2813852813852814,9759,500,0.996,0.9759,0,41,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0638637018762656,0.8624884801355216,1.1881930045641453,1.2568895744412607,0.7926590126033385,0.8359062263794687
TMM_PEAKS,175,59,9202,325,0.25213675213675213,9759,500,0.996,0.9759,0,41,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0510059279652384,0.8549997124674347,1.1783241098456632,1.263738412638298,0.8004411643039971,0.8477052482592324
RLE_PEAKS,165,57,9204,335,0.25675675675675674,9759,500,0.996,0.9759,0,41,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0797304096425417,0.8787682865667878,1.212864350420388,1.3098046777009305,0.8242016283968119,0.8726885903179287
LIB_BINS,219,26,9235,281,0.10612244897959183,9759,500,0.996,0.9759,0,41,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0888979552870461,1.0630641243525556,1.101371037541193,0.9503059909378048,0.8940137455001995,0.9023471463812012
TMM_BINS,214,23,9238,286,0.0970464135021097,9759,500,0.996,0.9759,0,41,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.087739018940083,1.063958916319241,1.1003802182925553,0.9492598674997709,0.8948882823443877,0.9034733080634436
RLE_BINS,214,23,9238,286,0.0970464135021097,9759,500,0.996,0.9759,0,41,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0923137982470141,1.0700551550882151,1.1060642014329196,0.9564457963683313,0.8988236836820084,0.9084903847948105
DBA_NORM_OFFSETS_ADJUST,171,57,9204,329,0.25,9759,500,0.996,0.9759,0,41,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,82,5,9256,418,0.05747126436781609,9759,500,0.996,0.9759,0,41,0.05,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,519,39,8348,481,0.06989247311827956,9377,1000,0.99,0.9377,0,41,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.3662203920362526,0.7188307323225881,1.0121777505549727,0.93993827569075,0.869558182656846,1.2308293183506838
LIB_PEAKS,510,35,8352,490,0.06422018348623854,9377,1000,0.99,0.9377,0,41,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.287063169498813,0.725337471511243,0.9890435071335638,0.9379023244602852,0.8759790025444515,1.184674524851643
TMM_PEAKS,489,29,8358,511,0.055984555984555984,9377,1000,0.99,0.9377,0,41,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.267243107578518,0.7126476599940101,0.9691287756080448,0.953681795532735,0.8954299514385657,1.2024148492515878
RLE_PEAKS,481,29,8358,519,0.056862745098039215,9377,1000,0.99,0.9377,0,41,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.2957475957156201,0.7383689808686233,0.9998499343910617,0.9888638559667552,0.9204107416235221,1.2475749178905355
LIB_BINS,209,9,8378,791,0.04128440366972477,9377,1000,0.99,0.9377,0,41,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9500425260121612,0.889107212550832,0.9178597897785462,1.0744412746108538,1.0679391346374645,1.1006100624101427
TMM_BINS,204,14,8373,796,0.06422018348623854,9377,1000,0.99,0.9377,0,41,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9445876494893104,0.8887804062216659,0.9148297569286319,1.0782120074756485,1.071815888941372,1.103150624888163
RLE_BINS,204,14,8373,796,0.06422018348623854,9377,1000,0.99,0.9377,0,41,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9492403106592506,0.8927885514143031,0.9199955622077552,1.0836747272081741,1.0763185037990932,1.1087197954095884
DBA_NORM_OFFSETS_ADJUST,493,28,8359,507,0.053742802303262956,9377,1000,0.99,0.9377,0,41,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,274,12,8375,726,0.04195804195804196,9377,1000,0.99,0.9377,0,41,0.1,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,821,67,8148,679,0.07545045045045046,9712,1500,0.998,0.9712,0,41,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0765516904050547,0.8534337403514962,0.9386263528764738,0.849974482999632,1.2086093867639347,1.128783649356585
LIB_PEAKS,805,67,8148,695,0.0768348623853211,9712,1500,0.998,0.9712,0,41,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0495229829042194,0.8591122715404699,0.9251357062058465,0.8704189640085087,1.1867024281272898,1.1091076472136652
TMM_PEAKS,657,74,8141,843,0.1012311901504788,9712,1500,0.998,0.9712,0,41,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0178034197337822,0.8347630607604307,0.8979766966344744,0.895509262885197,1.2187079087600068,1.1477023937570763
RLE_PEAKS,660,72,8143,840,0.09836065573770492,9712,1500,0.998,0.9712,0,41,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0366373574263545,0.8511661611962824,0.9189679607590351,0.9191798428958514,1.247172462888981,1.168130500645826
LIB_BINS,579,41,8174,921,0.06612903225806452,9712,1500,0.998,0.9712,0,41,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9243076227891701,0.903454284776895,0.9132348752609372,1.0648302421472498,1.1013996565304287,1.0927733184953197
TMM_BINS,570,43,8172,930,0.0701468189233279,9712,1500,0.998,0.9712,0,41,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9200339375723241,0.900472066665717,0.9083322541510406,1.0689153747069617,1.105649121007755,1.0989580730379442
RLE_BINS,570,43,8172,930,0.0701468189233279,9712,1500,0.998,0.9712,0,41,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9237648725251599,0.9051966858446114,0.9142637082050294,1.074851847237015,1.1121181455270537,1.1039589999888435
DBA_NORM_OFFSETS_ADJUST,677,60,8155,823,0.0814111261872456,9712,1500,0.998,0.9712,0,41,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,473,23,8192,1027,0.046370967741935484,9712,1500,0.998,0.9712,0,41,0.15000000000000002,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,1156,99,7596,844,0.07888446215139443,9685,2000,0.995,0.9685,0,41,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9468423713238489,1.087763779079188,1.0033292234072402,0.8578969983573237,0.9969884373515416,1.131407336232095
LIB_PEAKS,1112,104,7591,888,0.08552631578947369,9685,2000,0.995,0.9685,0,41,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9454963790989463,1.0685170823008148,0.991714623311426,0.877051420979945,0.9947456197915878,1.12247487451728
TMM_PEAKS,851,116,7579,1149,0.11995863495346432,9685,2000,0.995,0.9685,0,41,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.90585225228498,1.020848074116776,0.9521354117619291,0.9166522134006763,1.0399157502097336,1.1690197002040215
RLE_PEAKS,854,110,7585,1146,0.11410788381742738,9685,2000,0.995,0.9685,0,41,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9186723745269589,1.0333177956499753,0.9646509750061244,0.934438999391447,1.0561113942789542,1.1877132103183872
LIB_BINS,575,133,7562,1425,0.18785310734463276,9685,2000,0.995,0.9685,0,41,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9147018440926892,0.9277080664719058,0.9185873992541318,1.0663496290421393,1.077073488831023,1.0955795723081105
TMM_BINS,561,135,7560,1439,0.1939655172413793,9685,2000,0.995,0.9685,0,41,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9093842223100295,0.9201190519727959,0.9142467072749838,1.072452387340086,1.0841655618032129,1.1027365875710453
RLE_BINS,558,132,7563,1442,0.19130434782608696,9685,2000,0.995,0.9685,0,41,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9124351256461093,0.9260667584971546,0.9185612405929903,1.0788145291767062,1.0897276385406547,1.1071517408941938
DBA_NORM_OFFSETS_ADJUST,969,102,7593,1031,0.09523809523809523,9685,2000,0.995,0.9685,0,41,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,655,45,7650,1345,0.06428571428571428,9685,2000,0.995,0.9685,0,41,0.2,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,1488,83,6797,1012,0.05283259070655633,9348,2500,0.9872,0.9348,0,41,0.25,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8858837056345741,1.5331884262613034,1.0086726384962854,0.768341243437465,1.039042706348041,0.9143026314870896
LIB_PEAKS,1403,69,6811,1097,0.046875,9348,2500,0.9872,0.9348,0,41,0.25,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8748883781159604,1.4464703958766532,0.9775868970275727,0.7782333209094298,1.0160012932510645,0.9068197148193197
TMM_PEAKS,986,81,6799,1514,0.075913776944704775,9348,2500,0.9872,0.9348,0,41,0.25,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8302356090475264,1.3507522536045937,0.9283057305502476,0.8248589459286831,1.0765742819650332,0.9595129188151021
RLE_PEAKS,956,83,6797,1544,0.07988450433108758,9348,2500,0.9872,0.9348,0,41,0.25,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8578188443521573,1.3914329034289499,0.95552503477481,0.8532167376956714,1.1142597817592539,0.9914013519951269
LIB_BINS,364,203,6677,2136,0.35802469135802467,9348,2500,0.9872,0.9348,0,41,0.25,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.90535962582293406,0.9687547096960709,0.9129195431237668,1.0575671568304403,1.0833310027101877,1.0720679618166007
TMM_BINS,361,232,6648,2139,0.3912310286677909,9348,2500,0.9872,0.9348,0,41,0.25,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9015948141021204,0.9568072580508219,0.9079511938340363,1.0664472407360872,1.0894218897197054,1.080749533780395
RLE_BINS,361,235,6645,2139,0.39429530201342283,9348,2500,0.9872,0.9348,0,41,0.25,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9065297974671052,0.9582077656748208,0.9113708920011669,1.0715175041808405,1.0954314444834765,1.085818820069461
DBA_NORM_OFFSETS_ADJUST,1283,73,6807,1217,0.05383480825958702,9348,2500,0.9872,0.9348,0,41,0.25,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,727,37,6843,1773,0.04842931937172775,9348,2500,0.9872,0.9348,0,41,0.25,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,1650,96,6307,1350,0.054982817869415807,9380,3000,0.9923333333333333,0.938,0,41,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.212886483087524,1.1496202100212711,0.8440429655359861,0.8381315817850724,1.0107446836366842,1.003014537889656
LIB_PEAKS,1758,84,6319,1242,0.04560260586319218,9380,3000,0.9923333333333333,0.938,0,41,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1895424918584907,1.1333884201630342,0.8629099957508926,0.8345328568897474,0.9959299508765549,0.9836962844612807
TMM_PEAKS,1091,120,6283,1909,0.0990916597853014,9380,3000,0.9923333333333333,0.938,0,41,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1080847000394944,1.0579523898779866,0.8120509852191016,0.8986228735447698,1.0585613165695034,1.0503683508468884
RLE_PEAKS,1092,119,6284,1908,0.09826589595375723,9380,3000,0.9923333333333333,0.938,0,41,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1323455168107133,1.0764653726176543,0.8287890715830001,0.9195070651049048,1.084247083824436,1.0718013450734885
LIB_BINS,1842,83,6320,1158,0.043116883116883116,9380,3000,0.9923333333333333,0.938,0,41,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.102786723444835,1.0970376304570224,1.0657149921496092,0.9001989039434684,0.918828610150958,0.9154331398541069
TMM_BINS,1800,80,6323,1200,0.0425531914893617,9380,3000,0.9923333333333333,0.938,0,41,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.0948950861904467,1.0908835742374179,1.0629554174245275,0.90450397845169,0.9246459279974457,0.9193943855807113
RLE_BINS,1808,81,6322,1192,0.04287983059820011,9380,3000,0.9923333333333333,0.938,0,41,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,1.1024775143514398,1.0966434745463556,1.069134946302319,0.9092447789578739,0.9282220482378931,0.9250850887170285
DBA_NORM_OFFSETS_ADJUST,1641,77,6326,1359,0.044819557625145515,9380,3000,0.9923333333333333,0.938,0,41,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,873,49,6354,2127,0.05314533622559653,9380,3000,0.9923333333333333,0.938,0,41,0.3,FALSE,FALSE,TRUE,TRUE,0.75,A,0.05,NA,NA,NA,NA,NA,NA
Oracle,2204,109,6198,1296,0.04712494595763078,9796,3500,0.9968571428571429,0.9796,0,41,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.0211160627039453,1.1402764424237062,1.1072443538976415,0.9396054895952926,0.8462149458188212,0.9755398812328409
LIB_PEAKS,2096,100,6207,1404,0.04553734061930783,9796,3500,0.9968571428571429,0.9796,0,41,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,1.013286219586339,1.1148877432620687,1.0936130482345872,0.9463962016328159,0.8594627623922444,0.9723540248919444
TMM_PEAKS,1206,159,6148,2294,0.11648351648351649,9796,3500,0.9968571428571429,0.9796,0,41,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9351671242498096,1.0328612537043222,1.0007303618951424,1.0272300462894528,0.9310954365636932,1.0569178322886685
RLE_PEAKS,1203,157,6150,2297,0.11544117647058824,9796,3500,0.9968571428571429,0.9796,0,41,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9488495732615368,1.0527229226222716,1.0155002986498831,1.0386542412045976,0.947020278483288,1.0755285286816876
LIB_BINS,766,392,5915,2734,0.3385146804835924,9796,3500,0.9968571428571429,0.9796,0,41,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9218000910620902,0.9364723126380986,0.9333133200326634,1.071204293489709,1.0610485063335198,1.0761614764439187
TMM_BINS,741,487,5820,2759,0.3965798045602606,9796,3500,0.9968571428571429,0.9796,0,41,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9111277970323259,0.9239938968474478,0.9213487559422403,1.085981996061144,1.0737434726841681,1.089553404216263
RLE_BINS,738,480,5827,2762,0.39408866995073893,9796,3500,0.9968571428571429,0.9796,0,41,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9157599888632442,0.9285148576770154,0.9245414077082772,1.0879053017012728,1.0798437717107807,1.0930377529564357
DBA_NORM_OFFSETS_ADJUST,1962,93,6214,1538,0.04525547445255475,9796,3500,0.9968571428571429,0.9796,0,41,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1070,74,6233,2430,0.06468531468531469,9796,3500,0.9968571428571429,0.9796,0,41,0.35000000000000003,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
Oracle,2242,91,4995,1758,0.03900557222460351,9021,4000,0.98375,0.9021,0,41,0.4,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9872068774721292,0.7409753588446398,1.063467392287744,1.146973648230715,0.822654624990702,1.3623631875005937
LIB_PEAKS,2292,93,4993,1708,0.0389937106918239,9021,4000,0.98375,0.9021,0,41,0.4,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9620676211677759,0.7487075248889742,1.03482125704858,1.114259743708542,0.8340299515215892,1.3061139016645384
TMM_PEAKS,1121,173,4913,2879,0.13369397217928902,9021,4000,0.98375,0.9021,0,41,0.4,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.8629580612428495,0.6828128809115328,0.9231340188786077,1.231942580688732,0.9305306516798098,1.4509584524061456
RLE_PEAKS,1134,167,4919,2866,0.12836279784780938,9021,4000,0.98375,0.9021,0,41,0.4,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.890404349311977,0.7022550974822517,0.9523413511647597,1.2644222346442275,0.9576642255139375,1.4850169963483508
LIB_BINS,1888,37,5049,2112,0.01922077922077922,9021,4000,0.98375,0.9021,0,41,0.4,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.915043118027946,0.8903394126115299,0.9222854266962615,1.0930109624344329,1.0629842546939154,1.1163368255359138
TMM_BINS,1796,34,5052,2204,0.018579234972677595,9021,4000,0.98375,0.9021,0,41,0.4,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.907560375318196,0.8861442092734914,0.9145496149589447,1.1028527953378486,1.070925589285091,1.1218765221164442
RLE_BINS,1787,34,5052,2213,0.018671059857221308,9021,4000,0.98375,0.9021,0,41,0.4,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,0.9108484104729389,0.892192037813854,0.9158973749104757,1.1079407919684618,1.0779467858616907,1.1283063316640602
DBA_NORM_OFFSETS_ADJUST,1999,84,5002,2001,0.040326452232357174,9021,4000,0.98375,0.9021,0,41,0.4,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1264,107,4979,2736,0.07804522246535375,9021,4000,0.98375,0.9021,0,41,0.4,FALSE,FALSE,TRUE,TRUE,0.75,B,0.05,NA,NA,NA,NA,NA,NA
