technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condB_rep1,condB_rep2,condB_rep3,condB_rep4
TMM_BINS,4225,732,4773,275,0.14766996167036514,4500,10005,4500,47,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9868185854222135,0.9732380518870435,1.0186117754095045,1.000024961676568,1.0190611764602269,1.0017054588262695,0.9870000524301136,1.0132567650824305
RLE_BINS,4227,734,4771,273,0.1479540415238863,4500,10005,4500,47,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9891944120833062,0.9743113948258136,1.0221887446329183,1.001281305615733,1.0206185399069352,1.0022826999075585,0.9879180814646724,1.0157633621307678
DBA_NORM_OFFSETS_ADJUST,4201,702,4803,299,0.14317764633897614,4500,10005,4500,47,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,3741,119,5254,759,0.030829015544041452,4447,9820,4500,47,0.45,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,3886,170,4834,1114,0.041913214990138066,5000,10004,5000,47,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0359400615132213,0.6534315481384865,1.0485214966042602,0.6633383429579839,1.442157590070367,1.0043624261398243,1.420602403850644,1.032231505680908
LIB_PEAKS,4745,899,4105,255,0.15928419560595322,5000,10004,5000,47,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1782591544701104,0.7763364182298734,1.1939690399944216,0.7944707904787647,1.1794497154307986,0.8436661885861374,1.1620348046896078,0.871813888120286
TMM_PEAKS,4346,191,4813,654,0.04209830284328852,5000,10004,5000,47,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.046063759902053,0.7005145366172504,1.0601093172109342,0.7124376239233761,1.3107937836086354,0.9471774311646958,1.3013938291633929,0.9781546226462173
RLE_PEAKS,4382,206,4798,618,0.044899738448125545,5000,10004,5000,47,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0759169052307955,0.7329950393473205,1.091621882203507,0.7465770857735465,1.3417762566911038,0.9699285289842252,1.3254518563464817,1.0006128619570935
LIB_BINS,4607,799,4205,393,0.14779874213836477,5000,10004,5000,47,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0226808928301356,0.9734408241432342,1.0232246122669229,0.9734330567227086,1.0202729924672203,0.9820220313422887,1.019858730039192,0.9850668601882977
TMM_BINS,4601,749,4255,399,0.14,5000,10004,5000,47,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0154668305419137,0.970245220161011,1.0173162442808064,0.9719108079650596,1.0230522343662427,0.9870879197059352,1.023506054495782,0.9912801465497556
RLE_BINS,4595,768,4236,405,0.14320343091553236,5000,10004,5000,47,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0160369959076185,0.9756110897820828,1.019315617941645,0.9776306629980231,1.0212963414597571,0.9883897035078865,1.0236177693017086,0.9880704858815902
DBA_NORM_OFFSETS_ADJUST,4666,727,4277,334,0.13480437604301873,5000,10004,5000,47,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4019,98,4767,981,0.023803740587806654,4919,9784,5000,47,0.5,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4356,184,4323,1144,0.04052863436123348,5499,10006,5500,47,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7574699716884925,1.0156962131289795,0.7838957430010434,0.7546366516174465,0.9088317092181448,1.4807404832312263,1.44967042299892,1.1262708552486316
LIB_PEAKS,5248,1004,3503,252,0.16058861164427382,5499,10006,5500,47,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8993333651319301,1.1813669308221528,0.93167708070711,0.9037579127401077,0.7609604084756888,1.2142703017005436,1.1759811570600835,0.9326528433623836
TMM_PEAKS,4833,201,4306,667,0.039928486293206195,5499,10006,5500,47,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7993053591085755,1.043834085069193,0.8249371582337911,0.8012269040015054,0.8622916197398364,1.3634481225672492,1.3266908976370346,1.05399302044259
RLE_PEAKS,4886,218,4289,614,0.042711598746081506,5499,10006,5500,47,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8251354705235286,1.0738254839748427,0.8531543937493625,0.8231914189323322,0.8701761302283187,1.3888058763466244,1.338154831793187,1.0717803535822812
LIB_BINS,5154,962,3545,346,0.15729234793982996,5499,10006,5500,47,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9868231921665701,1.0223565701149093,0.9914502975246927,0.9905881699078395,0.9707041969334567,1.024957498666255,1.0230675403817033,0.9900525343045734
TMM_BINS,5152,912,3595,348,0.1503957783641161,5499,10006,5500,47,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.985408262353882,1.0139706980398973,0.9896099268875638,0.9894996104807536,0.9751191419851379,1.02783283696388,1.0254726778263745,0.9929687836830466
RLE_BINS,5152,910,3597,348,0.15011547344110854,5499,10006,5500,47,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9873661419654511,1.0146161566116099,0.9911539643784726,0.9896599305824794,0.9766709540075859,1.0269002713007842,1.0249818254093221,0.9960199149346977
DBA_NORM_OFFSETS_ADJUST,5184,815,3692,316,0.13585597599599933,5499,10006,5500,47,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,4595,97,4304,905,0.020673486786018755,5422,9823,5500,47,0.55,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,4911,145,3864,1089,0.02867879746835443,6000,10009,6000,47,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9128467187745432,0.8014310831431471,0.803013450194742,1.0600480721493757,1.2909195931487127,1.1101969962867546,1.0653963394364556,1.0516643156395529
LIB_PEAKS,5743,1018,2991,257,0.15056944239017897,6000,10009,6000,47,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0893799397211734,0.9652154547389155,0.9705524569313227,1.2454852742488653,1.0536224209520888,0.9184375015465627,0.8851802178550042,0.8721267340060674
TMM_PEAKS,5410,188,3821,590,0.03358342265094676,6000,10009,6000,47,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.967156181839886,0.8598617953404838,0.8617806380171421,1.096172359212333,1.187182352914916,1.0331432362501325,0.9964465801195624,0.9889499847996006
RLE_PEAKS,5464,207,3802,536,0.03650149885381767,6000,10009,6000,47,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9877899616168467,0.8847893818016906,0.8876639718379699,1.1154619578975409,1.199457172372757,1.0439175498340416,1.009299877253397,0.9961844262211386
LIB_BINS,5626,400,3609,374,0.06637902422834384,6000,10009,6000,47,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0110395393592047,0.996071885418675,0.9966283575794551,1.028400994988876,1.0051980685043596,0.9908398179917739,0.9862881255045941,0.9855332106530618
TMM_BINS,5615,378,3631,385,0.06307358585015851,6000,10009,6000,47,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.007283153576538,0.9937092146857025,0.9944397485954435,1.0215700511849735,1.0080710112999884,0.9950160965390965,0.9897182235760229,0.9899070116078622
RLE_BINS,5615,382,3627,385,0.06369851592462898,6000,10009,6000,47,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0102309170119046,0.9952940358486436,0.9975730155173201,1.0220232526205437,1.0082221703161596,0.9956300926727517,0.9913419763576097,0.9906311418339073
DBA_NORM_OFFSETS_ADJUST,5657,897,3112,343,0.13686298443698505,6000,10009,6000,47,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5007,98,3783,993,0.019196865817825662,5866,9747,6000,47,0.6000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5266,161,3344,1234,0.02966648240280081,6499,10004,6500,47,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8428010502828375,0.6736630018803061,1.0527063263987726,0.7298071338237054,1.0858452729871784,1.1473434847227804,1.1372694977573226,1.618050635449173
LIB_PEAKS,6249,999,2506,251,0.13783112582781457,6499,10004,6500,47,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0077459185248863,0.8266363127271864,1.2470481189723388,0.8883003651425444,0.8875147194376969,0.9282641523568,0.923398630235849,1.291091782602698
TMM_PEAKS,5902,194,3311,598,0.0318241469816273,6499,10004,6500,47,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8900584109704228,0.7343019728443411,1.0924015995490064,0.7889608399552476,1.0109530929862545,1.0514603419602917,1.0382250193187104,1.4579938592833592
RLE_PEAKS,5937,201,3304,563,0.03274682306940371,6499,10004,6500,47,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9135849531933377,0.7594023984559521,1.120632231065548,0.8160705330205684,1.02380601471893,1.0684947650067311,1.055792726757797,1.4781059814882171
LIB_BINS,6141,868,2637,359,0.12384077614495649,6499,10004,6500,47,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0007667399104514,0.9781040935574139,1.0300947079801308,0.9852720079205207,0.9869368583948919,0.9914929485457459,0.9917735479738075,1.035559095717038
TMM_BINS,6140,850,2655,360,0.12160228898426323,6499,10004,6500,47,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9983333719968782,0.9774826492059776,1.0250159336970304,0.9853190011099044,0.9907556654131574,0.9953866472625064,0.9927428286936608,1.034737987459567
RLE_BINS,6140,845,2660,360,0.12097351467430208,6499,10004,6500,47,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9995332346004135,0.9794891051168866,1.0232274780363864,0.9883565464818864,0.9920918273964684,0.9959244632405224,0.9957191238981247,1.036538208321895
DBA_NORM_OFFSETS_ADJUST,6177,850,2655,323,0.12096200370001423,6499,10004,6500,47,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5448,84,3316,1052,0.015184381778741865,6380,9780,6500,47,0.6500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,5630,143,2862,1370,0.024770483284254286,6999,10004,7000,47,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.044063563387488,0.7025604690054099,0.6150651690191034,0.8411130815445365,1.2138549932562992,1.1582010478277571,1.4843219455872991,1.2628011197094609
LIB_PEAKS,6704,939,2066,296,0.12285751668193118,6999,10004,7000,47,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.2584759585999434,0.8655481925358935,0.7691183441389072,1.0220589873383659,0.9676247464221173,0.9372666460356047,1.1673240152399287,1.0125831096892393
TMM_PEAKS,6403,200,2805,597,0.030289262456459184,6999,10004,7000,47,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0869089093124205,0.7733626423042391,0.6857188106835355,0.9018973031055427,1.0941092919535838,1.0641133665108535,1.3181600385824819,1.150538883953226
RLE_PEAKS,6447,221,2784,553,0.033143371325734854,6999,10004,7000,47,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1160515291164863,0.7924637684283553,0.7049027271204505,0.9260870428726872,1.1044042777042586,1.0748851201600969,1.3265408430664865,1.1626658565081673
LIB_BINS,6583,1000,2005,417,0.13187392852433075,6999,10004,7000,47,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0305869420174243,0.9811485957575298,0.9694305537590168,1.0051708865562061,0.9983607047220118,0.9922908497875541,1.0217855835588454,1.001225883841412
TMM_BINS,6589,963,2042,411,0.12751588983050846,6999,10004,7000,47,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0206839414074533,0.9816680135221414,0.9720583692179124,1.0003916690093158,1.0014891927610223,0.9954407877780651,1.024051081209291,1.0039051448733147
RLE_BINS,6590,971,2034,410,0.12842216638010845,6999,10004,7000,47,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0230097435651786,0.9832578826075923,0.9731137654919775,1.0033712791872231,1.0026179283437513,0.9956510322510785,1.025663880540816,1.0062889999271412
DBA_NORM_OFFSETS_ADJUST,6609,779,2226,391,0.10544125609095831,6999,10004,7000,47,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5929,102,2809,1071,0.016912618139612003,6888,9799,7000,47,0.7000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6041,126,2382,1459,0.02043132803632236,7500,10008,7500,47,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7114758719560458,0.9304816514116256,1.059277912404019,0.5589183589571921,1.0728166621362911,1.157759064378851,1.299595996304379,1.5805988199943872
LIB_PEAKS,7181,856,1652,319,0.10650740325992286,7500,10008,7500,47,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8729053520254386,1.11821883695029,1.2727616475828396,0.7070977975407942,0.8600737209054433,0.9160763423271434,1.0228580427332095,1.2300082599348416
TMM_PEAKS,6982,200,2308,518,0.0278473962684489,7500,10008,7500,47,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.780034778894434,0.9932858388853857,1.1167131850100176,0.6387163420882203,0.9666545217811399,1.0365332742677704,1.1418139580451434,1.3772839855594132
RLE_PEAKS,7005,219,2289,495,0.0303156146179402,7500,10008,7500,47,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.80841282637656,1.0120216333960348,1.139858402645512,0.6650293640605138,0.9866371485786908,1.0493283668253066,1.1597972524475966,1.4018061712029641
LIB_BINS,7042,750,1758,458,0.09625256673511294,7500,10008,7500,47,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.984497565679233,1.0122665449231392,1.0350426321036637,0.9633372973772583,0.9813280898388259,0.9910808645168564,1.0031046994091368,1.029342306151887
TMM_BINS,7040,722,1786,460,0.09301726359185777,7500,10008,7500,47,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9840127917978627,1.0083976854719452,1.0288624850812127,0.964373926717897,0.9865890214387144,0.9947934374535375,1.005146764566761,1.0274046035745215
RLE_BINS,7040,713,1795,460,0.09196440087707984,7500,10008,7500,47,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9857683447253824,1.0068398066353148,1.0270912143005984,0.9673413159638,0.9875991542895947,0.9953047762030677,1.0079763576220402,1.0291499291515749
DBA_NORM_OFFSETS_ADJUST,7105,714,1794,395,0.09131602506714413,7500,10008,7500,47,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,6341,85,2334,1159,0.013227513227513227,7383,9802,7500,47,0.7500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6655,114,1893,1345,0.016841483232382923,8000,10007,8000,47,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.868526521582963,0.91114177378905,0.6209507784835759,0.8787901847530811,1.657679544790026,1.4754010481984532,0.7983186248159322,1.186046334377738
LIB_PEAKS,7633,747,1260,367,0.08914081145584725,8000,10007,8000,47,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0531480769903254,1.1128697507595577,0.7782206074130212,1.0677557971679854,1.2704364831451507,1.137600953125521,0.6515527451131561,0.9284155862852829
TMM_PEAKS,7535,241,1766,465,0.030992798353909466,8000,10007,8000,47,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9408983766141579,0.997599176453524,0.7025141712834171,0.956564532819133,1.4081957065252202,1.271778865483216,0.7310310074386589,1.0310144808406574
RLE_PEAKS,7518,234,1773,482,0.03018575851393189,8000,10007,8000,47,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9664367786793753,1.0073540116729278,0.7201525464094582,0.9749949782961521,1.452433186401982,1.2994012732958158,0.7517285251921042,1.0614609505603667
LIB_BINS,7448,520,1487,552,0.06526104417670683,8000,10007,8000,47,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0068407422003325,1.0158430393367148,0.9699229490786254,1.0094983522919445,1.0360645432779159,1.0175689216817978,0.952192918164744,0.992068533967925
TMM_BINS,7449,510,1497,551,0.06407840180927252,8000,10007,8000,47,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.004241076567025,1.0110093435207346,0.9712620632806455,1.0054283719351578,1.0380712399441994,1.0204851328415812,0.9548034452578891,0.9945324924311598
RLE_BINS,7444,511,1496,556,0.06423632935260842,8000,10007,8000,47,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.005859770975775,1.0129796860879403,0.9723530434209845,1.0058008857280651,1.035986989489693,1.0204585894866016,0.9583127649039622,0.9948274531355051
DBA_NORM_OFFSETS_ADJUST,7570,619,1388,430,0.07558920503113933,8000,10007,8000,47,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,6798,71,1871,1202,0.010336293492502547,7865,9807,8000,47,0.8,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6847,85,1422,1653,0.01226197345643393,8500,10007,8500,47,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9806646477802264,0.7971254561348288,0.4828651095247909,0.8337944967720502,1.6157567268146908,1.1339900518954236,1.1832377235522586,1.4655840413210801
LIB_PEAKS,8087,542,965,413,0.06281144976242901,8500,10007,8500,47,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.1940920203783283,0.9849525317611256,0.6302555195601621,1.0254050340949072,1.2304839788518354,0.8887298428064321,0.9226404532756071,1.1234406192716024
TMM_PEAKS,8046,207,1300,454,0.025081788440567066,8500,10007,8500,47,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0718280586106028,0.8908715966806939,0.579820870313935,0.9302113744632926,1.3470924353271598,0.9810884877655228,1.0212270491579405,1.2395097050050856
RLE_PEAKS,8034,201,1306,466,0.024408014571948997,8500,10007,8500,47,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0862503094741,0.9015845057476295,0.5976485652545743,0.9421091871991923,1.386609714307459,1.0006405991493994,1.0446914868023465,1.2644561902520872
LIB_BINS,7691,642,865,809,0.07704308172326893,8500,10007,8500,47,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0235489648800187,0.9979369308191972,0.9516332728976189,1.0054597862166603,1.0296098428579994,0.9859881748714647,0.9886946551813992,1.0171283722756417
TMM_BINS,7699,633,874,801,0.07597215554488718,8500,10007,8500,47,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.018555632250746,0.9976290938814094,0.95358283584887,1.0029447323633793,1.0303919190748994,0.9892685176339717,0.9901538218444272,1.017231502578717
RLE_BINS,7700,631,876,800,0.07574120753811067,8500,10007,8500,47,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0188897722441357,0.9966352764135217,0.9546785888869835,1.0053319093550497,1.029868277008536,0.9904280778087314,0.9923277983658452,1.0191769452771597
DBA_NORM_OFFSETS_ADJUST,8018,448,1059,482,0.05291755256319395,8500,10007,8500,47,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,7220,55,1414,1280,0.007560137457044674,8327,9796,8500,47,0.8500000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,7292,64,941,1708,0.008700380641653072,9000,10005,9000,47,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.7831746448638094,0.5260767809928154,1.0619269548946195,0.6887214261352755,1.195215267143727,1.6375836321362258,1.169381530386336,1.449933744314105
LIB_PEAKS,8598,379,626,402,0.0422190041216442,9000,10005,9000,47,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9701133480138435,0.6837141381085966,1.2981074307515996,0.8632021732674752,0.924160788337485,1.2507929883314866,0.9068685947896157,1.1030405383998976
TMM_PEAKS,8594,154,851,406,0.017604023776863282,9000,10005,9000,47,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8875163952132327,0.6328045248346156,1.1768458934275927,0.7916495749350057,1.005644364563598,1.3568648076593581,0.9954593647508936,1.209166021221061
RLE_PEAKS,8590,150,855,410,0.017162471395881007,9000,10005,9000,47,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8958298076770888,0.6459308892031014,1.1875089000218748,0.7993552253616779,1.0265369327868887,1.38879609488038,1.022389091258662,1.228174881999854
LIB_BINS,8144,442,563,856,0.051479152108082925,9000,10005,9000,47,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9967682356807723,0.9570279324769558,1.0390881232013538,0.9827868182889439,0.9896350749552368,1.0321086581453889,0.9875378916776972,1.0150472655736513
TMM_BINS,8146,439,566,854,0.051135701805474665,9000,10005,9000,47,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9966989238217128,0.9587820626315993,1.0332860814248688,0.9826184900733008,0.9921979991375109,1.030449015877815,0.9903785832431673,1.015209199240807
RLE_BINS,8146,439,566,854,0.051135701805474665,9000,10005,9000,47,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9991811259174495,0.9606234425586125,1.0331854693239775,0.9843693041608507,0.9926034435759075,1.032142420443112,0.9922347938525938,1.0178582275603238
DBA_NORM_OFFSETS_ADJUST,8532,300,705,468,0.033967391304347824,9000,10005,9000,47,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,7764,37,929,1236,0.004742981669016793,8837,9803,9000,47,0.9000000000000001,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,8040,30,481,1460,0.0037174721189591076,9500,10011,9500,47,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.8327275777138656,0.8970022551354818,0.7515851752634763,0.941693177236132,1.2583395858498474,1.072925227457857,1.0559634882743365,1.3267823036822104
LIB_PEAKS,9072,213,298,428,0.02294022617124394,9500,10011,9500,47,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0487862475655694,1.1351862589960322,0.9551088414233625,1.1774361074828652,0.9820450447554219,0.8412995325020053,0.830454880827502,1.0296830864472415
TMM_PEAKS,9129,92,419,371,0.00997722589740809,9500,10011,9500,47,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9648132162115919,1.0400881476422354,0.8792842656696062,1.0736519352735983,1.0673163852966954,0.9168474541617129,0.9067872003106353,1.1252373937743416
RLE_PEAKS,9130,99,412,370,0.010727056019070322,9500,10011,9500,47,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9667505664992657,1.0435666339931597,0.8910176185126155,1.0871574053592241,1.0698380049805114,0.9200880403402584,0.9013695807613158,1.1035406305462065
LIB_BINS,9116,102,409,384,0.011065307008027771,9500,10011,9500,47,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0067248733156966,1.0196565062127372,0.9940955859100831,1.0239928887106353,0.9961925292897195,0.9773265948339028,0.9778136641651176,1.0041973575621082
TMM_BINS,9112,101,410,388,0.010962769998914577,9500,10011,9500,47,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0053992980073072,1.017216133806695,0.9934413533270152,1.019721445722731,0.9971728575054523,0.9801510204352241,0.9817584865827129,1.0048569470531727
RLE_BINS,9112,100,411,388,0.010855405992184108,9500,10011,9500,47,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,1.0057024694387815,1.0172984084555692,0.9944896311745499,1.019464726395956,0.9981764781562289,0.9814952688699594,0.983448650671924,1.0068086806738965
DBA_NORM_OFFSETS_ADJUST,8958,187,324,542,0.020448332422088572,9500,10011,9500,47,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,8249,26,473,1251,0.0031419939577039275,9353,9852,9500,47,0.95,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,335,90,9417,165,0.21176470588235294,500,10007,500,48,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9128768649983876,0.869185325450091,1.075989984740951,0.9374908312675782,1.162860244102211,1.1272508149401754,1.0486879593263314,0.9088784224226596
LIB_PEAKS,360,80,9427,140,0.18181818181818182,500,10007,500,48,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9377676172618381,0.895868899026083,1.0857214821448562,0.9640150985111384,1.1196546512929586,1.0820238161871711,1.016086770961603,0.8988616646143512
TMM_PEAKS,342,85,9422,158,0.1990632318501171,500,10007,500,48,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9234543603592476,0.8786666850998508,1.0655315651727542,0.9419656275168413,1.1407521640779825,1.1055021963372746,1.0369199206855582,0.9135859707694735
RLE_PEAKS,342,83,9424,158,0.1952941176470588,500,10007,500,48,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9387620893642511,0.8974604187642387,1.0862861601249179,0.9602690643378159,1.1582656352518303,1.12695598757503,1.0531580107417153,0.930934240695312
LIB_BINS,373,90,9417,127,0.19438444924406048,500,10007,500,48,0.05,TRUE,TRUE,FALSE,TRUE,0.75,FALSE,0.05,0.9929171808140461,0.9865787497456009,1.0121294392380098,0.9937403893848217,1.015239054628809,1.0105753188589264,1.0016186053777543,0.9872012619520318
