technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_true_do_called,n_consensus_peaks,n_true_do,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condA_rep4,condA_rep5,condA_rep6,condA_rep7,condA_rep8,condA_rep9,condA_rep10,condB_rep1,condB_rep2,condB_rep3,condB_rep4,condB_rep5,condB_rep6,condB_rep7,condB_rep8,condB_rep9,condB_rep10
RLE_PEAKS,5742,147,3850,258,0.024961793173713703,5999,9996,6000,39,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0463786989278465,0.9121268362574837,0.9176639783027947,1.084139787716834,1.1206133270692582,1.0587700389955856,0.981546600938683,1.003093197761183,1.0777555524328835,0.7543674458964272,1.1637241095390332,1.102690060817209,1.0712644900164143,0.8902958038358946,0.9003900060580038,1.1337621988219175,1.158944869974945,0.821129842643956,1.2629576353150924,0.9602618459683132
LIB_BINS,5676,156,3841,324,0.026748971193415638,5999,9996,6000,39,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0026978911710411,0.9860709217817376,0.987534369508947,1.0086953610490783,1.0140940052096465,1.0037393186790324,0.9954186794381655,0.9971806579567679,1.0069465155331176,0.9682069019495707,1.016193913527567,1.0097318881829498,1.008363703728634,0.9817421272990571,0.9856884965854096,1.0134842026541484,1.0169032916851843,0.9752759856401789,1.031876482816456,0.9901552856033105
TMM_BINS,5674,158,3839,326,0.02709190672153635,5999,9996,6000,39,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0029670500308698,0.9863301891012943,0.9884173162820479,1.009531747091648,1.0143920507052433,1.0039499411832862,0.9958984269920534,0.9972766603204233,1.006755815636697,0.9698763222016139,1.014620648082784,1.006193065672471,1.0094821504363225,0.9817431013406643,0.9874786596192486,1.011902774569318,1.0166059828924474,0.9760945425945794,1.0303600828940467,0.9899106982582603
RLE_BINS,5674,158,3839,326,0.02709190672153635,5999,9996,6000,39,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0044999637511816,0.9879879947893156,0.9900954182065661,1.0111786685717337,1.0141995767869731,1.0065484318558444,0.9978809391951017,0.9985537802693694,1.0070512452133615,0.9715610403350472,1.017408574888755,1.0087836177810356,1.0094911907289097,0.9841852410632422,0.9895646924352233,1.013543245051372,1.0163311574287148,0.9781057427457417,1.031963144640768,0.9922105897630228
DBA_NORM_OFFSETS_ADJUST,5744,146,3851,256,0.024787775891341256,5999,9996,6000,39,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5471,113,3691,529,0.020236389684813755,5787,9591,6000,39,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6221,150,3350,279,0.023544184586407158,6500,10000,6500,39,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3033588537041174,1.061646586201121,1.0926269543049882,1.1544211817875627,0.98797004817975,0.8388305470404025,0.9917538801642096,0.9441862698470774,0.8051472457685505,1.049094172236206,1.1794789924622164,0.6539896143395566,0.7835798548487859,1.0667966944799987,0.8713743446559598,1.316670864329691,1.019347304337158,1.0735172995264233,1.3979183328444886,0.7723771758630253
LIB_PEAKS,6228,152,3348,272,0.023824451410658306,6500,10000,6500,39,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2574878041429316,1.0377272864271845,1.0711635256683503,1.1334099745533928,0.9625034983702977,0.8361023203344657,0.9734933326444235,0.9257518805085877,0.8053269953627756,1.0268476777279754,1.1467231572738115,0.6695084197699902,0.786843544268916,1.0456790282926662,0.8660182302767264,1.2746898829283835,0.9975879544113911,1.055430547123586,1.353311718787002,0.7743932211271426
TMM_PEAKS,6226,152,3348,274,0.02383192223267482,6500,10000,6500,39,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2526094086383086,1.03457879409513,1.0720694297582687,1.1278933446483317,0.9668863741946174,0.8385340126811501,0.9727441409327318,0.9256924327437652,0.8055754014382174,1.0247009294645741,1.1419737727928212,0.6755068507761849,0.7943102054143683,1.0516937655214054,0.8687955875441391,1.2677169832317303,0.9978989846572898,1.0516088936836712,1.339186237045073,0.7761553106243326
RLE_PEAKS,6226,152,3348,274,0.02383192223267482,6500,10000,6500,39,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2931225010252874,1.0679173923098462,1.10271523007721,1.1552791414535055,0.9927538513846619,0.8605416460369402,0.9993598739155768,0.9470079989891431,0.831148691961723,1.0526357805306228,1.1680422518891982,0.6970637052683667,0.8132447536179962,1.0758127817875374,0.8906616320125708,1.3019729094403962,1.0308460006858589,1.0877710926832123,1.3808477508610584,0.7946640575763035
LIB_BINS,6127,96,3404,373,0.015426643098184156,6500,10000,6500,39,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0332476981788312,1.0061138627073938,1.0123549754871208,1.017109466236469,0.9922234643127421,0.9809925131981233,0.9944718847621623,0.9886744696748816,0.9754472702120609,1.0027139411037678,1.019633534855491,0.9548245223067596,0.9724086844276362,1.0051474312256106,0.9854177520883943,1.0358283049958765,0.9981382597419398,1.0085896097523266,1.0476592652915944,0.9690030894408175
TMM_BINS,6127,95,3405,373,0.015268402442944392,6500,10000,6500,39,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0307680785469877,1.0068123875722448,1.011636008844389,1.015696221537838,0.9925152005264788,0.9799313708491296,0.9944511805555364,0.9892769730517456,0.9759349483814832,1.004378210064103,1.0182079109093891,0.9558567127491315,0.974891845160332,1.0051711108890087,0.9881903068109626,1.0341003118992476,0.9981367002568436,1.0083168987561337,1.0440669567530567,0.971101108367562
RLE_BINS,6126,96,3404,374,0.015429122468659595,6500,10000,6500,39,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0344397876704323,1.0090637674010416,1.0131775949088362,1.0192421100507862,0.9950551144923707,0.9837867527076555,0.9953197088504658,0.9908585293089066,0.9772699562527988,1.0061980091213494,1.0223341305467615,0.9586750099914655,0.9753788824079949,1.0076959008379665,0.9899669622182855,1.0355279259587649,0.9996182125631579,1.0102246371848427,1.0462121765749524,0.9707833582239324
DBA_NORM_OFFSETS_ADJUST,6225,152,3348,275,0.023835659400972244,6500,10000,6500,39,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,5864,109,3237,636,0.01824878620458731,6218,9564,6500,39,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,6709,128,2871,291,0.018721661547462336,7000,9999,7000,39,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0276636666566692,1.036957772514543,1.049563061777088,0.9536384077745,0.9662909650581368,1.15200305971693,1.144387702016778,1.0954126045045405,1.2244039965496871,0.9497669556991502,1.1427253299354825,0.7138207134744343,0.8346722530858971,1.1748295855476123,1.0405730219784677,1.0275959872792226,1.0034648171416878,0.6714404435226475,1.0105154273277728,0.9921377735810468
LIB_PEAKS,6712,131,2868,288,0.019143650445710945,7000,9999,7000,39,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0139485263788632,1.024452795270123,1.0372280625833092,0.9487330216958753,0.9515627578247836,1.1285852824342506,1.1199176384572314,1.0742110916464116,1.1966106970694477,0.9375907103908361,1.1290286678404362,0.727681965776234,0.8455792267088158,1.1493631156151778,1.0298419105729484,1.0230739747996678,0.9944269518487954,0.6891056330583832,0.9971918023085059,0.9818661677199022
TMM_PEAKS,6710,130,2869,290,0.019005847953216373,7000,9999,7000,39,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.014650203985986,1.0274487269073374,1.0356524679911088,0.9470988878631817,0.9539906125462817,1.1253176650595094,1.116481358598281,1.0724677203956612,1.1918863556453758,0.944905604376408,1.1224539623012035,0.733201991831225,0.8459838658254889,1.1433915179828542,1.0254048069965962,1.0218509530618824,0.9945136200518072,0.6927142829060055,0.9986093289585316,0.9844837647741461
RLE_PEAKS,6710,130,2869,290,0.019005847953216373,7000,9999,7000,39,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.03622162795297,1.0484180071287332,1.0645071773271444,0.9660349826661747,0.9724787213613832,1.147998450413817,1.1380381396757988,1.0897583575441314,1.2117789715453287,0.9609123642211078,1.1449885482068134,0.7518064500817185,0.8624140455813183,1.1700102644209156,1.0448288350009935,1.035702011667499,1.0193027848541873,0.7076532586027466,1.0145011364697987,0.9989778329435323
LIB_BINS,6567,169,2830,433,0.025089073634204276,7000,9999,7000,39,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0011015899223523,1.0032199904799801,1.0048522523281338,0.9928468681059368,0.9926462768908625,1.0156208540487601,1.0154702139794003,1.0105360634046805,1.0246238597606245,0.9942272109869236,1.0159903745322156,0.9640873976317395,0.9802961511000132,1.0173793703675782,1.004354510793474,1.0029733812802712,0.9977296909285641,0.9628866035540495,1.000864813625343,0.9982925262790961
TMM_BINS,6566,168,2831,434,0.02494802494802495,7000,9999,7000,39,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0010454600657628,1.0034494448281208,1.0058933476634473,0.9957217728972128,0.992471272986021,1.0145056357355096,1.0147532475892098,1.0104920897302978,1.022958984945751,0.9939774674289731,1.0157362895269157,0.965634188066504,0.9805563686267402,1.016548823739815,1.0014534366016434,1.0018856179737532,0.9993002789472435,0.9637751650426728,1.0007043023226934,0.9989354054966808
RLE_BINS,6566,168,2831,434,0.02494802494802495,7000,9999,7000,39,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0030642367747085,1.0045174651314184,1.0075556371759569,0.998489733288571,0.9950547649931193,1.0158066064411755,1.0158286074578058,1.012503563175719,1.0243859248628,0.997635280083247,1.017731952506484,0.9675266142587745,0.9830920419049678,1.0162096468296828,1.0050885484019918,1.0050429873834985,0.9996022229202479,0.9655463693713565,1.0025572426639582,1.0011346059782085
DBA_NORM_OFFSETS_ADJUST,6709,128,2871,291,0.018721661547462336,7000,9999,7000,39,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,6323,89,2753,677,0.013880224578914534,6722,9564,7000,39,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,7270,111,2387,230,0.015038612654111909,7500,9998,7500,39,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.247478394798358,1.1359945193190757,1.1257574075576586,1.1580185309499342,1.0127478678478852,0.7057776810044262,0.9350499585616964,1.2389021160689948,1.0389986411596788,1.239219538118023,1.138299557304982,1.1170175437463796,0.6953361543981113,1.1322291160555773,0.6559438210104068,0.9662836615600237,0.6726814603879786,1.1806332410702656,1.2904941402271726,0.7807799169612106
LIB_PEAKS,7276,105,2393,224,0.014225714672808563,7500,9998,7500,39,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2050321018062609,1.1008517226545036,1.097341326471361,1.1264776147914464,0.9867468059441914,0.7112028585531016,0.9190813634003879,1.1997034567263154,1.014027355699499,1.1892796249533617,1.1083053502783224,1.0771309872810337,0.7003666404324195,1.1046177302102054,0.6666157147997366,0.948437477500874,0.6883154162541738,1.1403419756390434,1.2382070498127775,0.7779174267909859
TMM_PEAKS,7271,102,2396,229,0.0138342601383426,7500,9998,7500,39,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.205985849908686,1.0948521191730065,1.0944040314150867,1.124661164183658,0.9882917133152703,0.7117674926561014,0.9222240932201172,1.196591912690307,1.012016241971097,1.1868309995846094,1.1100871697319286,1.077698717846134,0.7022863727500903,1.1041983322089093,0.6672837203205487,0.9462851712190772,0.6884638698368358,1.1406232703146462,1.239902727118896,0.7816510970782728
RLE_PEAKS,7268,99,2399,232,0.01343830595900638,7500,9998,7500,39,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2419328257889202,1.130292079744368,1.1244799511490122,1.1558368271881196,1.0147950101427903,0.7377750528270439,0.9471659747432634,1.224311909180443,1.0402047323774917,1.2241877067047329,1.1444028580469827,1.1064135090204659,0.7252833456324851,1.1375575982308763,0.6933739950614649,0.9789302513035918,0.715441624165515,1.1690334103642708,1.2733267494250018,0.8044158915167915
LIB_BINS,6967,123,2375,533,0.017348377997179126,7500,9998,7500,39,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.026855301376668,1.0105914940625798,1.0115714533767795,1.014242843961909,0.998478298073101,0.9621850212427431,0.9890841716463515,1.02811410454757,1.00206145140201,1.0256848215577135,1.0126612306639762,1.0119372527459085,0.9591284861295405,1.0133359663592765,0.9585452002765223,0.9933410836423314,0.961279902290924,1.019344299159478,1.0306416765773152,0.9709159409073004
TMM_BINS,6963,125,2373,537,0.01763544018058691,7500,9998,7500,39,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0263865532282315,1.0105107157215496,1.010636715350268,1.0129771608314135,0.9976976652356063,0.9623770200351909,0.9903217049826702,1.0271628605193268,1.0017650763518908,1.0254569795617299,1.012168380085807,1.0106006692407108,0.9606795988616049,1.0137684089220138,0.959544722261208,0.9928073560437465,0.9639023398322576,1.018926123063377,1.0290846634002455,0.9728057483929026
RLE_BINS,6958,125,2373,542,0.01764788931243823,7500,9998,7500,39,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0274305364894067,1.010219170778007,1.0123778588324626,1.0139722268798457,1.000979420491118,0.9658963591304001,0.9914658557310901,1.02829361101581,1.0034135242002769,1.0262565438701097,1.012475836768768,1.0132483273214068,0.9624828461260714,1.0158315141612801,0.9618882355168642,0.9967671854420024,0.9645476315128714,1.0209731802953554,1.0297706719345312,0.973454680214372
DBA_NORM_OFFSETS_ADJUST,7273,104,2394,227,0.014097871763589535,7500,9998,7500,39,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,6840,75,2303,660,0.010845986984815618,7202,9580,7500,39,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,7694,84,1915,306,0.010799691437387503,8000,9999,8000,39,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.289396198133792,1.1870146950447056,0.8971867999443163,0.8787819089267525,1.1173031147529118,1.2902437993287186,0.991779891072436,1.221920858273086,1.2406497693099316,0.9161439440091516,0.7656514024568873,1.1421256604452397,0.89356559263857,0.7708097821970756,1.0429898366531574,0.953867865757618,1.078533722631058,0.8855709615128875,1.1440629610544018,0.637361038727833
LIB_PEAKS,7687,87,1912,313,0.01119114998713661,8000,9999,8000,39,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2445754154943487,1.1560106306523308,0.8955517678950256,0.8695302088389012,1.0879492376586044,1.2526702121590527,0.9780278950976026,1.1802847415395668,1.2108616581261564,0.9043506833807228,0.7724012147848506,1.1096826959630348,0.8859853457626009,0.7777771876809015,1.0231720193117007,0.940289867387529,1.0549395991114054,0.8802564568638136,1.1185244410607147,0.6571587212311354
TMM_PEAKS,7689,84,1915,311,0.010806638363566191,8000,9999,8000,39,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2375523483245634,1.158137548140499,0.9034000946153139,0.8693521607998881,1.0911030004518485,1.2518359911400136,0.9869051041199586,1.185484431343328,1.205869787630893,0.9037991988350109,0.7735225600687128,1.1047156382872207,0.8870301303787209,0.7776122218819757,1.0213752151500128,0.9387032916385266,1.0518244111101367,0.8743884180783422,1.117426082680287,0.6575038250134395
RLE_PEAKS,7686,85,1914,314,0.01093810320422082,8000,9999,8000,39,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2648436102714504,1.1841959062901697,0.9211887454887511,0.8941157276113157,1.1233130262766946,1.2783005201702615,1.009918918183537,1.2065697932128046,1.2358493877172554,0.9245984669628309,0.7913540725428408,1.1330313681349877,0.9074259798799462,0.8009647380786239,1.0437075206093547,0.9666663988929862,1.077964557599707,0.8967009997697878,1.1451969135928133,0.6801092166261872
LIB_BINS,7319,205,1794,681,0.0272461456671983,8000,9999,8000,39,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0319231480071744,1.0206001730003047,0.9860982059092863,0.984554208451016,1.0098535975528247,1.0319274641372993,0.9973130814753038,1.0244621285233098,1.028143787519739,0.9851723959975229,0.9719573864941401,1.0150598314219628,0.988957053553748,0.9714159083512144,1.0023757059239269,0.9915484973182068,1.0053958198848685,0.9847290117210693,1.0144475295074442,0.9540650652496366
TMM_BINS,7304,207,1792,696,0.027559579283717214,8000,9999,8000,39,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0277575131045333,1.0187938199986675,0.9872334247016818,0.9854549799641287,1.0104462706997637,1.02779372051545,0.997804084608371,1.022336927054105,1.0244006724682038,0.9853410608873973,0.9741981205804152,1.0161812423706278,0.9902509696422993,0.9713059850483765,1.0038851935217825,0.9925636169745603,1.0069753133438306,0.9875212941993494,1.0135219774621664,0.9556130585820493
RLE_BINS,7314,205,1794,686,0.027264263864875647,8000,9999,8000,39,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.031977960066003,1.022219634631179,0.9883291741907069,0.9877183926132793,1.0120146103026781,1.0310916483835513,0.9991708497373837,1.0248662480152297,1.028749903713865,0.9884355402616071,0.9748049837330851,1.015913871296891,0.9931489807088157,0.9745813586468401,1.0027199149222126,0.9936976389250592,1.0070318425621934,0.9880445770101838,1.0142351486900365,0.9573817089519022
DBA_NORM_OFFSETS_ADJUST,7695,81,1918,305,0.010416666666666666,8000,9999,8000,39,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,7278,72,1835,722,0.009795918367346938,7693,9600,8000,39,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,8222,67,1433,278,0.008083001568343589,8500,10000,8500,39,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3161211520118534,1.228464609472451,1.0104294191057377,1.2781596528510448,1.111613595202761,1.142845269253599,0.9300132984354074,0.8753935929365181,0.6955205421125624,1.1618106183679864,0.9255388168046488,0.7325913709815908,0.8916482724904479,0.9537003922810916,0.9607165842454988,1.172496170336386,0.902351717001467,1.0054284439280128,0.9494383582354636,1.024256678316413
LIB_PEAKS,8227,65,1435,273,0.007838880849011095,8500,10000,8500,39,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2712380869328979,1.2052862741678252,0.9956749885543997,1.2384625833684109,1.0891750615043796,1.1212495744584512,0.927600079825725,0.875270627654918,0.7082352980635553,1.1392472568292082,0.915963300290626,0.7418560151870118,0.8896141029919554,0.9460891264281845,0.9522521419623377,1.143939533690313,0.896966119346167,0.9926077353810756,0.9403822578941101,1.008889835468448
TMM_PEAKS,8224,65,1435,276,0.007841717939437809,8500,10000,8500,39,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2650315976127207,1.2038994104313439,0.9950658261143306,1.2350197909239353,1.0903657558423374,1.1180150609137218,0.925774550075201,0.8772098956413442,0.7100058817517805,1.1345314098937387,0.9181614503312528,0.7497526361619785,0.8912988793514044,0.9456128901697448,0.9500843519079646,1.147849243951738,0.9014767454917818,0.9893695251908683,0.9338822145734738,1.0112398978265624
RLE_PEAKS,8226,65,1435,274,0.007839826317693884,8500,10000,8500,39,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.287505795617548,1.2306933326935925,1.0194218912562258,1.259879407190198,1.1045725923512508,1.1433729975561495,0.9500825171223867,0.894216953461886,0.7270043400187777,1.1603864560819197,0.9369186694180522,0.7640291523086498,0.9108371893813957,0.9625703250323153,0.9741249237983329,1.1668760898036228,0.9195984438859968,1.0091316469144134,0.9596697258984077,1.0270653275008348
LIB_BINS,8035,105,1395,465,0.012899262899262898,8500,10000,8500,39,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0344763985945886,1.0253053887084083,0.9985679061397154,1.0321585216693543,1.0121232305762653,1.0164177592882573,0.9895803631944282,0.9849465569760285,0.9618930204657178,1.0170941719057969,0.9882997951091064,0.9665104665747384,0.9861038399513871,0.993880734802627,0.9944895645873747,1.020049703570399,0.9848910494620641,0.9977937223923155,0.9929371070652301,1.002480698966197
TMM_BINS,8031,108,1392,469,0.013269443420567637,8500,10000,8500,39,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0310553848202577,1.0239557364138143,1.0005025918535302,1.0314757298851045,1.0110084782100188,1.0152277416588107,0.9895082537976693,0.9851662521115165,0.9641141025049718,1.0137325264178654,0.9889897381316867,0.9678483335784109,0.9864465137807773,0.9936760030081676,0.9950808146333706,1.0198368894197045,0.9865192511439297,0.998729010386108,0.9934191575558137,1.0032840362806588
RLE_BINS,8034,106,1394,466,0.013022113022113022,8500,10000,8500,39,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0341748583041266,1.0247611403809422,1.0007908214529644,1.0322917409383474,1.0136394988120736,1.017838617326065,0.9913048906607308,0.987684244179,0.9656832523035461,1.017491219033462,0.9908714846365945,0.9698707779460896,0.9881002639067759,0.99572679607555,0.9967233615305117,1.0200300176871442,0.98749268766879,1.0009056549411508,0.9934805361854899,1.0034898916697235
DBA_NORM_OFFSETS_ADJUST,8221,68,1432,279,0.008203643382796477,8500,10000,8500,39,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MAnorm2,7815,48,1381,685,0.006104540251812286,8169,9598,8500,39,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Oracle,8674,49,951,326,0.005617333486185945,9000,10000,9000,39,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.024458227573042,1.1690052079412876,1.1892573528164463,0.7789481160306617,1.001050479299119,1.1455134907145066,0.9133947638485104,1.1254668275422888,1.0609902720198594,1.2972422166910025,1.315600057076595,1.07953711136134,1.1835218355256143,0.9141925250463648,0.6700854062832639,0.7785083922263037,0.8196360142366024,1.0238856988520657,0.7478531067925618,1.1042499117361697
LIB_PEAKS,8671,48,952,329,0.005505218488358757,9000,10000,9000,39,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.005322356554167,1.1385357552447184,1.152446885739767,0.7816099918293761,0.9892276182910379,1.1215182719750931,0.9065719848120168,1.099805449042448,1.0365957504927483,1.2611076054758752,1.2655164611296579,1.0545293163500504,1.1515741088744167,0.9076013285196246,0.6867454758636805,0.782499424741775,0.8198006421072697,1.0068580440920543,0.7535562117853025,1.078577317078919
TMM_PEAKS,8675,50,950,325,0.0057306590257879654,9000,10000,9000,39,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0053767952754846,1.1361937714681805,1.1505102955748965,0.7833418429461669,0.9876789637393578,1.1192023857792384,0.9029534758692155,1.0943441493220742,1.032521654527008,1.2563821580111507,1.2705334794346388,1.057845894092263,1.1490335699987548,0.9096711523339374,0.6877458113568878,0.7793170455408466,0.8241209096864148,1.0142541123482485,0.756798322714304,1.0789682952742599
RLE_PEAKS,8674,51,949,326,0.005845272206303725,9000,10000,9000,39,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0300691748035193,1.155128205246741,1.1748517920860566,0.8040224011709685,1.0104322371985466,1.1381723750542119,0.9220849959456193,1.1190455584086023,1.0570077173419212,1.2871825353025732,1.2965554112250173,1.0829735920254608,1.1727293027664611,0.9304986111356305,0.7054538053619512,0.8018283578597407,0.8422839014692763,1.036623281242136,0.7773759074417919,1.1009002552876466
LIB_BINS,8456,56,944,544,0.006578947368421052,9000,10000,9000,39,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0006891106147915,1.0187557394413989,1.0205300465102154,0.9702064255118341,0.9980795947368045,1.0159493598767697,0.9883555031893818,1.0153396671918022,1.0056315586367603,1.0340518529789633,1.0358444820146555,1.0056163553025443,1.0210294175648467,0.9863455444402182,0.9600774964622768,0.9713928703243011,0.9747134344486951,1.0000509604068046,0.9673575545772167,1.0099830257697198
TMM_BINS,8449,56,944,551,0.006584362139917695,9000,10000,9000,39,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0002799408500413,1.0181127261662302,1.0187933903632471,0.9699942145534483,0.9976939154315099,1.0136605284852416,0.9888708710273053,1.0145866626466835,1.0054541905593417,1.0312090050100597,1.0325480931309405,1.006582119501065,1.0189523232363986,0.9867070772712236,0.9636805519904323,0.9742383572799269,0.9776697646820763,1.0021824375596464,0.9683063004934955,1.0098244082815695
RLE_BINS,8451,56,944,549,0.006582814153050429,9000,10000,9000,39,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0016808181766856,1.0199122786212882,1.0219142432462887,0.9735160527431235,1.0007319313426153,1.017076182013422,0.9898331185359308,1.0165155844892257,1.0070126672077409,1.0314882734942818,1.036286887613395,1.0080340285652336,1.021164604162255,0.9882284190455181,0.9635609141590246,0.9741471383640896,0.9783457511534077,1.0026292742647906,0.9708078340825155,1.0110962497428315
DBA_NORM_OFFSETS_ADJUST,8678,47,953,322,0.005386819484240688,9000,10000,9000,39,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
