technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condB_rep1,condB_rep2,condB_rep3
DBA_NORM_OFFSETS_ADJUST,3248,91,3598,2752,0.027253668763102725,9621,6000,0.9886666666666667,0.962,1.0393929944912172e-4,37,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,2052,42,3647,3948,0.02005730659025788,9621,6000,0.9886666666666667,0.962,1.0393929944912172e-4,37,0.6000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,3530,60,3178,2970,0.016713091922005572,9691,6500,0.9927692307692307,0.9691,0,37,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9316754485811356,0.7748825808433513,1.2233682156437609,0.8658308884317015,1.0880789706908325,1.20184584353192
LIB_PEAKS,3503,68,3170,2997,0.019042285074208905,9691,6500,0.9927692307692307,0.9691,0,37,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9287389236830502,0.7822285857872304,1.1892643286886684,0.8643988564547251,1.0731081958819095,1.1622611095044164
TMM_PEAKS,3492,69,3169,3008,0.019376579612468407,9691,6500,0.9927692307692307,0.9691,0,37,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9261863264109489,0.7860936694590839,1.187024373605519,0.8742567687478087,1.068839744466049,1.1534087078773954
RLE_PEAKS,3499,62,3176,3001,0.017410839651783208,9691,6500,0.9927692307692307,0.9691,0,37,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9501977540225813,0.8072963101060862,1.2134356145648721,0.8871537814143543,1.0941865186782134,1.1804941285722825
LIB_BINS,2929,34,3204,3571,0.011474856564292946,9691,6500,0.9927692307692307,0.9691,0,37,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.990716699031291,0.9739302304511875,1.0215500892273617,0.982498058138882,1.010412403664251,1.0208925194870262
TMM_BINS,2931,34,3204,3569,0.011467116357504217,9691,6500,0.9927692307692307,0.9691,0,37,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9932494318580142,0.9748841321275988,1.0202134827539107,0.9823218732952488,1.0097312871237312,1.0194956414818308
RLE_BINS,2919,34,3204,3581,0.011513714866237725,9691,6500,0.9927692307692307,0.9691,0,37,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9932338478881257,0.9768370225769617,1.0210950826830425,0.9854539902538981,1.01104208609763,1.0218708130161496
DBA_NORM_OFFSETS_ADJUST,3493,64,3174,3007,0.017992690469496767,9691,6500,0.9927692307692307,0.9691,0,37,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,2283,31,3208,4217,0.013396715643906655,9692,6500,0.9927692307692307,0.9691,1.031778786628147e-4,37,0.6500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4234,95,2815,2766,0.021945021945021945,9882,7000,0.996,0.9882,0,37,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9216115473550256,0.9486544853621972,0.9307339503975042,1.1009587957980669,1.1173678897026462,0.998967179094493
LIB_PEAKS,4279,76,2834,2721,0.017451205510907005,9882,7000,0.996,0.9882,0,37,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9262539418795818,0.9529475605689178,0.9272646427296821,1.0878344381322365,1.1076286705554028,0.9980707461341789
TMM_PEAKS,4297,66,2844,2703,0.01512720605088242,9882,7000,0.996,0.9882,0,37,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9284950557007356,0.950202472937214,0.9263245001011697,1.0854637026985912,1.108027030287706,1.0013744990276172
RLE_PEAKS,4279,76,2834,2721,0.017451205510907005,9882,7000,0.996,0.9882,0,37,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9377153458387174,0.9599067978334913,0.9328199802986407,1.0975487997787814,1.1203721632107362,1.0093228290336842
LIB_BINS,4129,125,2785,2871,0.02938410907381288,9882,7000,0.996,0.9882,0,37,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9875144449664855,0.9934199670271965,0.9899803663520556,1.0137748588897844,1.0159056139839553,0.9994047487805224
TMM_BINS,4118,126,2784,2882,0.029688972667295005,9882,7000,0.996,0.9882,0,37,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9875849248939911,0.9946301207221498,0.9904313176711619,1.012148527322686,1.0161009516952075,0.9990740531217259
RLE_BINS,4128,127,2783,2872,0.029847238542890717,9882,7000,0.996,0.9882,0,37,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9893508061691895,0.9952122656943617,0.9924018284455369,1.0154915683390842,1.017299241662511,0.9977391919329147
DBA_NORM_OFFSETS_ADJUST,4184,101,2809,2816,0.023570595099183196,9882,7000,0.996,0.9882,0,37,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,2728,37,2873,4272,0.013381555153707052,9882,7000,0.996,0.9882,0,37,0.7000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4245,76,2238,3255,0.017588521175653783,9730,7500,0.9888,0.973,0,37,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3130047207787725,1.070631296351032,0.678605396705302,1.0009698630008168,0.9826015181616996,1.0658056940324394
LIB_PEAKS,4254,76,2238,3246,0.017551963048498844,9730,7500,0.9888,0.973,0,37,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2615595994119821,1.045031920517075,0.6947915506639591,0.9860103305706203,0.966504539568542,1.0461020592678218
TMM_PEAKS,4334,66,2248,3166,0.015,9730,7500,0.9888,0.973,0,37,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2552609825093304,1.044040022659814,0.6971364431397628,0.9896458950324954,0.969256771093239,1.0419902200915991
RLE_PEAKS,4272,66,2248,3228,0.015214384508990318,9730,7500,0.9888,0.973,0,37,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.282230664322043,1.0679979768150907,0.7204835800570112,1.0137298180772865,0.9886833789203373,1.06234347516671
LIB_BINS,3360,41,2273,4140,0.012055277859453102,9730,7500,0.9888,0.973,0,37,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0333254430556418,1.0074079875980122,0.9600715475181931,0.9963421099416945,0.9967148594201735,1.0061380524662855
TMM_BINS,3336,41,2273,4164,0.012140953509031684,9730,7500,0.9888,0.973,0,37,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0320311555507231,1.006881737084786,0.9621525896761511,0.9961452632227771,0.9968499479993334,1.0058087647587624
RLE_BINS,3339,41,2273,4161,0.0121301775147929,9730,7500,0.9888,0.973,0,37,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0345783499255037,1.007604725013743,0.9645115434655175,0.9980382191940721,0.9982762627802965,1.0077363051798345
DBA_NORM_OFFSETS_ADJUST,4328,68,2246,3172,0.015468607825295723,9730,7500,0.9888,0.973,0,37,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,3006,32,2282,4494,0.01053324555628703,9730,7500,0.9888,0.973,0,37,0.7500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4675,64,1847,3325,0.013504958852078497,9873,8000,0.99525,0.9873,0,37,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0083707798709145,0.8682646451922353,1.1434291117669817,1.075763587821247,0.9425804607301406,0.9851063350754264
LIB_PEAKS,4681,71,1840,3319,0.01494107744107744,9873,8000,0.99525,0.9873,0,37,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0069530069715606,0.878218559014339,1.1306255632623226,1.0661355573060323,0.9393983628523944,0.9786689505933507
TMM_PEAKS,4694,59,1852,3306,0.012413212707763518,9873,8000,0.99525,0.9873,0,37,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.002933990143055,0.8789722173251302,1.1229538459973325,1.0673587979604133,0.9406058843243394,0.9860549571785613
RLE_PEAKS,4690,59,1852,3310,0.012423668140661192,9873,8000,0.99525,0.9873,0,37,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0168198926570278,0.8860081693825401,1.134025067579881,1.0833522925080796,0.9498588512386765,0.9925559588374608
LIB_BINS,4439,60,1851,3561,0.013336296954878863,9873,8000,0.99525,0.9873,0,37,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.999687697581677,0.9834337571744833,1.019636931235737,1.0087892761804294,0.9911180055056587,0.9973343323220144
TMM_BINS,4437,60,1851,3563,0.0133422281521014,9873,8000,0.99525,0.9873,0,37,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.999227979897355,0.9857024441536423,1.0187104343599376,1.00823591482334,0.9915836034580734,0.9964807974710439
RLE_BINS,4407,69,1842,3593,0.015415549597855228,9873,8000,0.99525,0.9873,0,37,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0008709988437194,0.9864471264024821,1.018869280346173,1.0101367862601813,0.9926372920663229,0.9996300053431793
DBA_NORM_OFFSETS_ADJUST,4676,72,1839,3324,0.015164279696714406,9873,8000,0.99525,0.9873,0,37,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,3195,26,1885,4805,0.008072027320707855,9873,8000,0.99525,0.9873,0,37,0.8,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4788,59,1275,3712,0.012172477821332784,9720,8500,0.9865882352941177,0.972,0,37,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0382403569515608,0.8912230155593817,1.1324178733484072,0.71665266269284,1.2224787147955956,1.089328735453824
LIB_PEAKS,4842,45,1289,3658,0.009208103130755065,9720,8500,0.9865882352941177,0.972,0,37,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0213263301278908,0.8863520642919671,1.1085842519434923,0.732399261187985,1.1861651190666378,1.065172973382027
TMM_PEAKS,4813,62,1272,3687,0.012717948717948718,9720,8500,0.9865882352941177,0.972,0,37,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0203841473041209,0.8858347881127103,1.1051020906436608,0.7344240770928673,1.1850573783974516,1.0681876654781055
RLE_PEAKS,4823,44,1290,3677,0.009040476679679475,9720,8500,0.9865882352941177,0.972,0,37,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0400322619196394,0.9051763223208535,1.126288372406239,0.7482407040106365,1.2011278419759939,1.0818378740912937
LIB_BINS,3950,38,1296,4550,0.009528585757271816,9720,8500,0.9865882352941177,0.972,0,37,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0029378061484366,0.9861635699849158,1.0130152833152701,0.9677289543560781,1.0224379269515602,1.007716459243739
TMM_BINS,3948,38,1296,4552,0.009533366783743101,9720,8500,0.9865882352941177,0.972,0,37,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0026703971939226,0.9864124800170683,1.0122433042498113,0.9690989719017171,1.021711961373901,1.0077892444801604
RLE_BINS,3956,38,1296,4544,0.009514271407110666,9720,8500,0.9865882352941177,0.972,0,37,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.003122790077507,0.9879787870468084,1.013723287735675,0.9698461924258327,1.022777296502332,1.008212800877439
DBA_NORM_OFFSETS_ADJUST,4809,61,1273,3691,0.012525667351129364,9720,8500,0.9865882352941177,0.972,0,37,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,3601,19,1315,4899,0.005248618784530387,9720,8500,0.9865882352941177,0.972,0,37,0.8500000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,5316,40,877,3684,0.0074682598954443615,9835,9000,0.9908888888888889,0.9835,0,37,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.098309717373763,1.0451587261107878,0.7003120891485253,1.0565280050678647,0.9790247911178211,1.2026149465627232
LIB_PEAKS,5356,41,876,3644,0.007596813044283861,9835,9000,0.9908888888888889,0.9835,0,37,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.075170703106377,1.0265371504214222,0.7148628729421324,1.0400634774950144,0.9714298300175952,1.171935966017459
TMM_PEAKS,5369,41,876,3631,0.007578558225508318,9835,9000,0.9908888888888889,0.9835,0,37,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0691638838012367,1.0223075166984863,0.7218855661101611,1.0409808512442926,0.9691710140228244,1.1735798646222884
RLE_PEAKS,5334,39,878,3666,0.0072585147962032385,9835,9000,0.9908888888888889,0.9835,0,37,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0889592261243888,1.0424135665837748,0.7318947733579095,1.0574401542662633,0.9855299355530208,1.192840572100686
LIB_BINS,4602,26,891,4398,0.0056179775280898875,9835,9000,0.9908888888888889,0.9835,0,37,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0096393958828727,1.004126916637792,0.9637335950944108,1.0036951694661276,0.9966821055390425,1.022122817379754
TMM_BINS,4558,37,880,4442,0.008052230685527748,9835,9000,0.9908888888888889,0.9835,0,37,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0065539115636872,1.006525795388734,0.964838144978429,1.003420307301575,0.9971469709211187,1.0214450267188582
RLE_BINS,4553,37,880,4447,0.008061002178649237,9835,9000,0.9908888888888889,0.9835,0,37,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0099156626221566,1.0073157703513356,0.9664369848685781,1.0050039349676314,0.9987692343569003,1.0214353942755598
DBA_NORM_OFFSETS_ADJUST,5354,40,877,3646,0.007415647015202077,9835,9000,0.9908888888888889,0.9835,0,37,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,3907,16,901,5093,0.004078511343359674,9835,9000,0.9908888888888889,0.9835,0,37,0.9000000000000001,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,5919,29,449,3581,0.0048755884330867515,9897,9500,0.9914736842105263,0.9897,0,37,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8133081439724674,1.0502582440649109,1.081256435582418,1.1235897523313516,1.1451533345377425,0.8414894252277795
LIB_PEAKS,5932,29,449,3568,0.00486495554437175,9897,9500,0.9914736842105263,0.9897,0,37,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8167666269258415,1.0419501781614962,1.0588770808115195,1.106068150313469,1.1323076583274954,0.8440303054601781
TMM_PEAKS,5935,29,449,3565,0.004862508383635144,9897,9500,0.9914736842105263,0.9897,0,37,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.815864371951994,1.0450060101841023,1.058443786317993,1.1035621311910584,1.1299976681774364,0.8464785684199279
RLE_PEAKS,5921,28,450,3579,0.004706673390485796,9897,9500,0.9914736842105263,0.9897,0,37,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8227554710803924,1.0562201123862154,1.0731054648848632,1.1186044559288244,1.1314682981209052,0.8546660638168447
LIB_BINS,5300,24,454,4200,0.004507888805409466,9897,9500,0.9914736842105263,0.9897,0,37,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9725642619643778,1.0047563181923278,1.0072502750135834,1.016793700988625,1.019827630251273,0.9788078135898132
TMM_BINS,5282,23,455,4218,0.004335532516493873,9897,9500,0.9914736842105263,0.9897,0,37,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9733895406986578,1.0051030272253694,1.0072590284031837,1.013874109765018,1.0187029779573074,0.981529737956479
RLE_BINS,5271,23,455,4229,0.004344540989799773,9897,9500,0.9914736842105263,0.9897,0,37,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9758755843320785,1.006755084591206,1.0083376822886085,1.0150840010894964,1.018174110136264,0.9807362878567664
DBA_NORM_OFFSETS_ADJUST,5929,29,449,3571,0.004867405169519974,9897,9500,0.9914736842105263,0.9897,0,37,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,4306,15,463,5194,0.0034714186530895625,9897,9500,0.9914736842105263,0.9897,0,37,0.95,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,188,32,9384,312,0.14545454545454545,9915,500,0.998,0.9915,0,38,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1103226020548649,1.011523060636914,0.9650304813176724,0.9397761916372296,1.01257840338769,0.969573866893024
LIB_PEAKS,187,32,9384,313,0.1461187214611872,9915,500,0.998,0.9915,0,38,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1005956516800897,1.0087875578008743,0.9697342269697374,0.939824444952268,1.0098171263000004,0.9712409922970299
TMM_PEAKS,182,29,9387,318,0.13744075829383887,9915,500,0.998,0.9915,0,38,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.104127151111159,1.012745169779118,0.9699861217115348,0.9405038956240294,1.0060038974934553,0.9670560678905554
RLE_PEAKS,187,32,9384,313,0.1461187214611872,9915,500,0.998,0.9915,0,38,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1145706973830223,1.025381124401564,0.9784786627606188,0.9550353335890052,1.0249515252187653,0.9836323904965857
LIB_BINS,191,35,9381,309,0.15486725663716813,9915,500,0.998,0.9915,0,38,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0125852929508687,1.0010530102128552,0.9949807227268505,0.9926141275527026,1.001602008879406,0.9971648376773169
TMM_BINS,191,35,9381,309,0.15486725663716813,9915,500,0.998,0.9915,0,38,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.011900578050128,1.0015053517007146,0.9952676159763174,0.9922506437677862,1.0015627131056388,0.997505786724807
RLE_BINS,184,37,9379,316,0.167420814479638,9915,500,0.998,0.9915,0,38,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0136947079798737,1.0026304491338085,0.9960004609673447,0.9944829629660086,1.0018093219396285,0.9987898305138803
DBA_NORM_OFFSETS_ADJUST,187,32,9384,313,0.1461187214611872,9915,500,0.998,0.9915,0,38,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,15,2,9414,485,0.11764705882352941,9915,500,0.998,0.9915,0,38,0.05,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,369,88,8764,631,0.1925601750547046,9851,1000,0.999,0.9851,0,38,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2454291874611378,1.0470048738083555,1.13371865393828,1.3000757640300973,0.6591185288969924,0.7893957464262348
LIB_PEAKS,351,85,8767,649,0.19495412844036697,9851,1000,0.999,0.9851,0,38,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2020395870315241,1.017921136548697,1.0875753850351906,1.2367317257965957,0.6714195101914036,0.7843126553965888
TMM_PEAKS,351,85,8767,649,0.19495412844036697,9851,1000,0.999,0.9851,0,38,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2025815700973104,1.0159160702145933,1.088942333286774,1.24064274800696,0.669392849040209,0.7844149974807914
RLE_PEAKS,372,92,8760,628,0.19827586206896552,9851,1000,0.999,0.9851,0,38,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2487803682646075,1.0532051673098466,1.1261318883773008,1.289609587757363,0.6968229489296209,0.816102319421004
LIB_BINS,301,41,8811,699,0.11988304093567251,9851,1000,0.999,0.9851,0,38,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0259937703544966,1.0028022965407732,1.0121109306385871,1.0298986135519153,0.9574162257129091,0.9717781632013182
TMM_BINS,299,41,8811,701,0.12058823529411765,9851,1000,0.999,0.9851,0,38,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0255002158130992,1.002109297491838,1.0108495669157451,1.0295009911770927,0.9590306178671838,0.9728680320486137
RLE_BINS,303,41,8811,697,0.11918604651162791,9851,1000,0.999,0.9851,0,38,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0294836433630912,1.0036741870965307,1.013700979417621,1.0308921018518118,0.9614908280341182,0.9745936639503954
DBA_NORM_OFFSETS_ADJUST,365,89,8763,635,0.1960352422907489,9851,1000,0.999,0.9851,0,38,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,51,1,8851,949,0.019230769230769232,9851,1000,0.999,0.9851,0,38,0.1,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,726,56,8247,774,0.07161125319693094,9798,1500,0.9966666666666667,0.9798,0,38,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2480775883212774,1.0512348566904384,0.8683493374459146,1.1269802300331404,1.0386745463077522,0.7498396458061635
LIB_PEAKS,708,54,8249,792,0.07086614173228346,9798,1500,0.9966666666666667,0.9798,0,38,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.212541795314224,1.0292897355873243,0.8692615045168786,1.1050979535876007,1.0230583639030755,0.7607506470908977
TMM_PEAKS,705,58,8245,795,0.07601572739187418,9798,1500,0.9966666666666667,0.9798,0,38,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2136273185723057,1.030549148115646,0.8702705285861039,1.1076411372693669,1.0226170722313728,0.7568466223203473
RLE_PEAKS,707,54,8249,793,0.070959264126149807,9798,1500,0.9966666666666667,0.9798,0,38,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2383771256608687,1.05873062403482,0.8912152008104458,1.132909235966628,1.047717604179888,0.7797152727809299
LIB_BINS,576,28,8275,924,0.046357615894039736,9798,1500,0.9966666666666667,0.9798,0,38,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0255835011340042,1.0047394383689114,0.9848997638119895,1.0114096567794675,1.0037429385425052,0.9696247013631222
TMM_BINS,572,28,8275,928,0.04666666666666667,9798,1500,0.9966666666666667,0.9798,0,38,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0238784212498888,1.004140097061967,0.9845060767514907,1.0124578225443148,1.0050995302058536,0.9698904143853154
RLE_BINS,572,28,8275,928,0.04666666666666667,9798,1500,0.9966666666666667,0.9798,0,38,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0253265339394966,1.0067016174972263,0.9861171385240475,1.0146121040480491,1.0059510244425633,0.9724760051722939
DBA_NORM_OFFSETS_ADJUST,714,57,8246,786,0.07392996108949416,9798,1500,0.9966666666666667,0.9798,0,38,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,186,7,8296,1314,0.03626943005181347,9798,1500,0.9966666666666667,0.9798,0,38,0.15000000000000002,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,1024,95,7806,976,0.08489722966934764,9898,2000,0.9985,0.9898,0,38,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.110407204281192,0.8584637096699296,1.2110553311516512,0.8331473896556897,1.187419555462014,0.8756000299066088
LIB_PEAKS,1026,99,7802,974,0.088,9898,2000,0.9985,0.9898,0,38,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0882650961896134,0.864435786848334,1.1812537859432617,0.8340045032487046,1.1615491112362453,0.870491716533841
TMM_PEAKS,1014,99,7802,986,0.0889487870619946,9898,2000,0.9985,0.9898,0,38,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0916017616337392,0.859636064618999,1.1814311075154351,0.834772246283381,1.1598205586157317,0.8730421380276043
RLE_PEAKS,1014,99,7802,986,0.0889487870619946,9898,2000,0.9985,0.9898,0,38,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1162164341370195,0.8793797620205553,1.206945046810924,0.8528682999719962,1.1866449947956093,0.8904435741477787
LIB_BINS,836,66,7835,1164,0.07317073170731707,9898,2000,0.9985,0.9898,0,38,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0112899862498832,0.981298050964329,1.0249419317616646,0.9764518546048025,1.0236954346064178,0.9823227418129027
TMM_BINS,844,55,7846,1156,0.06117908787541713,9898,2000,0.9985,0.9898,0,38,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0092615076030798,0.9828524428913856,1.0246789865298698,0.9773233705318525,1.0225685620819083,0.9831983061991004
RLE_BINS,839,57,7844,1161,0.06361607142857142,9898,2000,0.9985,0.9898,0,38,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0105998973981771,0.9828980940037398,1.0261306081648187,0.9775821028540366,1.0242558023589197,0.9844491182506092
DBA_NORM_OFFSETS_ADJUST,1007,102,7799,993,0.09197475202885483,9898,2000,0.9985,0.9898,0,38,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,171,6,7895,1829,0.03389830508474576,9898,2000,0.9985,0.9898,0,38,0.2,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,1268,101,7288,1232,0.07377647918188458,9884,2500,0.998,0.9884,0,38,0.25,TRUE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8855942848992238,0.8609013448945719,1.1729634078442408,1.0345781279099142,1.1309579791595743,0.9556911908793684
