technique,true_positives,false_positives,true_negatives,false_negatives,FDR,n_consensus_peaks,n_true_do,peak_call_tpr_do,peak_call_tpr,peak_call_fdp,it,prop.do,symmetry,constant.background,equal.DNA.bind,equal.lib.size,prop.consensus,more.background.cond,FDR.threshold,condA_rep1,condA_rep2,condA_rep3,condB_rep1,condB_rep2,condB_rep3
RLE_BINS,2551,77,4656,2449,0.029299847792998476,9702,5000,0.9938,0.9702,0,49,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.990319443603885,0.9924779538179663,0.9882676818702903,1.0016729779709925,0.99915857909492245,1.0339789999739806
DBA_NORM_OFFSETS_ADJUST,2825,98,4635,2175,0.03352719808416011,9702,5000,0.9938,0.9702,0,49,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1447,101,4632,3553,0.06524547803617571,9702,5000,0.9938,0.9702,0,49,0.5,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,3211,109,3975,2289,0.03283132530120482,9521,5500,0.9885454545454545,0.9521,0,49,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.2247590296494737,0.8892142650375678,0.8803767049386927,1.319868758655809,0.8964645612467771,0.8814760386998579
LIB_PEAKS,3340,111,3973,2160,0.032164589973920604,9521,5500,0.9885454545454545,0.9521,0,49,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1942840861452244,0.884458543472777,0.886345942002421,1.2672175208657352,0.8882170072755584,0.8794769002382841
TMM_PEAKS,1213,310,3774,4287,0.2035456336178595,9521,5500,0.9885454545454545,0.9521,0,49,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0257921317386283,0.7736346790563635,0.7691615066639295,1.4593474638101063,1.0263368358189582,1.0137284146329628
RLE_PEAKS,1240,283,3801,4260,0.18581746552856204,9521,5500,0.9885454545454545,0.9521,0,49,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0499584470032952,0.8016619577863121,0.7945250247729101,1.4833090096104753,1.0473617978799872,1.0358629729652318
LIB_BINS,3036,68,4016,2464,0.02190721649484536,9521,5500,0.9885454545454545,0.9521,0,49,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0239378508637405,0.9855127177336963,0.9852019382578926,1.0352740879033444,0.984922938615562,0.9851504666257646
TMM_BINS,2830,46,4038,2670,0.015994436717663423,9521,5500,0.9885454545454545,0.9521,0,49,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.006428449191508,0.977899008103101,0.9765348086034523,1.0452109872065245,0.9972477306077593,0.9968953955178003
RLE_BINS,2851,42,4042,2649,0.014517801590044937,9521,5500,0.9885454545454545,0.9521,0,49,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.005419411347535,0.9795006331216289,0.9799714148462841,1.0469548074955524,0.9966951447216136,0.9968665939041607
DBA_NORM_OFFSETS_ADJUST,2855,112,3972,2645,0.03774856757667678,9521,5500,0.9885454545454545,0.9521,0,49,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1420,135,3949,4080,0.08681672025723473,9521,5500,0.9885454545454545,0.9521,0,49,0.55,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,3503,114,3141,2497,0.031517832457837985,9114,6000,0.9765,0.9112,2.1944261575597982e-4,49,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3978819736442585,0.9183598887746106,0.8721645431306031,1.3600615737198405,0.6949731680590046,0.9449124122470316
LIB_PEAKS,3542,120,3135,2458,0.03276897870016385,9114,6000,0.9765,0.9112,2.1944261575597982e-4,49,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3323032012831952,0.9021522401761815,0.8644196997281978,1.2805091520493472,0.7014931069518441,0.9191225998112341
TMM_PEAKS,1172,283,2972,4828,0.19450171821305842,9114,6000,0.9765,0.9112,2.1944261575597982e-4,49,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1158830402663928,0.7682122991998483,0.7381033394866444,1.5004655050202587,0.8306267961460584,1.0877724173855505
RLE_PEAKS,1180,263,2992,4820,0.18225918225918225,9114,6000,0.9765,0.9112,2.1944261575597982e-4,49,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1524319567843477,0.8044958008358734,0.770520384481043,1.5511365449549102,0.8602911695658906,1.1235971997353418
LIB_BINS,2063,18,3237,3937,0.008649687650168188,9114,6000,0.9765,0.9112,2.1944261575597982e-4,49,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0401213807252427,0.9889061313118453,0.9831135009757631,1.0324433355461886,0.9636741622804103,0.9917414891605496
TMM_BINS,1878,18,3237,4122,0.00949367088607595,9114,6000,0.9765,0.9112,2.1944261575597982e-4,49,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0230279708262966,0.9821509670819123,0.9758878473808594,1.0433420201574786,0.9725185002786664,1.0028764638679988
RLE_BINS,1846,16,3239,4154,0.008592910848549946,9114,6000,0.9765,0.9112,2.1944261575597982e-4,49,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0184313395346845,0.9848418036890562,0.9789716915080476,1.0445144420118806,0.9751316162822337,1.0051372696202636
DBA_NORM_OFFSETS_ADJUST,3189,110,3145,2811,0.033343437405274325,9114,6000,0.9765,0.9112,2.1944261575597982e-4,49,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1410,142,3113,4590,0.09149484536082474,9114,6000,0.9765,0.9112,2.1944261575597982e-4,49,0.6000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4154,79,2979,2346,0.01866288684148358,9447,6500,0.9829230769230769,0.9447,0,49,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.3146240027461378,1.2314842690426522,0.913449094328466,1.0512954403352937,0.9106539359756756,0.7063290602262957
LIB_PEAKS,4101,81,2977,2399,0.019368723098995694,9447,6500,0.9829230769230769,0.9447,0,49,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.271702051405461,1.1919218342263855,0.9108101866533465,1.0214802930154376,0.8919685377723652,0.7121170969270038
TMM_PEAKS,1288,321,2737,5212,0.199502796768179,9447,6500,0.9829230769230769,0.9447,0,49,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0534562007423924,0.9922802026225086,0.7693431697818266,1.2213901582346804,1.0673915726757206,0.8543638590752238
RLE_PEAKS,1312,291,2767,5188,0.1815346225826575,9447,6500,0.9829230769230769,0.9447,0,49,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0941993947836353,1.0260840269357954,0.7996384023431716,1.2477485944170044,1.093000619955737,0.8738781276736569
LIB_BINS,1640,81,2977,4860,0.04706565950029053,9447,6500,0.9829230769230769,0.9447,0,49,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0357709534823403,1.0237034381856034,0.9874027601649102,1.0033257734885623,0.9868247189102538,0.9629723557683302
TMM_BINS,1414,108,2950,5086,0.070959264126149807,9447,6500,0.9829230769230769,0.9447,0,49,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0146006244189423,1.006557993514647,0.978178253818518,1.01849282882998,1.0041544480135385,0.9770518508279119
RLE_BINS,1413,108,2950,5087,0.07100591715976332,9447,6500,0.9829230769230769,0.9447,0,49,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0147638405249533,1.0054901061565416,0.9821126546114397,1.0214631533745597,1.0048503480842979,0.977345752286047
DBA_NORM_OFFSETS_ADJUST,3838,80,2978,2662,0.02041858090862685,9447,6500,0.9829230769230769,0.9447,0,49,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1521,160,2898,4979,0.09518143961927424,9447,6500,0.9829230769230769,0.9447,0,49,0.6500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4555,109,2604,2445,0.023370497427101202,9641,7000,0.9897142857142858,0.9641,0,49,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1392984592718571,1.1873132714812082,1.029668436298706,0.8552209387255577,0.7843954659109827,1.0702527877278516
LIB_PEAKS,4416,91,2622,2584,0.02019081428888396,9641,7000,0.9897142857142858,0.9641,0,49,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1086985795626696,1.1588173046926724,1.024924983223623,0.8598386999037181,0.7931584924377254,1.0545619401795914
TMM_PEAKS,1333,359,2354,5667,0.21217494089834515,9641,7000,0.9897142857142858,0.9641,0,49,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.92395007362757,0.9606948706217849,0.8422925335446121,1.0419673261946465,0.9554926812307324,1.2723049294117634
RLE_PEAKS,1348,338,2375,5652,0.20047449584816132,9641,7000,0.9897142857142858,0.9641,0,49,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9531201910321917,0.981479520268999,0.8669703434568077,1.058833812426737,0.9760337139682607,1.2902523210206385
LIB_BINS,2348,89,2624,4652,0.03652031185884284,9641,7000,0.9897142857142858,0.9641,0,49,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0141391632552017,1.0214625312222383,1.0019562514575566,0.9811020874887177,0.9730657633034001,1.0082742032728855
TMM_BINS,1949,134,2579,5051,0.0643302928468555,9641,7000,0.9897142857142858,0.9641,0,49,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9963291486129795,0.9991336729759249,0.986342265604039,0.9997808437870754,0.9914674450152988,1.0265177348973666
RLE_BINS,1997,134,2579,5003,0.06288127639605819,9641,7000,0.9897142857142858,0.9641,0,49,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.000933368101577,1.0021831635579126,0.9902327336077565,0.9993011559167765,0.9908752410669058,1.025664408059955
DBA_NORM_OFFSETS_ADJUST,4085,80,2633,2915,0.01920768307322929,9641,7000,0.9897142857142858,0.9641,0,49,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1587,178,2535,5413,0.1008498583569405,9641,7000,0.9897142857142858,0.9641,0,49,0.7000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4610,72,1887,2890,0.015378043571123452,9178,7500,0.9625333333333334,0.9177,1.0895619960775768e-4,49,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0913406096268377,1.3414313423229187,0.978383997763148,0.8270697146214656,0.6997187584412381,1.2064136953955562
LIB_PEAKS,4591,72,1887,2909,0.015440703409822003,9178,7500,0.9625333333333334,0.9177,1.0895619960775768e-4,49,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0638393204817804,1.2958033409828764,0.9704460487633505,0.8134107276352069,0.7089592973170105,1.147541264819775
TMM_PEAKS,1221,257,1702,6279,0.17388362652232747,9178,7500,0.9625333333333334,0.9177,1.0895619960775768e-4,49,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8559202190570303,1.0415301317769232,0.7959796979872741,1.0019417584270742,0.8769723854814961,1.4198763590055186
RLE_PEAKS,1248,228,1731,6252,0.15447154471544716,9178,7500,0.9625333333333334,0.9177,1.0895619960775768e-4,49,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8912532051178319,1.0828012139224101,0.8339535858456757,1.031824218975123,0.8980673753147153,1.4560430884489102
LIB_BINS,1792,45,1914,5708,0.024496461622210124,9178,7500,0.9625333333333334,0.9177,1.0895619960775768e-4,49,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.006808626062718,1.0340541464404749,0.9956444081315375,0.9793988532541738,0.9648080921433708,1.0192858739677246
TMM_BINS,1609,48,1911,5891,0.02896801448400724,9178,7500,0.9625333333333334,0.9177,1.0895619960775768e-4,49,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9929399680912726,1.0157083652131393,0.9851469168465664,0.9937193939276109,0.9779583443684081,1.0339840860716158
RLE_BINS,1580,54,1905,5920,0.033047735618115054,9178,7500,0.9625333333333334,0.9177,1.0895619960775768e-4,49,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9946764900716265,1.0134176217508686,0.989114641873677,0.9963782495015479,0.9804282872998639,1.0362698815408025
DBA_NORM_OFFSETS_ADJUST,4334,55,1904,3166,0.012531328320802004,9178,7500,0.9625333333333334,0.9177,1.0895619960775768e-4,49,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1477,153,1806,6023,0.09386503067484663,9178,7500,0.9625333333333334,0.9177,1.0895619960775768e-4,49,0.7500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4496,54,1463,3504,0.011868131868131869,9251,8000,0.96675,0.9251,0,49,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8692833339814849,1.024356225883639,0.9142245406012708,0.8788877651858483,1.1787869291192372,1.1856760024248238
LIB_PEAKS,4792,65,1452,3208,0.013382746551369158,9251,8000,0.96675,0.9251,0,49,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8746096568412577,1.0247374055113916,0.9227701546499014,0.8794707565309854,1.1427638762657772,1.1556481502006866
TMM_PEAKS,1279,247,1270,6721,0.1618610747051114,9251,8000,0.96675,0.9251,0,49,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7025595251578487,0.8185949817497327,0.7415763915495855,1.1001098343604951,1.4189091778064853,1.442863302950152
RLE_PEAKS,1307,220,1297,6693,0.14407334643091027,9251,8000,0.96675,0.9251,0,49,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7243127212037431,0.8442622787623747,0.7682342816060139,1.113118801420097,1.4405546901085322,1.459923057779116
LIB_BINS,5629,87,1430,2371,0.015220433869839048,9251,8000,0.96675,0.9251,0,49,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9845293833234549,1.0028084532618586,0.9899056154263165,0.9846348853466863,1.018068099006198,1.020053563635486
TMM_BINS,5387,74,1443,2613,0.013550631752426295,9251,8000,0.96675,0.9251,0,49,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9758620046067225,0.9869446450326818,0.9805690467605074,0.9958662195073502,1.0302222854993868,1.0313929449431836
RLE_BINS,5399,74,1443,2601,0.013520920884341312,9251,8000,0.96675,0.9251,0,49,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9778625836215714,0.9894868309250261,0.9823664491506731,0.997210977458378,1.0304754621081864,1.0315199155286088
DBA_NORM_OFFSETS_ADJUST,4163,51,1466,3837,0.01210251542477456,9251,8000,0.96675,0.9251,0,49,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1614,174,1343,6386,0.09731543624161074,9251,8000,0.96675,0.9251,0,49,0.8,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,4893,38,1084,3607,0.007706347596836341,9350,8500,0.968,0.935,0,49,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1169161748486292,0.8309339578644892,1.106823497618516,0.952963906386911,0.8868005252962596,1.151946070844576
LIB_PEAKS,5159,45,1077,3341,0.008647194465795541,9350,8500,0.968,0.935,0,49,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.110050911337576,0.8456994333642028,1.1066335202590107,0.9413604185821389,0.8800990397617081,1.1161566766953637
TMM_PEAKS,1284,176,946,7216,0.12054794520547946,9350,8500,0.968,0.935,0,49,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8784188146898566,0.6726092150149753,0.8670914231856641,1.1921034645669997,1.1166133428680367,1.4087349991245934
RLE_PEAKS,1299,157,965,7201,0.10782967032967034,9350,8500,0.968,0.935,0,49,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.899911992404535,0.6987831745771115,0.8871597910376594,1.207808222945565,1.1308661170950687,1.4318764118225835
LIB_BINS,4426,35,1087,4074,0.007845774490024658,9350,8500,0.968,0.935,0,49,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0117918844414258,0.9804624930432378,1.012966694710652,0.992998864435533,0.9864440266114148,1.0153360367577366
TMM_BINS,4115,21,1101,4385,0.005077369439071566,9350,8500,0.968,0.935,0,49,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9982530488820863,0.9716571486608307,0.9974717502333671,1.0051269550589024,0.9994270522225799,1.0283051758777417
RLE_BINS,4078,25,1097,4422,0.0060931026078479165,9350,8500,0.968,0.935,0,49,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9970908466949624,0.9763430008246783,0.9971787633120481,1.0060544147169217,1.0009041806417667,1.0288637749445457
DBA_NORM_OFFSETS_ADJUST,4653,41,1081,3847,0.008734554750745633,9350,8500,0.968,0.935,0,49,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1504,129,993,6996,0.07899571341090018,9350,8500,0.968,0.935,0,49,0.8500000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,5640,56,766,3360,0.009831460674157303,9672,9000,0.9833333333333333,0.9672,0,49,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9161186427062884,1.0614856579329457,0.9882315466310808,0.8181581089535855,1.0870316818153447,1.1700272965421905
LIB_PEAKS,5731,57,765,3269,0.009847961299239807,9672,9000,0.9833333333333333,0.9672,0,49,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9177217810595735,1.0544169456033357,0.984911645877047,0.8284304985029953,1.0686661658341523,1.1458529631228964
TMM_PEAKS,1360,166,656,7640,0.10878112712975098,9672,9000,0.9833333333333333,0.9672,0,49,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7189943039627672,0.8197166589168123,0.7690420130484829,1.0652071242773797,1.366232428113202,1.4657158724200783
RLE_PEAKS,1386,146,676,7614,0.09530026109660575,9672,9000,0.9833333333333333,0.9672,0,49,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7375116033720815,0.8427687882265575,0.7919832569188224,1.0769108543049226,1.3756240424998873,1.4833892304444474
LIB_BINS,5692,49,773,3308,0.008535098414910295,9672,9000,0.9833333333333333,0.9672,0,49,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9893327121758897,1.0066001009683976,0.9982978796376674,0.9772806165360044,1.0089313251205787,1.0195573655614618
TMM_BINS,5271,47,775,3729,0.008837908988341482,9672,9000,0.9833333333333333,0.9672,0,49,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9742958769257588,0.9875702200662841,0.9814492470991493,0.9943487337399219,1.0260296319129771,1.0373533657311151
RLE_BINS,5301,46,776,3699,0.008602954927997007,9672,9000,0.9833333333333333,0.9672,0,49,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9776906335436785,0.9870018903850393,0.9851730233133484,0.9939119231103729,1.0250731907912252,1.0382260779519963
DBA_NORM_OFFSETS_ADJUST,5124,54,768,3876,0.010428736964078795,9672,9000,0.9833333333333333,0.9672,0,49,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1515,107,715,7485,0.0659679408138101,9672,9000,0.9833333333333333,0.9672,0,49,0.9000000000000001,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,5947,21,382,3553,0.0035187667560321718,9701,9500,0.9787368421052631,0.9701,0,49,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1988089415069485,0.801372614933386,1.0771593543014868,0.8819407351421599,1.219359761783272,0.8985956462576392
LIB_PEAKS,6130,24,379,3370,0.003899902502437439,9701,9500,0.9787368421052631,0.9701,0,49,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.1675190996993634,0.8127383870708211,1.073009863046987,0.8808126218103544,1.1784888045304012,0.8874312238420731
TMM_PEAKS,1407,101,302,8093,0.06697612732095491,9701,9500,0.9787368421052631,0.9701,0,49,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.8988609091224026,0.6349659006229426,0.8213643970073007,1.1377412157043676,1.5305191284024096,1.1489500615593278
RLE_PEAKS,1424,96,307,8076,0.06315789473684211,9701,9500,0.9787368421052631,0.9701,0,49,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9243367763029249,0.6589143218291238,0.8466596100409509,1.154901417067336,1.5539675621261537,1.1702230034600762
LIB_BINS,5068,17,386,4432,0.003343166175024582,9701,9500,0.9787368421052631,0.9701,0,49,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.0239360230808094,0.9748289870960156,1.0081132032977869,0.9839287323556024,1.0263003213647794,0.9828927328050059
TMM_BINS,4606,18,385,4894,0.0038927335640138406,9701,9500,0.9787368421052631,0.9701,0,49,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,1.003426678370388,0.9653563794390629,0.9904566866199647,1.000602165937865,1.041599029639826,0.9988125335452592
RLE_BINS,4510,17,386,4990,0.0037552462999779104,9701,9500,0.9787368421052631,0.9701,0,49,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9994395683726589,0.9695242900508003,0.9874067353733537,1.0028130065137955,1.0451937408238823,0.9996126525805805
DBA_NORM_OFFSETS_ADJUST,5509,21,382,3991,0.0037974683544303796,9701,9500,0.9787368421052631,0.9701,0,49,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,1615,75,328,7885,0.04437869822485207,9701,9500,0.9787368421052631,0.9701,0,49,0.95,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,204,24,9246,296,0.10526315789473684,9769,500,0.998,0.9769,0,50,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7614455361111692,1.1251187772058011,0.9141953257494396,1.1769938606492418,1.081074264893385,1.0034461229066027
LIB_PEAKS,206,32,9238,294,0.13445378151260504,9769,500,0.998,0.9769,0,50,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7789082183563287,1.1045550889822036,0.9068606278744251,1.1526814637072587,1.0622875424915017,0.9947070585882823
TMM_PEAKS,208,24,9246,292,0.10344827586206896,9769,500,0.998,0.9769,0,50,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.771747318432955,1.0911134845398944,0.8981167988343286,1.1628410962864104,1.0741143345960265,1.0060326031694662
RLE_PEAKS,208,24,9246,292,0.10344827586206896,9769,500,0.998,0.9769,0,50,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.7908663041622739,1.1179607532696858,0.9185316369230133,1.185661670103368,1.1038519880340034,1.0267855704946183
LIB_BINS,223,56,9214,277,0.2007168458781362,9769,500,0.998,0.9769,0,50,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9747350389690601,1.0140839325582178,0.9880912489879633,1.016328678729507,1.0098156082030552,0.996945492552196
TMM_BINS,216,61,9209,284,0.22021660649819494,9769,500,0.998,0.9769,0,50,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9747942504400772,1.0121344127652632,0.9873118891974806,1.0156533148167881,1.012153345280439,0.9979479364627815
RLE_BINS,226,54,9216,274,0.19285714285714287,9769,500,0.998,0.9769,0,50,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9752811079875309,1.0131106302771078,0.988186096551496,1.0175641922622911,1.012284439652907,1.0007151276339972
DBA_NORM_OFFSETS_ADJUST,199,19,9251,301,0.0871559633027523,9769,500,0.998,0.9769,0,50,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
MAnorm2,106,1,9269,394,0.009345794392523364,9769,500,0.998,0.9769,0,50,0.05,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,NA,NA,NA,NA,NA,NA
Oracle,511,51,8710,489,0.09074733096085409,9758,1000,0.997,0.9758,0,50,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9659530459666438,0.9564808718931832,1.3765122336586504,0.9098145757413584,1.0278789642162434,0.8408000920038597
LIB_PEAKS,509,53,8708,491,0.09430604982206406,9758,1000,0.997,0.9758,0,50,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9597258281861902,0.94951255270635,1.3280241688500038,0.909473509501962,1.0098437876650346,0.8434201530904593
TMM_PEAKS,396,67,8694,604,0.1447084233261339,9758,1000,0.997,0.9758,0,50,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9438282714193076,0.9415010558112903,1.2976674065880263,0.9227173154545084,1.0239615621824762,0.8604241336949431
RLE_PEAKS,488,39,8722,512,0.07400379506641366,9758,1000,0.997,0.9758,0,50,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9687333948753711,0.961209265879182,1.3298264426630788,0.9478637685020496,1.0567942410312134,0.8839627835110465
LIB_BINS,273,47,8714,727,0.146875,9758,1000,0.997,0.9758,0,50,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9941005280462979,0.9941017146449712,1.038893441362595,0.990158449487335,1.0009491800553727,0.9817966864034283
TMM_BINS,281,38,8723,719,0.11912225705329153,9758,1000,0.997,0.9758,0,50,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9915154155027213,0.9925293206535641,1.0331791911520094,0.9938385704277551,1.0040398024825952,0.9846574613122401
RLE_BINS,281,38,8723,719,0.11912225705329153,9758,1000,0.997,0.9758,0,50,0.1,FALSE,TRUE,TRUE,TRUE,0.75,FALSE,0.05,0.9915934676236154,0.9941527535408582,1.034238577824573,0.9951373908915225,1.0060094038210188,0.9856036225446929
